Timestamp,EAR
07:27.2,0.300967317
07:27.2,0.365491638
07:27.2,0.310018545
07:27.3,0.32030821
07:27.3,0.305619416
07:27.3,0.253375193
07:27.4,0.283999258
07:27.4,0.303996805
07:27.5,0.282290288
07:27.5,0.262795666
07:27.5,0.270217527
07:27.6,0.243709816
07:27.6,0.27259411
07:27.6,0.249837822
07:27.7,0.251550021
07:27.7,0.25017475
07:27.7,0.251019758
07:27.8,0.254745778
07:27.8,0.253878414
07:27.8,0.246617899
07:27.9,0.246812472
07:27.9,0.290914864
07:28.0,0.299945387
07:28.0,0.278403918
07:28.0,0.278403918
07:28.1,0.284869314
07:28.1,0.278403918
07:28.1,0.294407154
07:28.2,0.293321975
07:28.2,0.282837035
07:28.2,0.277030764
07:28.3,0.292271423
07:28.3,0.26500556
07:28.3,0.269752798
07:28.4,0.279077064
07:28.4,0.269930805
07:28.4,0.283877286
07:28.5,0.305695492
07:28.5,0.296032214
07:28.6,0.290914864
07:28.6,0.271053885
07:28.6,0.263660826
07:28.7,0.296795191
07:28.7,0.27818111
07:28.7,0.264870427
07:28.8,0.265650529
07:28.8,0.263953926
07:28.8,0.251002922
07:28.9,0.311039348
07:28.9,0.292271423
07:28.9,0.257683947
07:29.0,0.319448535
07:29.0,0.310728492
07:29.0,0.316874149
07:29.1,0.311974183
07:29.1,0.303074036
07:29.1,0.285244146
07:29.1,0.311370706
07:29.2,0.336849385
07:29.2,0.289424642
07:29.2,0.275674205
07:29.3,0.236315012
07:29.3,0.279468055
07:29.3,0.265099959
07:29.4,0.271237551
07:29.4,0.27932755
07:29.4,0.269752798
07:29.5,0.271772688
07:29.5,0.262652839
07:29.5,0.290437438
07:29.6,0.298428413
07:29.6,0.293854198
07:29.6,0.29339452
07:29.7,0.291526418
07:29.7,0.283577233
07:29.7,0.288355715
07:29.8,0.308959975
07:29.8,0.306752637
07:29.8,0.275399844
07:29.9,0.286812007
07:29.9,0.271291221
07:29.9,0.286812007
07:30.0,0.312486512
07:30.0,0.28344744
07:30.0,0.317961624
07:30.1,0.27818111
07:30.1,0.283663674
07:30.1,0.292224408
07:30.2,0.306964036
07:30.2,0.303409215
07:30.2,0.282892506
07:30.3,0.322674466
07:30.3,0.251957469
07:30.3,0.278403918
07:30.3,0.239173727
07:30.4,0.271001809
07:30.4,0.271001809
07:30.4,0.277761982
07:30.5,0.286303326
07:30.5,0.248891266
07:30.5,0.278403918
07:30.6,0.285726573
07:30.6,0.263179854
07:30.6,0.223933069
07:30.7,0.251537136
07:30.7,0.236938413
07:30.7,0.252378665
07:30.8,0.230306473
07:30.8,0.268396239
07:30.9,0.221371565
07:30.9,0.228980618
07:30.9,0.266136979
07:30.9,0.243437572
07:31.0,0.273711532
07:31.0,0.243527952
07:31.0,0.277030764
07:31.1,0.250692129
07:31.1,0.234666993
07:31.2,0.230775359
07:31.2,0.270507425
07:31.2,0.277761982
07:31.3,0.237800574
07:31.3,0.268177046
07:31.3,0.230276348
07:31.4,0.269697326
07:31.4,0.251537136
07:31.4,0.278081316
07:31.5,0.236610943
07:31.5,0.279077064
07:31.5,0.236673219
07:31.6,0.28392451
07:31.6,0.244860724
07:31.7,0.268396239
07:31.7,0.236888188
07:31.7,0.252903995
07:31.8,0.278403918
07:31.8,0.249960911
07:31.8,0.278812534
07:31.9,0.237733195
07:31.9,0.272853707
07:31.9,0.241723874
07:32.0,0.25243179
07:32.0,0.279777071
07:32.0,0.233306903
07:32.1,0.276683712
07:32.1,0.279128842
07:32.1,0.267583175
07:32.2,0.267507289
07:32.2,0.252179071
07:32.2,0.236114037
07:32.3,0.235521328
07:32.3,0.237466559
07:32.3,0.251334064
07:32.3,0.223933069
07:32.4,0.252179071
07:32.4,0.243574528
07:32.4,0.232847345
07:32.5,0.286303326
07:32.5,0.233776923
07:32.5,0.257687921
07:32.6,0.243243152
07:32.6,0.231160808
07:32.6,0.260070553
07:32.7,0.246724217
07:32.7,0.24397898
07:32.7,0.243984032
07:32.8,0.250692129
07:32.8,0.246550604
07:32.8,0.224779409
07:32.9,0.243437572
07:32.9,0.243984032
07:32.9,0.272708977
07:33.0,0.228504096
07:33.0,0.242297495
07:33.0,0.223933069
07:33.1,0.223912437
07:33.1,0.225640237
07:33.1,0.267013943
07:33.2,0.228504096
07:33.2,0.195362723
07:33.2,0.173668164
