Timestamp,EAR
26:57.7,0.130888137
26:57.7,0.270582109
26:57.7,0.136404033
26:57.8,0.2235695
26:59.1,0.280519156
26:59.1,0.281690697
26:59.2,0.251842851
26:59.2,0.236069123
26:59.3,0.245701962
26:59.3,0.261608322
26:59.3,0.274828447
26:59.4,0.290342922
26:59.4,0.250602326
26:59.5,0.264823698
26:59.5,0.307125915
26:59.5,0.267388746
26:59.6,0.242443574
26:59.6,0.249938778
26:59.6,0.209845212
26:59.7,0.235083763
26:59.7,0.206686834
26:59.7,0.230615616
26:59.8,0.242206453
26:59.8,0.232078927
26:59.8,0.237881245
26:59.9,0.245891587
26:59.9,0.230466603
26:59.9,0.227774371
27:00.0,0.257186135
27:00.0,0.259917982
27:00.0,0.25218542
27:00.1,0.226975911
27:00.1,0.243590465
27:00.2,0.234927259
27:00.2,0.239497263
27:00.2,0.253382034
27:00.3,0.228884583
27:00.3,0.257795188
27:00.3,0.271013438
27:00.4,0.243590465
27:00.4,0.272704085
27:00.4,0.274248252
27:00.5,0.251462255
27:00.5,0.285693944
27:00.5,0.257745094
27:00.6,0.335149783
27:00.6,0.285693944
27:00.6,0.310000553
27:00.7,0.301589445
27:00.7,0.294367396
27:00.8,0.249513145
27:00.8,0.274160254
27:00.8,0.274667774
27:00.9,0.257109513
27:00.9,0.280945715
27:00.9,0.313739882
27:01.0,0.27401986
27:01.0,0.256881122
27:01.0,0.298520923
27:01.1,0.296296859
27:01.1,0.283599576
27:01.1,0.288070265
27:01.2,0.251432924
27:01.2,0.313739882
27:01.2,0.277656382
27:01.3,0.249513145
27:01.3,0.251676352
27:01.3,0.128437951
27:01.4,0.128437951
27:01.4,0.151375385
27:01.4,0.186563431
27:01.5,0.235318406
27:01.5,0.196513538
27:01.5,0.196513538
27:01.6,0.234131572
27:01.6,0.229617528
27:01.7,0.246133787
27:01.7,0.25954237
27:01.7,0.265351144
27:01.8,0.257124549
27:01.8,0.265351144
27:01.8,0.272749549
27:01.9,0.264477491
27:01.9,0.25
27:01.9,0.242444044
27:02.0,0.249568593
27:02.0,0.256881122
27:02.0,0.281006572
27:02.1,0.264249099
27:02.1,0.264477491
27:02.1,0.242403631
27:02.1,0.264477491
27:02.2,0.257998203
27:02.2,0.290150121
27:02.2,0.259917982
