Timestamp,EAR
19:02.3,0.265341077
19:02.3,0.238827905
19:02.4,0.25704873
19:02.4,0.250416165
19:02.4,0.257381213
19:02.5,0.266707936
19:02.5,0.265341077
19:02.5,0.27945447
19:02.6,0.230844324
19:02.6,0.24498362
19:02.6,0.235534134
19:02.7,0.259923149
19:02.7,0.307562865
19:02.7,0.251783024
19:02.8,0.251531823
19:02.8,0.257663642
19:02.8,0.249113355
19:02.9,0.258093659
19:02.9,0.231052476
19:02.9,0.256659271
19:03.0,0.243257375
19:03.0,0.276115738
19:03.0,0.26297603
19:03.1,0.263157895
19:03.1,0.284121501
19:03.1,0.263157895
19:03.2,0.270253996
19:03.2,0.25
19:03.2,0.264460783
19:03.3,0.284928619
19:03.3,0.276115738
19:03.3,0.302431528
19:03.4,0.30372056
19:03.4,0.270467836
19:03.4,0.25911958
19:03.5,0.225156291
19:03.5,0.236842105
19:03.5,0.244226154
19:03.6,0.25113921
19:03.6,0.217743973
19:03.6,0.211852904
19:03.7,0.264278919
19:03.7,0.217938578
19:03.7,0.246555576
19:03.8,0.194316141
19:03.8,0.200596755
19:03.8,0.166977958
19:03.9,0.211998396
19:03.9,0.193020198
19:03.9,0.190884965
19:04.0,0.198988232
19:04.0,0.231298364
19:04.1,0.211852904
19:04.1,0.257759645
19:04.1,0.250988242
19:04.2,0.217764873
19:04.2,0.232915936
19:04.2,0.25113921
19:04.3,0.231443856
19:04.3,0.238314186
19:04.3,0.231690513
19:04.4,0.251514712
19:04.4,0.226459179
19:04.4,0.206205889
19:04.5,0.194868802
19:04.5,0.223758318
19:04.5,0.22071318
19:04.6,0.204586078
19:04.6,0.239617074
19:04.7,0.224327013
19:04.7,0.231295695
19:04.7,0.223538719
19:04.8,0.237647207
19:04.8,0.239617074
19:04.8,0.216203197
19:04.9,0.213618207
19:04.9,0.219530176
19:04.9,0.217910365
19:05.0,0.233397681
19:05.0,0.202335692
19:05.0,0.204586078
19:05.1,0.210526316
19:05.1,0.23720368
19:05.1,0.210526316
19:05.2,0.246308918
19:05.2,0.205263158
19:05.2,0.21558445
19:05.3,0.246750664
19:05.3,0.232278347
19:05.3,0.206293246
19:05.4,0.257816691
19:05.4,0.249818135
19:05.4,0.223375041
19:05.5,0.200460312
19:05.5,0.238144994
19:05.5,0.200478499
19:05.6,0.206058159
19:05.6,0.21558445
19:05.6,0.213851
19:05.6,0.191300879
19:05.7,0.204440587
19:05.7,0.206058159
19:05.7,0.219235238
19:05.8,0.202335692
19:05.8,0.197241116
19:05.8,0.211998396
19:05.9,0.211852904
19:05.9,0.203955503
19:05.9,0.208295103
19:06.0,0.225465486
19:06.0,0.259073441
19:06.0,0.253029424
19:06.1,0.252739034
19:06.1,0.224368963
19:06.1,0.22126595
19:06.2,0.228555155
19:06.2,0.209890813
19:06.2,0.227175286
19:06.3,0.225468119
19:06.3,0.245529043
19:06.3,0.272930038
19:06.4,0.280096405
19:06.4,0.272746373
19:06.4,0.25769817
19:06.5,0.226610185
19:06.5,0.25768938
19:06.5,0.294179867
19:06.6,0.274263418
19:06.6,0.217938578
19:06.6,0.259606665
19:06.7,0.279623524
19:06.7,0.266697428
19:06.7,0.266778872
