Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
27:44.3,,,0.252027549
27:44.4,27:45.3,0.951505,0.259029293
27:45.3,,,0.259029293
27:45.4,27:45.5,0.096885,0.254447854
27:45.5,,,0.254447854
27:45.8,27:49.0,3.197534,0.251793362
27:49.0,,,0.251793362
27:49.1,27:49.3,0.261307,0.258015671
27:49.3,,,0.258015671
27:49.4,27:49.5,0.145868,0.258038021
27:49.5,,,0.258038021
27:49.6,27:50.2,0.670376,0.275710237
27:50.2,,,0.275710237
27:50.3,,,0.2924941
27:50.3,,,0.265107716
27:50.4,27:51.3,0.884178,0.258015671
27:51.3,,,0.258015671
27:51.3,27:51.4,0.06122,0.252440239
27:51.4,,,0.252440239
27:51.4,27:52.5,1.020759,0.258015671
27:52.5,,,0.258015671
27:52.5,27:52.9,0.39968,0.258015671
27:52.9,,,0.258015671
27:53.0,27:53.2,0.290091,0.259160767
27:53.2,,,0.259160767
27:53.3,27:53.3,0.049844,0.253840578
27:53.3,,,0.253840578
27:53.4,27:53.7,0.285258,0.251028349
27:53.7,,,0.251028349
27:53.7,27:54.2,0.520256,0.259197482
27:54.2,,,0.259197482
27:54.3,27:54.7,0.444529,0.266371354
27:54.7,,,0.266371354
27:54.8,,,0.258015671
27:54.8,27:54.9,0.099403,0.260906122
27:54.9,,,0.260906122
27:55.0,,,0.266371354
27:55.1,27:55.5,0.362249,0.259961546
27:55.5,,,0.259961546
27:55.6,,,0.266076042
27:55.7,,,0.278020161
27:55.7,,,0.253409395
27:55.8,27:56.1,0.309509,0.251793362
27:56.1,,,0.251793362
27:56.3,27:56.5,0.238194,0.251793362
27:56.5,,,0.251793362
27:56.6,27:56.7,0.145556,0.251793362
27:56.7,,,0.251793362
27:56.8,27:57.5,0.680014,0.252440239
27:57.5,,,0.252440239
27:57.5,27:57.6,0.04701,0.251793362
27:57.6,,,0.251793362
27:57.6,27:57.7,0.142395,0.251793362
27:57.7,,,0.251793362
27:57.8,,,0.258038021
27:57.8,27:58.4,0.565514,0.254492
27:58.4,,,0.254492
27:58.5,27:59.0,0.533049,0.250618752
27:59.0,,,0.250618752
27:59.0,27:59.4,0.315711,0.259253241
27:59.4,,,0.259253241
27:59.4,28:00.1,0.671738,0.253840578
28:00.1,,,0.253840578
28:00.1,28:02.5,2.389469,0.260067431
28:02.5,,,0.260067431
28:02.6,,,0.250728492
28:02.6,28:03.4,0.804537,0.25912878
28:03.4,,,0.25912878
28:03.5,,,0.251028349
28:03.5,28:03.8,0.239213,0.250728492
28:03.8,,,0.250728492
28:03.8,,,0.258038021
28:03.9,28:03.9,0.048717,0.251657491
28:03.9,,,0.251657491
28:04.0,28:04.2,0.248668,0.254542673
28:04.2,,,0.254542673
28:04.3,,,0.251432924
28:04.3,28:04.6,0.287756,0.253840578
28:04.6,,,0.253840578
28:04.6,,,0.251793362
28:04.7,28:04.8,0.152484,0.277879194
28:04.8,,,0.277879194
28:04.9,28:05.0,0.056013,0.261212527
28:05.0,,,0.261212527
28:05.0,,,0.25707702
28:05.1,,,0.26841857
28:05.1,,,0.261791662
28:05.2,28:05.3,0.175072,0.251793362
28:05.3,,,0.251793362
28:05.4,,,0.251493506
28:05.5,28:05.5,0.054879,0.259841809
28:05.5,,,0.259841809
28:05.6,28:05.7,0.104373,0.254492
28:05.7,,,0.254492
28:05.7,28:06.1,0.376816,0.253840578
28:06.1,,,0.253840578
28:06.2,,,0.252440239
28:06.2,,,0.251793362
28:06.3,,,0.270821896
28:06.3,,,0.251657491
28:06.4,28:06.4,0.049935,0.25205176
28:06.4,,,0.25205176
28:06.5,28:06.6,0.148983,0.252440239
28:06.6,,,0.252440239
28:06.7,28:07.2,0.457682,0.261997471
28:07.2,,,0.261997471
28:07.2,28:07.4,0.201498,0.251657491
28:07.4,,,0.251657491
28:07.5,28:07.7,0.219244,0.253840578
28:07.7,,,0.253840578
28:07.8,,,0.254492
28:07.8,28:07.9,0.048679,0.257720359
28:07.9,,,0.257720359
28:07.9,,,0.258015671
28:07.9,,,0.25912878
28:08.0,28:08.0,0.048006,0.253709251
28:08.0,,,0.253709251
28:08.1,28:08.2,0.144212,0.260906122
28:08.2,,,0.260906122
28:08.3,28:08.3,0.051812,0.251358689
28:08.3,,,0.251358689
28:08.4,,,0.254492
28:08.4,28:08.8,0.339439,0.253540722
28:08.8,,,0.253540722
28:08.8,28:09.0,0.145513,0.268123258
28:09.0,,,0.268123258
28:09.0,28:09.1,0.096365,0.25912878
28:09.1,,,0.25912878
28:09.2,,,0.258015671
28:09.2,28:09.3,0.09663,0.285351243
28:09.3,,,0.285351243
28:09.4,28:09.4,0.055566,0.259767575
28:09.4,,,0.259767575
28:09.5,,,0.25912878
28:09.5,,,0.251793362
28:09.6,28:09.7,0.146813,0.275827433
28:09.7,,,0.275827433
28:09.8,28:09.8,0.053994,0.251793362
28:09.8,,,0.251793362
28:09.9,,,0.257794593
28:09.9,28:10.3,0.390867,0.260067431
28:10.3,,,0.260067431
28:10.4,28:10.5,0.096049,0.251793362
28:10.5,,,0.251793362
28:10.5,28:10.7,0.143456,0.258015671
28:10.7,,,0.258015671
28:10.7,,,0.258015671
28:10.8,28:10.8,0.047554,0.251793362
28:10.8,,,0.251793362
28:10.9,28:11.0,0.10927,0.26841857
28:11.0,,,0.26841857
28:11.0,28:11.2,0.21815,0.253840578
28:11.2,,,0.253840578
28:11.3,,,0.275827433
28:11.4,28:11.4,0.048652,0.262260159
28:11.4,,,0.262260159
28:11.4,28:11.5,0.048065,0.251793362
28:11.5,,,0.251793362
28:11.5,,,0.260067431
28:11.6,,,0.26753948
28:11.6,,,0.2674941
28:11.7,28:11.8,0.061854,0.258015671
28:11.8,,,0.258015671
28:11.8,28:12.0,0.150162,0.251793362
28:12.0,,,0.251793362
28:12.0,28:12.1,0.056156,0.256759412
28:12.1,,,0.256759412
28:12.1,,,0.27671499
28:12.2,28:12.2,0.049171,0.277879194
28:12.2,,,0.277879194
28:12.3,28:12.3,0.052987,0.257720359
28:12.3,,,0.257720359
28:12.4,28:12.5,0.095538,0.262260159
28:12.5,,,0.262260159
28:12.5,28:12.7,0.142544,0.258015671
28:12.7,,,0.258015671
28:12.7,,,0.269417625
28:12.8,,,0.258015671
28:12.8,,,0.251793362
28:12.9,,,0.260067431
28:12.9,28:13.2,0.343081,0.251793362
28:13.2,,,0.251793362
28:13.3,28:13.5,0.242059,0.251793362
28:13.5,,,0.251793362
28:13.6,,,0.266371354
28:13.6,28:13.7,0.048512,0.266371354
28:13.7,,,0.266371354
28:13.7,,,0.262008763
28:13.8,,,0.259714373
28:13.8,,,0.251793362
28:13.9,,,0.258038021
28:13.9,28:14.0,0.048191,0.266371354
28:14.0,,,0.266371354
28:14.0,,,0.251793362
28:14.1,,,0.260208399
28:14.1,28:14.2,0.048012,0.251788818
28:14.2,,,0.251788818
28:14.2,28:14.4,0.148176,0.268423115
28:14.4,,,0.268423115
28:14.4,,,0.251793362
28:14.5,28:14.6,0.110749,0.252572789
