Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
14:24.7,0.329055505,71.14640268390819,1,0
14:24.7,0.350015447,80.05200614887733,1,0
14:24.8,0.362086964,85.1810348276129,1,0
14:24.8,0.36316875,85.64067145971593,1,0
14:24.8,0.328203266,70.78429755063148,1,0
14:24.9,0.353586876,81.5694593210899,1,0
14:24.9,0.363403795,85.74053898637338,1,0
14:24.9,0.374573697,90.48648331935702,1,0
14:25.0,0.330273546,71.6639322720184,1,0
14:25.0,0.353384758,81.48358204332202,1,0
14:25.0,0.349797107,79.95923635683586,1,0
14:25.1,0.337577482,74.76727853841136,1,0
14:25.1,0.350015447,80.05200614887733,1,0
14:25.1,0.34149347,76.43113029437416,1,0
14:25.2,0.362281511,85.26369528713609,1,0
14:25.2,0.350015447,80.05200614887733,1,0
14:25.2,0.350903795,80.4294535209597,1,0
14:25.3,0.341682114,76.51128264689713,1,0
14:25.3,0.346195772,78.42907651886901,1,0
14:25.3,0.34708412,78.80652389095135,1,0
14:25.4,0.350903795,80.4294535209597,1,0
14:25.4,0.322130581,68.20409362746862,1,0
14:25.5,0.229961709,29.042753112046455,1,0
14:25.5,0.252573117,38.650042742553616,1,0
14:25.5,0.276693859,48.898628522649126,1,0
14:25.6,0.28847837,53.90571212977777,1,0
14:25.6,0.295438621,56.86303116351629,1,0
14:25.6,0.294349642,56.400338320393026,1,0
14:25.6,0.320407429,67.47194902411674,1,0
14:25.7,0.33354274,73.05296977097984,1,0
14:25.7,0.32599211,69.8448064711625,1,0
14:25.8,0.338388539,75.11188598195714,1,0
14:25.8,0.346931087,78.74150218358908,1,0
14:25.8,0.357879996,83.39354949975204,1,0
14:25.9,0.356116072,82.64408141027249,1,0
14:25.9,0.342600381,76.90144220826267,1,0
14:25.9,0.330795358,71.88564332232869,1,0
14:26.0,0.338388539,75.11188598195714,1,0
14:26.0,0.347312832,78.90370060926861,1,0
14:26.0,0.333297269,72.9486723741574,1,0
14:26.1,0.328926382,71.09154002082414,1,0
14:26.1,0.338391839,75.11328810852001,1,0
14:26.1,0.338391839,75.11328810852001,1,0
14:26.2,0.37240656,89.56569533357622,1,0
14:26.2,0.350903795,80.4294535209597,1,0
14:26.2,0.339217735,75.46420044784348,1,0
14:26.3,0.353586876,81.5694593210899,1,0
14:26.3,0.350681045,80.33480997796602,1,0
14:26.3,0.350684346,80.3362125294157,1,0
14:26.4,0.368084254,87.72920440768259,1,0
14:26.4,0.350015447,80.05200614887733,1,0
14:26.4,0.341175191,76.29589773670642,1,0
14:26.5,0.369268829,88.23251473289798,1,0
