Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
47:06.0,0.309727279,73.73287081522626,1,0
47:06.0,0.276093289,60.8517309122104,1,0
47:06.0,0.310731317,74.11739712167828,1,0
47:06.1,0.30736468,72.82804304267458,1,0
47:06.1,0.310861119,74.16710867007595,1,0
47:06.1,0.303576095,71.3770913887237,1,0
47:06.2,0.306282755,72.41368758590093,1,0
47:06.2,0.320397751,77.81944640923737,1,0
47:06.2,0.31546014,75.92844096867947,1,0
47:06.3,0.303856927,71.48464438143267,1,0
47:06.3,0.32362747,79.05636365534548,1,0
47:06.4,0.374664678,98.60258509702759,1,0
47:06.4,0.325234268,79.67173488646871,1,0
47:06.4,0.345597867,87.47058264874474,1,0
47:06.5,0.29668397,68.73754650112419,1,0
47:06.5,0.295176499,68.16021550796103,1,0
47:06.5,0.281441579,62.90001812796745,1,0
47:06.6,0.277423421,61.361144644612594,1,0
47:06.6,0.28862888,65.65260947101315,1,0
47:06.6,0.322237555,78.52405423953428,1,0
47:06.7,0.318662238,77.15477992879592,1,0
47:06.7,0.29915131,69.68248796445658,1,0
47:06.7,0.259177033,54.373145999411406,1,0
47:06.8,0.166224278,18.774115330562495,0,0
47:07.1,0.244129557,48.610266140575945,1,1
47:07.2,0.225197433,41.35964443600731,1,0
47:08.7,0.278166968,61.64590815115666,1,0
47:08.8,0.265240871,56.69547366934364,1,0
47:08.8,0.278026462,61.5920971866171,1,0
47:08.8,0.278026462,61.5920971866171,1,0
47:08.9,0.282656739,63.36539990290847,1,0
47:08.9,0.283175303,63.56399945748608,1,0
47:08.9,0.295575884,68.31317190891633,1,0
47:09.0,0.284926179,64.23454965711547,1,0
47:09.0,0.280372794,62.49069502621101,1,0
47:09.1,0.278812534,61.89314691059703,1,0
47:09.1,0.278775732,61.879052486750474,1,0
47:09.1,0.291648597,66.80910018604624,1,0
47:09.2,0.291648597,66.80910018604624,1,0
47:09.2,0.300114824,70.05149439612033,1,0
47:09.2,0.285918193,64.61447101404487,1,0
47:09.3,0.271107347,58.9422156733011,1,0
47:09.3,0.29458387,67.93325055198693,1,0
47:09.3,0.291648597,66.80910018604624,1,0
47:09.4,0.265542326,56.81092485516679,1,0
47:09.4,0.277304497,61.31559915084791,1,0
47:09.4,0.269360315,58.27313764815316,1,0
47:09.5,0.297192495,68.93230132114944,1,0
47:09.5,0.296116841,68.52034753091407,1,0
47:09.5,0.317307054,76.63577178559528,1,0
47:09.6,0.304434188,71.7057237033197,1,0
47:09.6,0.294931497,68.06638468270009,1,0
47:09.7,0.29544233,68.26202342018193,1,0
47:09.7,0.25692235,53.509647878613045,1,0
47:09.7,0.284406904,64.03567780387598,1,0
47:09.8,0.26807337,57.78026366583684,1,0
47:09.8,0.317307054,76.63577178559528,1,0
47:09.8,0.272526052,59.48555107852981,1,0
47:09.9,0.278684748,61.84420744954448,1,0
47:09.9,0.287050827,65.0482469952149,1,0
47:09.9,0.283137919,63.54968213937621,1,0
47:10.0,0.291557614,66.77425553182007,1,0
47:10.0,0.305513477,72.11906962525123,1,0
47:10.0,0.299244,69.7179863652592,1,0
47:10.1,0.270699954,58.78619236983609,1,0
47:10.1,0.31246654,74.78195253796791,1,0
47:10.2,0.278472016,61.76273538352292,1,0
47:10.2,0.302362811,70.91242808395104,1,0
47:10.2,0.291648597,66.80910018604624,1,0
47:10.3,0.278472016,61.76273538352292,1,0
47:10.3,0.313169496,75.05117051007481,1,0
47:10.3,0.286003966,64.64732034333652,1,0
47:10.4,0.290261884,66.27801707166311,1,0
47:10.4,0.290572943,66.39714639581085,1,0
47:10.4,0.299153016,69.68314132805318,1,0
47:10.5,0.291557614,66.77425553182007,1,0
47:10.5,0.291557614,66.77425553182007,1,0
47:10.5,0.291648597,66.80910018604624,1,0
47:10.6,0.302286371,70.88315310544904,1,0
47:10.6,0.290861575,66.50768663122412,1,0
47:10.6,0.292640611,67.18902154297565,1,0
47:10.7,0.29228882,67.05429268423418,1,0
47:10.7,0.298163654,69.30423563364323,1,0
47:10.8,0.31246654,74.78195253796791,1,0
47:10.8,0.292640611,67.18902154297565,1,0
47:10.8,0.326259189,80.06425896079172,1,0
47:10.9,0.29228882,67.05429268423418,1,0
47:10.9,0.317279075,76.62505639282308,1,0
47:10.9,0.299530513,69.82771506640444,1,0
47:11.0,0.325098527,79.61974882083764,1,0
47:11.0,0.292640611,67.18902154297565,1,0
47:11.0,0.278472016,61.76273538352292,1,0
47:11.1,0.29324566,67.42074310848662,1,0
47:11.1,0.290261884,66.27801707166311,1,0
47:11.2,0.290261884,66.27801707166311,1,0
47:11.2,0.292640611,67.18902154297565,1,0
47:11.2,0.292640611,67.18902154297565,1,0
47:11.3,0.292640611,67.18902154297565,1,0
47:11.3,0.331318908,82.00202930290538,1,0
47:11.3,0.299530513,69.82771506640444,1,0
47:11.4,0.317965333,76.88787936766383,1,0
47:11.4,0.323970195,79.18762041891299,1,0
47:11.4,0.286657648,64.89766736710868,1,0
47:11.5,0.305513477,72.11906962525123,1,0
47:11.5,0.305868351,72.25497921082055,1,0
47:11.5,0.311324091,74.34441760972834,1,0
47:11.6,0.299306103,69.7417705618828,1,0
47:11.6,0.307338454,72.81799901355116,1,0
47:11.6,0.330765603,81.79012464591887,1,0
47:11.7,0.29670693,68.74633971811012,1,0
47:11.7,0.327125358,80.39598422052615,1,0
47:11.7,0.299530513,69.82771506640444,1,0
47:11.8,0.283870028,63.8300651225803,1,0
47:11.8,0.290921961,66.53081325147298,1,0
47:11.9,0.310507545,74.03169695829067,1,0
47:11.9,0.305088759,71.9564111961642,1,0
47:11.9,0.28436952,64.02136048576608,1,0
47:12.0,0.304430479,71.70430323111582,1,0
47:12.0,0.316220348,76.21958530223584,1,0
47:12.0,0.317303345,76.63435131339142,1,0
47:12.1,0.304430479,71.70430323111582,1,0
47:12.1,0.317724432,76.79561914270163,1,0
47:12.1,0.30834155,73.20216455299968,1,0
47:12.2,0.3070108,72.69251413906012,1,0
47:12.2,0.316224057,76.2210057744397,1,0
47:12.2,0.325982909,79.95844929228657,1,0
47:12.3,0.311967595,74.59086666475125,1,0
47:12.3,0.318386342,77.04911732454698,1,0
47:12.3,0.305513477,72.11906962525123,1,0
47:12.4,0.291648597,66.80910018604624,1,0
47:12.4,0.304430479,71.70430323111582,1,0
47:12.4,0.300672962,70.26524999464401,1,0
47:12.5,0.305868351,72.25497921082055,1,0
47:12.5,0.281195508,62.80577789726407,1,0
47:12.5,0.286504367,64.8389638351913,1,0
47:12.6,0.278472016,61.76273538352292,1,0
47:12.6,0.331378608,82.0248931989882,1,0
47:12.6,0.330235911,81.5872632917498,1,0
47:12.7,0.318446042,77.07198122062978,1,0
47:12.7,0.318386342,77.04911732454698,1,0
47:12.7,0.319044622,77.30122528959537,1,0
47:12.8,0.316227766,76.2224262466436,1,0
47:12.8,0.303347482,71.28953721996025,1,0
47:12.8,0.303347482,71.28953721996025,1,0
47:12.9,0.305513477,72.11906962525123,1,0
47:12.9,0.304749801,71.82659711763094,1,0
47:12.9,0.305513477,72.11906962525123,1,0
47:13.0,0.318446042,77.07198122062978,1,0
47:13.0,0.28436952,64.02136048576608,1,0
47:13.0,0.322800051,78.73947886417402,1,0
47:13.1,0.304217747,71.62283116509425,1,0
47:13.1,0.285151239,64.32074309852914,1,0
47:13.1,0.318386342,77.04911732454698,1,0
