Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
37:57.6,0.31575958,77.01755041604747,1,0
37:57.7,0.271770725,60.46904829648994,1,0
37:57.7,0.285947712,65.80239692351012,1,0
37:57.8,0.292816146,68.3862853790528,1,0
37:57.8,0.306458262,73.51841681419128,1,0
37:57.8,0.329248366,82.09199947163798,1,0
37:57.9,0.293738466,68.73325995874826,1,0
37:57.9,0.271445285,60.34661854627732,1,0
37:58.0,0.298889891,70.6712137320675,1,0
37:58.0,0.284584994,65.28974566874662,1,0
37:58.0,0.305085108,73.00183956116939,1,0
37:58.1,0.280096405,63.60114921447831,1,0
37:58.1,0.315998653,77.10748910727344,1,0
37:58.1,0.292590757,68.30149457592266,1,0
37:58.2,0.308306098,74.21356830114395,1,0
37:58.2,0.285874025,65.77467605021882,1,0
37:58.2,0.285947712,65.80239692351012,1,0
37:58.3,0.2871476,66.25379192143019,1,0
37:58.3,0.278937092,63.16501843458576,1,0
37:58.3,0.312552988,75.81123816926231,1,0
37:58.4,0.29282598,68.38998490634997,1,0
37:58.4,0.29282598,68.38998490634997,1,0
37:58.4,0.306930827,73.6961946377816,1,0
37:58.5,0.299836601,71.02736377147193,1,0
37:58.5,0.299582833,70.93189685636636,1,0
37:58.6,0.285693944,65.70693000840454,1,0
37:58.6,0.321917853,79.33427800064392,1,0
37:58.6,0.299836601,71.02736377147193,1,0
37:58.7,0.294199134,68.90656215937186,1,0
37:58.7,0.29282598,68.38998490634997,1,0
37:58.7,0.344047728,87.65948408620908,1,0
37:58.8,0.299582833,70.93189685636636,1,0
37:58.8,0.271013438,60.184158736972805,1,0
37:58.8,0.312552988,75.81123816926231,1,0
37:58.9,0.325174034,80.55924551071352,1,0
37:58.9,0.320335546,78.73901788888857,1,0
37:58.9,0.299395094,70.86126989325436,1,0
37:59.0,0.335275798,84.35950498473872,1,0
37:59.0,0.322117904,79.40953670873078,1,0
37:59.1,0.307718644,73.99256951033337,1,0
37:59.1,0.308306098,74.21356830114395,1,0
37:59.1,0.271843107,60.496278231900114,1,0
37:59.2,0.344354351,87.77483492599349,1,0
37:59.2,0.334482813,84.06118592293824,1,0
37:59.3,0.344354351,87.77483492599349,1,0
37:59.3,0.325710883,80.76120682146787,1,0
37:59.3,0.319444444,78.40378744618343,1,0
37:59.4,0.334482813,84.06118592293824,1,0
37:59.4,0.314542484,76.55968180965375,1,0
37:59.4,0.319444444,78.40378744618343,1,0
37:59.5,0.344354351,87.77483492599349,1,0
37:59.5,0.333333333,83.62875429414524,1,0
37:59.6,0.348113324,89.18895158481219,1,0
37:59.6,0.334482813,84.06118592293824,1,0
37:59.6,0.291217603,67.78491732290075,1,0
37:59.7,0.30241176,71.99613243275437,1,0
37:59.7,0.326799864,81.17087887105083,1,0
37:59.7,0.31518166,76.80013829325102,1,0
37:59.8,0.344354351,87.77483492599349,1,0
37:59.8,0.31518166,76.80013829325102,1,0
37:59.8,0.331840733,83.06724174139404,1,0
37:59.9,0.324561404,80.32877556887247,1,0
37:59.9,0.29282598,68.38998490634997,1,0
37:59.9,0.329367223,82.13671319097493,1,0
38:00.0,0.334482813,84.06118592293824,1,0
38:00.0,0.335373915,84.39641636564338,1,0
38:00.1,0.319444444,78.40378744618343,1,0
38:00.1,0.324561404,80.32877556887247,1,0
38:00.2,0.329648469,82.24251726400928,1,0
38:00.2,0.284785045,65.36500437683348,1,0
38:00.2,0.344047728,87.65948408620908,1,0
38:00.3,0.291666667,67.9538541264574,1,0
38:00.3,0.301036489,71.47875876939202,1,0
38:00.3,0.311403509,75.37880691666695,1,0
38:00.4,0.324304796,80.2322402525544,1,0
38:00.4,0.320819715,78.92116110954579,1,0
38:00.4,0.335057561,84.27740474691562,1,0
38:00.5,0.320593924,78.83621907497641,1,0
38:00.5,0.345503831,88.20726655478649,1,0
38:00.5,0.333333333,83.62875429414524,1,0
38:00.6,0.321969195,79.35359273833879,1,0
38:00.6,0.320593924,78.83621907497641,1,0
38:00.6,0.344354351,87.77483492599349,1,0
38:00.7,0.321969195,79.35359273833879,1,0
38:00.7,0.344354351,87.77483492599349,1,0
38:00.7,0.320593924,78.83621907497641,1,0
38:00.8,0.329248366,82.09199947163798,1,0
38:00.8,0.311403509,75.37880691666695,1,0
38:00.8,0.335632293,84.49361755173123,1,0
38:00.9,0.333333333,83.62875429414524,1,0
38:00.9,0.334226205,83.96465060662015,1,0
38:00.9,0.320593924,78.83621907497641,1,0
38:01.0,0.334482813,84.06118592293824,1,0
38:01.0,0.32150641,79.17949412737474,1,0
38:01.0,0.33945239,85.93072891326622,1,0
