Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
24:27.1,,,0.259499248
24:27.1,24:27.2,0.107463,0.254213375
24:27.2,,,0.254213375
24:27.3,24:27.3,0.066287,0.251843284
24:27.3,,,0.251843284
24:27.4,24:27.4,0.033575,0.262064862
24:27.4,,,0.262064862
24:27.4,24:27.5,0.031983,0.258065236
24:27.5,,,0.258065236
24:27.5,,,0.250761054
24:27.5,24:27.6,0.034701,0.251531823
24:27.6,,,0.251531823
24:27.6,24:28.6,0.975796,0.253795484
24:28.6,,,0.253795484
24:28.6,24:29.1,0.479541,0.251425955
24:29.1,,,0.251425955
24:29.1,,,0.251425955
24:29.1,,,0.252583589
24:29.2,24:30.8,1.622402,0.255704156
24:30.8,,,0.255704156
24:30.8,24:33.1,2.289373,0.252583589
24:33.1,,,0.252583589
24:33.2,24:33.2,0.036513,0.251886813
24:33.2,,,0.251886813
24:33.2,,,0.253795484
24:33.3,,,0.252583589
24:33.3,,,0.252583589
24:33.4,24:33.5,0.110588,0.252583589
24:33.5,,,0.252583589
24:33.5,24:35.3,1.794674,0.253316534
24:35.3,,,0.253316534
24:35.3,24:36.2,0.913946,0.251886813
24:36.2,,,0.251886813
24:36.3,24:36.7,0.377716,0.25452843
24:36.7,,,0.25452843
24:36.7,24:37.0,0.360188,0.253316534
24:37.0,,,0.253316534
24:37.1,,,0.254492261
24:37.1,,,0.253345734
24:37.1,,,0.252601681
24:37.2,24:37.2,0.033507,0.255704156
24:37.2,,,0.255704156
24:37.2,24:37.3,0.033134,0.253345734
24:37.3,,,0.253345734
24:37.3,24:37.7,0.408771,0.250693009
24:37.7,,,0.250693009
24:37.8,24:37.9,0.1668,0.252583589
24:37.9,,,0.252583589
24:38.0,24:38.1,0.134865,0.252583589
24:38.1,,,0.252583589
24:38.1,24:39.3,1.193422,0.252583589
24:39.3,,,0.252583589
24:39.4,24:39.4,0.074073,0.253795484
24:39.4,,,0.253795484
24:39.5,24:39.5,0.036524,0.252583589
24:39.5,,,0.252583589
24:39.5,24:39.7,0.192032,0.252583589
24:39.7,,,0.252583589
24:39.8,24:39.8,0.073516,0.252583589
24:39.8,,,0.252583589
24:39.9,,,0.251886813
24:39.9,24:40.0,0.034997,0.253795484
24:40.0,,,0.253795484
24:40.0,24:40.0,0.041524,0.251886813
24:40.0,,,0.251886813
24:40.1,24:40.1,0.042554,0.253795484
24:40.1,,,0.253795484
24:40.2,,,0.253795484
24:40.2,24:40.2,0.039,0.253795484
24:40.2,,,0.253795484
24:40.3,,,0.253316534
24:40.3,24:40.4,0.037,0.253316534
24:40.4,,,0.253316534
24:40.4,24:40.5,0.105524,0.25452843
24:40.5,,,0.25452843
24:40.5,,,0.253316534
24:40.6,24:40.6,0.038521,0.253795484
24:40.6,,,0.253795484
24:40.6,24:40.8,0.168072,0.258947085
24:40.8,,,0.258947085
24:40.8,,,0.253795484
24:40.9,24:41.0,0.10053,0.253795484
24:41.0,,,0.253795484
24:41.0,24:41.9,0.903905,0.254492261
24:41.9,,,0.254492261
24:42.0,24:42.3,0.306391,0.251425955
24:42.3,,,0.251425955
24:42.3,24:42.3,0.033146,0.251425955
24:42.3,,,0.251425955
24:42.4,,,0.253316534
24:42.4,,,0.253316534
24:42.4,24:42.5,0.097375,0.253316534
24:42.5,,,0.253316534
24:42.6,24:45.4,2.850574,0.253316534
24:45.4,,,0.253316534
24:45.4,24:46.2,0.767169,0.252619758
24:46.2,,,0.252619758
24:46.3,24:46.5,0.267683,0.251886813
24:46.5,,,0.251886813
24:46.6,,,0.252619758
24:46.6,24:46.8,0.151112,0.25452843
24:46.8,,,0.25452843
24:46.8,,,0.250699979
24:46.8,24:47.2,0.335639,0.251425955
24:47.2,,,0.251425955
24:47.2,24:50.1,2.867593,0.251396755
24:50.1,,,0.251396755
24:50.1,24:50.3,0.234435,0.253345734
24:50.3,,,0.253345734
24:50.4,24:50.6,0.204902,0.251425955
24:50.6,,,0.251425955
24:50.6,24:50.7,0.070164,0.253316534
24:50.7,,,0.253316534
24:50.7,24:53.6,2.925181,0.253316534
24:53.6,,,0.253316534
24:53.7,24:53.9,0.201185,0.253795484
24:53.9,,,0.253795484
24:53.9,24:54.2,0.283592,0.253795484
24:54.2,,,0.253795484
24:54.2,24:54.8,0.52179,0.251886813
24:54.8,,,0.251886813
24:54.8,24:55.7,0.891171,0.251886813
24:55.7,,,0.251886813
24:55.7,24:56.3,0.57142,0.251886813
24:56.3,,,0.251886813
24:56.3,24:56.6,0.335509,0.252674062
24:56.6,,,0.252674062
24:56.7,24:56.7,0.034044,0.252619758
24:56.7,,,0.252619758
24:56.7,24:56.8,0.032,0.268304013
24:56.8,,,0.268304013
24:56.8,24:59.5,2.656125,0.25452843
24:59.5,,,0.25452843
24:59.5,24:59.5,0.032596,0.253316534
24:59.5,,,0.253316534
24:59.6,24:59.9,0.309058,0.251425955
24:59.9,,,0.251425955
24:59.9,25:00.4,0.435541,0.252619758
25:00.4,,,0.252619758
25:00.4,25:00.5,0.079561,0.252619758
25:00.5,,,0.252619758
25:00.5,25:00.6,0.121194,0.255704156
25:00.6,,,0.255704156
25:00.7,25:00.7,0.068521,0.251425955
25:00.7,,,0.251425955
25:00.8,,,0.25452843
25:00.8,25:00.9,0.07157,0.251886813
25:00.9,,,0.251886813
25:00.9,25:01.3,0.378353,0.255704156
25:01.3,,,0.255704156
25:01.3,25:01.5,0.220781,0.253316534
25:01.5,,,0.253316534
25:01.6,25:01.8,0.240652,0.250693009
25:01.8,,,0.250693009
25:01.9,25:01.9,0.03497,0.253316534
25:01.9,,,0.253316534
25:01.9,25:02.1,0.178488,0.252619758
25:02.1,,,0.252619758
