Timestamp,EAR
27:00.2,0.307017811
27:00.2,0.332416304
27:00.2,0.296570715
27:00.3,0.363970588
27:00.3,0.358675145
27:00.3,0.327486002
27:00.4,0.332202214
27:00.4,0.317431276
27:00.4,0.337956149
27:00.5,0.31404718
27:00.5,0.359375
27:00.5,0.317710421
27:00.6,0.312195715
27:00.6,0.308823529
27:00.6,0.31859911
27:00.7,0.274623865
27:00.7,0.303308824
27:00.7,0.306149415
27:00.8,0.31928274
27:00.8,0.320389993
27:00.8,0.306403183
27:00.9,0.306149415
27:00.9,0.312195715
27:00.9,0.306004875
27:01.0,0.312195715
27:01.0,0.348899564
27:01.0,0.296601144
27:01.1,0.320143277
27:01.1,0.33523056
27:01.1,0.308544384
27:01.2,0.308544384
27:01.2,0.323224889
27:01.2,0.313435598
27:01.3,0.336774974
27:01.3,0.303308824
27:01.3,0.303004539
27:01.4,0.304856003
27:01.4,0.315284049
27:01.4,0.3125
27:01.5,0.31559436
27:01.5,0.295320048
27:01.5,0.295573816
27:01.6,0.304460708
27:01.6,0.294117647
27:01.6,0.303004539
27:01.7,0.303308824
27:01.7,0.318014706
27:01.7,0.329080933
27:01.8,0.343415287
27:01.8,0.317710421
27:01.8,0.31859911
27:01.9,0.329367895
27:01.9,0.327486002
27:01.9,0.333304993
27:02.0,0.345915387
27:02.0,0.358675145
27:02.0,0.361256438
27:02.1,0.347537662
27:02.1,0.337314317
27:02.1,0.3462501
27:02.2,0.329364882
27:02.2,0.359965792
27:02.2,0.317431276
27:02.3,0.323250266
27:02.3,0.348899564
27:02.3,0.352636654
27:02.3,0.308544384
27:02.4,0.337837813
27:02.4,0.329080933
27:02.4,0.316791066
27:02.5,0.306092873
27:02.5,0.303004539
27:02.5,0.339147868
27:02.6,0.33336056
27:02.6,0.313739882
27:02.7,0.312195715
27:02.7,0.333304993
27:02.7,0.374634858
27:02.8,0.310279699
27:02.8,0.359040287
27:02.8,0.364822543
27:02.9,0.359803922
27:02.9,0.355375369
27:02.9,0.367774013
27:03.0,0.350845688
27:03.0,0.350772138
27:03.0,0.337356902
27:03.1,0.366113189
27:03.1,0.334761162
27:03.1,0.370427279
27:03.2,0.363970588
27:03.2,0.372073949
27:03.2,0.374634858
27:03.3,0.359040287
27:03.3,0.360668165
27:03.3,0.366113189
27:03.4,0.349264706
27:03.4,0.325921019
27:03.5,0.361321737
27:03.5,0.359009858
27:03.5,0.329030169
27:03.6,0.374634858
27:03.6,0.374634858
27:03.6,0.337956149
27:03.7,0.333639706
27:03.7,0.349227971
27:03.7,0.364822543
27:03.8,0.392841151
27:03.8,0.351407307
27:03.8,0.361454247
27:03.9,0.34796546
27:03.9,0.363605447
27:03.9,0.343415287
27:04.0,0.31404718
27:04.0,0.319889757
27:04.0,0.321587368
27:04.1,0.33648005
27:04.1,0.323250266
27:04.1,0.359375
27:04.2,0.306092873
27:04.2,0.333639706
27:04.2,0.344959454
27:04.3,0.3125
27:04.3,0.363605447
27:04.3,0.317710421
27:04.4,0.343080574
27:04.4,0.328125
27:04.4,0.324194196
27:04.5,0.350190211
27:04.5,0.377849964
27:04.5,0.364896093
27:04.6,0.37906706
27:04.6,0.327820715
27:04.6,0.366113189
27:04.7,0.344959454
27:04.7,0.304548706
27:04.7,0.311215549
27:04.8,0.359375
27:04.8,0.333304993
27:04.8,0.343080574
27:04.9,0.325401112
27:04.9,0.360300505
27:04.9,0.360300505
27:05.0,0.345966151
27:05.0,0.304548706
27:05.0,0.361591151
27:05.1,0.348899564
27:05.1,0.348899564
27:05.1,0.348899564
27:05.2,0.333304993
27:05.2,0.332312466
27:05.2,0.348620419
27:05.3,0.3618751
27:05.3,0.3618751
27:05.3,0.334595639
27:05.4,0.267027496
27:05.4,0.265381572
27:05.4,0.312195715
27:05.5,0.278929604
27:05.5,0.304204427
27:05.5,0.313739882
27:05.6,0.293863878
27:05.6,0.321180155
27:05.6,0.313435598
27:05.7,0.296296859
27:05.7,0.340553599
27:05.7,0.317431276
27:05.8,0.327790287
27:05.8,0.306499649
27:05.8,0.315287062
27:05.9,0.336521206
27:05.9,0.336521206
27:05.9,0.344675505
27:06.0,0.31859911
27:06.0,0.313435598
27:06.0,0.306092873
27:06.1,0.298216639
27:06.1,0.315284049
27:06.1,0.335649851
27:06.2,0.304548706
27:06.2,0.308544384
27:06.2,0.306092873
27:06.3,0.296296859
27:06.3,0.323250266
27:06.3,0.309005211
27:06.4,0.308290615
27:06.4,0.298422076
27:06.4,0.323787409
27:06.5,0.339177279
27:06.5,0.304294937
27:06.5,0.324094706
27:06.6,0.354802279
27:06.6,0.304548706
27:06.6,0.308192837
27:06.7,0.316009894
27:06.7,0.304294937
27:06.7,0.344675505
27:06.8,0.313742895
27:06.8,0.322916667
27:06.8,0.306149415
27:06.9,0.314979765
27:06.9,0.314979765
27:06.9,0.344705933
27:07.0,0.338813071
27:07.0,0.314812519
27:07.0,0.313102581
27:07.1,0.33484916
27:07.1,0.305748594
27:07.1,0.314979765
27:07.2,0.350190211
27:07.2,0.346253113
27:07.2,0.329364882
27:07.3,0.329080933
27:07.3,0.304460708
27:07.3,0.34242276
27:07.4,0.312195715
27:07.4,0.3306251
27:07.4,0.315284049
27:07.5,0.337356902
27:07.5,0.306092873
27:07.5,0.323230337
27:07.6,0.304548706
27:07.6,0.335484328
27:07.6,0.313739882
27:07.7,0.329080933
27:07.7,0.359009858
27:07.7,0.360300505
27:07.8,0.359009858
27:07.8,0.3306251
27:07.9,0.3306251
27:07.9,0.327486002
27:07.9,0.330909049
27:08.0,0.313739882
27:08.0,0.343415287
27:08.0,0.280702288
27:08.0,0.315284049
27:08.1,0.321433924
27:08.1,0.329364882
27:08.2,0.297841026
27:08.2,0.322243242
27:08.2,0.311891431
27:08.3,0.296296859
27:08.3,0.298145311
27:08.3,0.285878308
27:08.4,0.312195715
27:08.4,0.325741376
27:08.4,0.296601144
27:08.5,0.3125
27:08.5,0.322547526
27:08.5,0.313739882
27:08.6,0.327790287
27:08.6,0.315284049
27:08.6,0.304548706
27:08.7,0.303055055
27:08.7,0.31404718
27:08.7,0.293863878
27:08.8,0.315284049
27:08.8,0.334059704
27:08.8,0.312195715
27:08.9,0.315284049
27:08.9,0.313742895
27:08.9,0.3125
27:09.0,0.312195715
27:09.0,0.31404718
27:09.0,0.315284049
27:09.1,0.298114882
27:09.1,0.291666667
27:09.1,0.265625
27:09.2,0.312195715
27:09.2,0.313739882
