Timestamp,EAR
2025-01-03 12:41:42.408322,0.33577451629580723
2025-01-03 12:41:42.523850,0.3027507702666272
2025-01-03 12:41:43.172087,0.37238322054829476
2025-01-03 12:41:43.205051,0.3309843414312403
2025-01-03 12:41:43.238951,0.3703387283474616
2025-01-03 12:41:43.271867,0.36057689238359414
2025-01-03 12:41:43.304894,0.3364756619103948
2025-01-03 12:41:43.337483,0.3341011951439833
2025-01-03 12:41:43.373930,0.3073001619015554
2025-01-03 12:41:43.407944,0.19890433807983957
2025-01-03 12:41:43.443629,0.20987217396828212
2025-01-03 12:41:43.477661,0.19573339556648617
2025-01-03 12:41:43.512637,0.251425954779467
2025-01-03 12:41:43.544901,0.29862659554442317
2025-01-03 12:41:43.579900,0.26176158894493096
2025-01-03 12:41:43.610004,0.23148317357370923
2025-01-03 12:41:43.641411,0.20838975651740782
2025-01-03 12:41:43.674504,0.25192352540027596
2025-01-03 12:41:43.706515,0.24371842709362768
2025-01-03 12:41:43.742062,0.24166666666666667
2025-01-03 12:41:43.775055,0.2663713543808812
2025-01-03 12:41:43.871661,0.1412288627960105
2025-01-03 12:41:43.998215,0.21618678420226528
2025-01-03 12:41:44.030383,0.2
2025-01-03 12:41:44.063405,0.23307493508327104
2025-01-03 12:41:44.128567,0.22738696514831488
2025-01-03 12:41:44.162156,0.2424940999758193
2025-01-03 12:41:44.193133,0.21640826841660438
2025-01-03 12:41:44.226140,0.2663713543808812
2025-01-03 12:41:44.258703,0.25
2025-01-03 12:41:44.291707,0.24944628946415226
2025-01-03 12:41:44.322710,0.2746677736784914
2025-01-03 12:41:44.371040,0.28504832311332395
2025-01-03 12:41:44.403911,0.2601416660706554
2025-01-03 12:41:44.438607,0.25
2025-01-03 12:41:44.473058,0.2758274333091526
2025-01-03 12:41:44.506060,0.2580899056436944
2025-01-03 12:41:44.539860,0.29035114384915617
2025-01-03 12:41:44.573153,0.25803802104754786
2025-01-03 12:41:44.605154,0.2603850937602944
2025-01-03 12:41:44.635638,0.2760100937602944
2025-01-03 12:41:44.678254,0.26666666666666666
2025-01-03 12:41:44.741067,0.32254752630943484
2025-01-03 12:41:44.773994,0.2895833333333333
2025-01-03 12:41:44.869726,0.30664867015859104
2025-01-03 12:41:44.903625,0.3070178105158229
2025-01-03 12:41:44.934849,0.2902927736784914
2025-01-03 12:41:44.978867,0.2809761438491562
2025-01-03 12:41:45.010859,0.29426351518026655
2025-01-03 12:41:45.043400,0.28928802104754786
2025-01-03 12:41:45.075409,0.3079974758149123
2025-01-03 12:41:45.109568,0.313435597664362
2025-01-03 12:41:45.143564,0.313435597664362
2025-01-03 12:41:45.175565,0.3059177736784914
2025-01-03 12:41:45.209224,0.2966011438491562
2025-01-03 12:41:45.240974,0.30664867015859104
2025-01-03 12:41:45.279581,0.3085691963261192
2025-01-03 12:41:45.315844,0.2966011438491562
2025-01-03 12:41:45.349514,0.32261238205461795
2025-01-03 12:41:45.382483,0.30664867015859104
2025-01-03 12:41:45.416487,0.29970468771421455
2025-01-03 12:41:45.451002,0.30692252630943484
2025-01-03 12:41:45.487311,0.31189143077590264
2025-01-03 12:41:45.519306,0.28475301082753846
2025-01-03 12:41:45.552192,0.30664867015859104
2025-01-03 12:41:45.589390,0.29884957395714373
2025-01-03 12:41:45.621391,0.3137398822764107
2025-01-03 12:41:45.654132,0.3346145182026479
2025-01-03 12:41:45.688217,0.33187131678043913
2025-01-03 12:41:45.721132,0.30983950706373475
2025-01-03 12:41:45.755403,0.313435597664362
2025-01-03 12:41:45.789414,0.2965707153879513
2025-01-03 12:41:45.823059,0.3071576559549021
2025-01-03 12:41:45.855514,0.30692252630943484
2025-01-03 12:41:45.888516,0.2978410261255669
2025-01-03 12:41:45.922520,0.34625311302610096
2025-01-03 12:41:45.955234,0.3290809331262137
2025-01-03 12:41:45.988233,0.3548022789403783
2025-01-03 12:41:46.019959,0.2783266770224302
2025-01-03 12:41:46.052780,0.3059177736784914
2025-01-03 12:41:46.085359,0.29354563596416194
2025-01-03 12:41:46.118340,0.3137398822764107
2025-01-03 12:41:46.149899,0.35233213170882205
2025-01-03 12:41:46.179851,0.32748600231469777
2025-01-03 12:41:46.225999,0.3140471798998873
2025-01-03 12:41:46.258568,0.3121957153879513
2025-01-03 12:41:46.292567,0.3168342420761852
2025-01-03 12:41:46.325626,0.337930771736764
2025-01-03 12:41:46.360149,0.35506664565017076
2025-01-03 12:41:46.393149,0.3085443838959552
2025-01-03 12:41:46.427193,0.3391711443820704
2025-01-03 12:41:46.459794,0.337930771736764
2025-01-03 12:41:48.275181,0.265625
2025-01-03 12:41:48.338108,0.2809761438491562
2025-01-03 12:41:48.515367,0.265625
2025-01-03 12:41:48.611422,0.2800968445769596
2025-01-03 12:41:48.692220,0.26025685873360926
2025-01-03 12:41:48.884390,0.27550129671540813
2025-01-03 12:41:48.917506,0.22874256930321663
2025-01-03 12:41:48.947899,0.24457058422380537
2025-01-03 12:41:48.996901,0.2766503252265464
2025-01-03 12:41:49.061438,0.24975657231036108
2025-01-03 12:41:49.096436,0.25
2025-01-03 12:41:49.231206,0.24240363113389046
2025-01-03 12:41:49.266718,0.2654578827241416
2025-01-03 12:41:49.300734,0.26206144555617816
2025-01-03 12:41:49.335719,0.2810065723103611
2025-01-03 12:41:49.371279,0.28860294117647056
2025-01-03 12:41:49.405279,0.2674440439029407
2025-01-03 12:41:49.440299,0.2810065723103611
2025-01-03 12:41:49.474853,0.304856003429299
2025-01-03 12:41:49.509850,0.2601416660706554
2025-01-03 12:41:49.542879,0.2966011438491562
2025-01-03 12:41:49.579388,0.25735294117647056
2025-01-03 12:41:49.613389,0.296875
2025-01-03 12:41:49.648974,0.2736940439029407
2025-01-03 12:41:49.683960,0.2984942407882273
2025-01-03 12:41:49.719958,0.2965707153879513
2025-01-03 12:41:49.757475,0.3125
2025-01-03 12:41:49.793919,0.2882986565644219
2025-01-03 12:41:49.834925,0.296875
2025-01-03 12:41:49.870432,0.2735149928469527
2025-01-03 12:41:49.904022,0.3030045389173631
2025-01-03 12:41:49.937793,0.3047649928469527
2025-01-03 12:41:49.969349,0.2966011438491562
2025-01-03 12:41:50.002349,0.3189338235294118
2025-01-03 12:41:50.035358,0.28740996737856794
2025-01-03 12:41:50.070123,0.2891399928469527
2025-01-03 12:41:50.103435,0.2897548258819629
2025-01-03 12:41:50.136462,0.304460708234904
2025-01-03 12:41:50.168975,0.2876838235294118
2025-01-03 12:41:50.199968,0.2810065723103611
2025-01-03 12:41:50.233981,0.28125
2025-01-03 12:41:50.266263,0.2876838235294118
2025-01-03 12:41:50.298264,0.3125
2025-01-03 12:41:50.330268,0.3125
2025-01-03 12:41:50.362772,0.28860294117647056
2025-01-03 12:41:50.395133,0.26754852540027596
