Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
18:32.3,,,0.359951335
18:32.3,,,0.39695814
18:32.3,,,0.372292412
18:32.4,,,0.359779354
18:32.4,,,0.368855861
18:32.4,,,0.37379628
18:32.5,,,0.371608716
18:32.5,,,0.35385165
18:32.5,,,0.385412657
18:32.6,,,0.353547127
18:32.6,,,0.382736454
18:32.6,,,0.369772528
18:32.7,,,0.383290214
18:32.7,,,0.384281349
18:32.7,,,0.396229879
18:32.8,,,0.37177015
18:32.8,,,0.368093679
18:32.9,,,0.385082758
18:32.9,,,0.385648737
18:32.9,,,0.394200787
18:33.0,,,0.39668661
18:33.0,,,0.397746859
18:33.0,,,0.397746859
18:33.1,,,0.407066482
18:33.1,,,0.355068746
18:33.1,,,0.311293418
18:33.2,18:33.2,0.075424,0.287409967
18:33.2,,,0.287409967
18:33.3,,,0.28125
18:33.3,,,0.32082992
18:33.4,,,0.329080933
18:33.4,,,0.364896093
18:33.4,,,0.35385165
18:33.5,,,0.367647102
18:33.5,,,0.382252258
18:33.5,,,0.380110492
18:33.6,,,0.381218764
18:33.6,,,0.406962702
18:33.6,,,0.380854732
18:33.7,,,0.339145768
18:33.7,,,0.366174226
18:33.7,,,0.381799226
18:33.8,,,0.383263415
18:33.8,,,0.366174226
18:33.8,,,0.426430823
18:33.9,,,0.423834141
18:33.9,,,0.412080528
18:33.9,,,0.369270944
18:34.0,,,0.411322156
18:34.0,,,0.409228692
18:34.0,,,0.260009685
18:34.0,18:34.1,0.034001,0.260141666
18:34.1,,,0.260141666
18:34.1,,,0.298117895
18:34.1,,,0.327820715
18:34.2,,,0.36495923
18:34.2,,,0.367467391
18:34.2,,,0.351732381
18:34.3,,,0.409902429
18:34.3,,,0.364268567
18:34.3,,,0.392843669
18:34.4,,,0.366480849
18:34.4,,,0.366480849
18:34.4,,,0.368534256
18:34.5,,,0.366174226
18:34.5,,,0.383214761
18:34.5,,,0.398791974
18:34.6,,,0.397748662
18:34.6,,,0.383040976
18:34.6,,,0.368592668
18:34.7,,,0.359112958
18:34.7,,,0.385301384
18:34.7,,,0.366174226
18:34.8,,,0.370056262
18:34.8,,,0.366174226
18:34.8,,,0.355068746
18:34.9,,,0.366174226
18:34.9,,,0.352941219
18:34.9,,,0.308544384
18:35.0,,,0.288374549
18:35.0,,,0.305962368
18:35.1,,,0.321872855
18:35.1,,,0.355068746
18:35.1,,,0.364822543
18:35.2,,,0.366240061
18:35.2,,,0.307017811
18:35.2,18:35.3,0.108515,0.296601144
18:35.3,,,0.296601144
18:35.4,,,0.336014993
18:35.4,,,0.333631062
18:35.5,,,0.352636697
18:35.5,,,0.36707105
18:35.5,,,0.365806566
18:35.6,,,0.396362066
18:35.6,,,0.369270944
18:35.6,,,0.368227633
