Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
54:07.4,0.239752416,69.92310414177578,1,0
54:07.5,0.236824018,68.61507644190745,1,0
54:07.6,0.230202078,65.65725412852443,1,0
54:07.6,0.223202527,62.530764288468134,0,0
54:07.7,0.249229142,74.15607387883425,1,1
54:07.7,0.225375575,63.5013997612227,1,0
54:07.7,0.238435444,69.33485218423758,1,0
54:07.8,0.246107352,72.76166376341553,1,0
54:07.8,0.282947075,89.21686491417337,1,0
54:07.8,0.258202954,78.16440699114035,1,0
54:07.9,0.257374881,77.79453157751385,1,0
54:07.9,0.247453002,73.36272532483163,1,0
54:07.9,0.213860945,58.35815932951394,0,0
54:08.0,0.231620205,66.29068899561939,1,1
54:08.0,0.238438593,69.33625874824521,1,0
54:08.1,0.225375575,63.5013997612227,1,0
54:08.1,0.235707141,68.11620092930778,1,0
54:08.1,0.231558789,66.26325630743457,1,0
54:08.2,0.244572486,72.0760850806046,1,0
54:08.2,0.244232787,71.92435170911017,1,0
54:08.2,0.23255905,66.71004294473524,1,0
54:08.3,0.224048877,62.90880349071577,0,0
54:08.3,0.228836047,65.0470889846885,1,1
54:08.3,0.21990057,61.05587896899509,0,0
54:08.4,0.213136883,58.0347425151253,0,0
54:08.4,0.225375575,63.5013997612227,1,1
54:08.4,0.209128738,56.244424161852,0,0
54:08.5,0.234579776,67.6126407411564,1,1
54:08.5,0.244232787,71.92435170911017,1,0
54:08.5,0.239311983,69.72637590881835,1,0
54:08.6,0.177355106,42.052094163872475,0,0
54:08.6,0.17179129,39.566904157264524,0,0
54:08.6,0.150891633,30.231653186000585,0,0
54:08.7,0.160373171,34.46677229937053,0,0
54:08.7,0.205591578,54.66448070509977,0,0
54:08.7,0.231698966,66.3258691759328,1,1
54:08.8,0.200772476,52.51193214288558,0,0
54:08.8,0.219313142,60.79349247109479,0,0
54:08.9,0.255605522,77.00421189316377,1,1
54:08.9,0.242724222,71.25052089545304,1,0
54:08.9,0.2427345,71.25511177029288,1,0
54:09.0,0.272220991,84.42584436877121,1,0
54:09.0,0.250282037,74.62637054788435,1,0
54:09.0,0.279847858,87.83253748193812,1,0
54:09.1,0.266777888,81.9945732446834,1,0
54:09.1,0.237803418,69.05254509516122,1,0
54:09.1,0.239947866,70.0104058043023,1,0
54:09.2,0.251526347,75.18216656578326,1,0
54:09.2,0.244441951,72.01777900479036,1,0
54:09.2,0.267181171,82.17470768504498,1,0
54:09.3,0.26252011,80.09275130521681,1,0
54:09.3,0.275277272,85.79099357546419,1,0
54:09.3,0.231497374,66.23582406591979,1,0
54:09.4,0.254802185,76.64538531005277,1,0
54:09.4,0.27937343,87.6206247004128,1,0
54:09.4,0.279847858,87.83253748193812,1,0
54:09.5,0.25328215,75.96643119084855,1,0
54:09.5,0.257829182,77.99745423081367,1,0
54:09.5,0.264028675,80.76658211887393,1,0
54:09.6,0.288130686,91.53222873198172,1,0
54:09.6,0.289232191,92.02423803247416,1,0
54:09.6,0.284251084,89.79932668777028,1,0
54:09.7,0.274899095,85.62207323353897,1,0
54:09.7,0.298648193,96.23008417702682,1,0
54:09.7,0.273452614,84.97597348366438,1,0
54:09.8,0.303208637,98.26709795578859,1,0
54:09.8,0.301968592,97.71320698568027,1,0
54:09.8,0.282910751,89.20064007104413,1,0
54:09.9,0.280412761,88.08486273681766,1,0
54:09.9,0.2937505,94.04243136840884,1,0
54:09.9,0.307088239,100.0,1,0
54:10.0,0.276533159,86.35196069260623,1,0
54:10.0,0.280412761,88.08486273681766,1,0
54:10.0,0.289870898,92.3095293241974,1,0
54:10.1,0.224775797,63.23349688812565,0,0
54:10.1,0.203503377,53.73174384662194,0,0
54:10.1,0.224775797,63.23349688812565,0,0
54:10.2,0.226887998,64.17695382795746,1,1
54:10.2,0.202284898,53.18748576295028,0,0
54:10.2,0.11726513,15.211701193919577,0,0
54:10.3,0.098857322,6.98948455606566,0,0
54:10.3,0.142143232,26.32400441778126,0,0
54:10.3,0.19053561,47.939430629143075,0,0
54:10.4,0.231558789,66.26325630743457,1,1
54:10.4,0.242532199,71.16474997120989,1,0
54:10.4,0.232363988,66.62291459019062,1,0
54:10.5,0.237992015,69.1367857277911,1,0
54:10.5,0.218572626,60.46272614759789,0,0
54:10.5,0.226826582,64.14952113977263,1,1
54:10.6,0.226826582,64.14952113977263,1,0
54:10.6,0.216733674,59.641321354011666,0,0
54:10.6,0.239576131,69.84436291088049,1,1
54:10.7,0.232423144,66.64933780404797,1,0
54:10.7,0.247456429,73.36425606311498,1,0
54:10.7,0.234579776,67.6126407411564,1,0
54:10.8,0.22984757,65.49890602016454,1,0
54:10.8,0.268033776,82.5555408084955,1,0
54:10.8,0.260352192,79.12440724985166,1,0
54:10.9,0.248549943,73.85269602318661,1,0
54:10.9,0.229508004,65.34723205578759,1,0
54:10.9,0.241570595,70.7352302582801,1,0
54:11.0,0.235704355,68.11495650653059,1,0
54:11.0,0.250058508,74.52652683684374,1,0
54:11.0,0.220044158,61.12001542905576,0,0
54:11.1,0.25394958,76.26455218660226,1,1
54:11.1,0.257007482,77.63042544545668,1,0
54:11.1,0.25394958,76.26455218660226,1,0
54:11.2,0.25394958,76.26455218660226,1,0
54:11.2,0.239311983,69.72637590881835,1,0
54:11.2,0.247811367,73.52279623959916,1,0
54:11.3,0.228339005,64.82507520650739,1,0
54:11.3,0.223606798,62.711340038845464,0,0
54:11.3,0.252646101,75.68232714813526,1,1
54:11.4,0.246081051,72.74991589426173,1,0
54:11.4,0.125355732,18.825530845698548,0,0
54:11.4,0.125897871,19.067688103413833,0,0
54:11.5,0.149970345,29.820141423065248,0,0
54:11.5,0.153930829,31.5891710347797,0,0
