Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
07:34.9,0.258935914,57.69234108998591,1,0
07:35.0,0.237167182,45.93696001141543,1,0
07:35.0,0.245134827,50.23958559722202,1,0
07:35.1,0.243897083,49.57118872423399,1,0
07:35.1,0.231397083,42.821036097883,1,0
07:35.1,0.263408689,60.10769420305206,1,0
07:35.2,0.231397083,42.821036097883,1,0
07:35.2,0.256241125,56.23712212632098,1,0
07:35.2,0.270974586,64.19337096347219,1,0
07:35.3,0.249654457,52.6802409823928,1,0
07:35.3,0.25642299,56.335331446912285,1,0
07:35.4,0.256397083,56.321341350585016,1,0
07:35.4,0.236678427,45.67302634366405,1,0
07:35.4,0.249818135,52.76862910091887,1,0
07:35.5,0.244894801,50.10996862647862,1,0
07:35.5,0.223520532,38.567602384343985,0,0
07:35.5,0.249844042,52.78261919724614,1,1
07:35.6,0.269947405,63.638680681481134,1,0
07:35.6,0.251081786,53.45101607023415,1,0
07:35.6,0.249836322,52.778450302984105,1,0
07:35.7,0.256397083,56.321341350585016,1,0
07:35.7,0.243257375,49.225738593330185,1,0
07:35.7,0.25769817,57.023944216997904,1,0
07:35.8,0.249807544,52.76290983160161,1,0
07:35.8,0.264095253,60.47844714607271,1,0
07:35.8,0.249836322,52.778450302984105,1,0
07:35.9,0.256397083,56.321341350585016,1,0
07:35.9,0.276315789,67.07768580013807,1,0
07:35.9,0.210380824,31.471999627089165,0,0
07:36.0,0.263157895,59.97226238083022,1,1
07:36.0,0.251119223,53.47123250734398,1,0
07:36.1,0.249836322,52.778450302984105,1,0
07:36.1,0.244495118,49.894134926305995,1,0
07:36.1,0.25769817,57.023944216997904,1,0
07:36.2,0.268907394,63.07706204283444,1,0
07:36.2,0.256397083,56.321341350585016,1,0
07:36.2,0.223520532,38.567602384343985,0,0
07:36.3,0.269078947,63.16970275751511,1,1
07:36.3,0.217910365,35.53804370359857,0,0
07:36.3,0.26297603,59.87405306023894,1,1
07:36.4,0.226757915,40.31582873314032,1,0
07:36.4,0.25769817,57.023944216997904,1,0
07:36.4,0.268897083,63.071493976936,1,0
07:36.5,0.256397083,56.321341350585016,1,0
07:36.5,0.26297603,59.87405306023894,1,0
07:36.6,0.232142857,43.22376316386415,1,0
07:36.6,0.249844042,52.78261919724614,1,0
07:36.6,0.264277118,60.576656466664026,1,0
07:36.7,0.271556885,64.50781953340592,1,0
07:36.7,0.212000635,32.34671734515654,0,0
07:36.7,0.237344042,46.03246657089514,1,1
07:36.8,0.287328447,73.02465558588251,1,0
07:36.8,0.277435012,67.68207988597187,1,0
07:36.8,0.243756721,49.49539153039882,1,0
07:36.9,0.262344042,59.532771823597145,1,0
07:36.9,0.243756916,49.49549683277978,1,0
07:36.9,0.249844042,52.78261919724614,1,0
07:37.0,0.258872571,57.65813509656104,1,0
07:37.0,0.243257375,49.225738593330185,1,0
07:37.0,0.263502331,60.15826202643101,1,0
07:37.1,0.243938585,49.59360031097791,1,0
07:37.1,0.243891661,49.568260778030805,1,0
07:37.1,0.295638674,77.51227963465234,1,0
07:37.2,0.257881836,57.12312609957959,1,0
07:37.2,0.257881836,57.12312609957959,1,0
07:37.2,0.224807544,39.262604578899605,0,0
07:37.3,0.25,52.866838421510174,1,1
07:37.3,0.256578947,56.41955013116411,1,0
07:37.3,0.269580884,63.44075486622014,1,0
07:37.4,0.282236842,70.27512671683516,1,0
07:37.4,0.251237744,53.535235294498186,1,0
07:37.4,0.295004946,77.17005877676499,1,0
07:37.5,0.256397083,56.321341350585016,1,0
07:37.5,0.249844042,52.78261919724614,1,0
07:37.6,0.243938585,49.59360031097791,1,0
07:37.6,0.257816691,57.087947004152106,1,0
07:37.6,0.257816691,57.087947004152106,1,0
07:37.7,0.2625,59.61699104786119,1,0
07:37.7,0.25,52.866838421510174,1,0
07:37.7,0.263534532,60.1756509596087,1,0
07:37.8,0.26297603,59.87405306023894,1,0
07:37.8,0.24611269,50.76764355703494,1,0
07:37.8,0.225140343,39.442320102411365,1,0
07:37.9,0.243257375,49.225738593330185,1,0
07:37.9,0.257816691,57.087947004152106,1,0
07:37.9,0.252440298,54.184629137812514,1,0
07:38.0,0.262344042,59.532771823597145,1,0
07:38.0,0.256578947,56.41955013116411,1,0
07:38.0,0.26297603,59.87405306023894,1,0
07:38.1,0.263157895,59.97226238083022,1,0
07:38.1,0.308929268,84.68936267424154,1,0
07:38.1,0.264277118,60.576656466664026,1,0
07:38.2,0.256397083,56.321341350585016,1,0
07:38.2,0.25,52.866838421510174,1,0
07:38.3,0.251081786,53.45101607023415,1,0
07:38.3,0.256578947,56.41955013116411,1,0
07:38.3,0.270253996,63.804243564990394,1,0
07:38.4,0.276315789,67.07768580013807,1,0
07:38.4,0.269078947,63.16970275751511,1,0
07:38.4,0.236678427,45.67302634366405,1,0
07:38.5,0.270072132,63.706034784411315,1,0
07:38.5,0.255952381,56.081196840725525,1,0
07:38.5,0.2625,59.61699104786119,1,0
07:38.6,0.232142857,43.22376316386415,1,0
07:38.6,0.251302888,53.57041384991348,1,0
07:38.6,0.256397083,56.321341350585016,1,0
07:38.7,0.25,52.866838421510174,1,0
07:38.7,0.263408689,60.10769420305206,1,0
07:38.7,0.2625,59.61699104786119,1,0
07:38.8,0.256397083,56.321341350585016,1,0
07:38.8,0.263157895,59.97226238083022,1,0
07:38.8,0.255952381,56.081196840725525,1,0
07:38.9,0.257881836,57.12312609957959,1,0
07:38.9,0.263650551,60.23830263621325,1,0
07:38.9,0.243257375,49.225738593330185,1,0
07:39.0,0.25,52.866838421510174,1,0
07:39.0,0.243257375,49.225738593330185,1,0
07:39.0,0.254185288,55.12694504432901,1,0
07:39.1,0.257816691,57.087947004152106,1,0
07:39.1,0.257785363,57.07102950163385,1,0
07:39.1,0.265763671,61.37941323763682,1,0
07:39.2,0.223520532,38.567602384343985,0,0
07:39.2,0.256578947,56.41955013116411,1,1
07:39.2,0.25642299,56.335331446912285,1,0
07:39.3,0.264278919,60.577629028654435,1,0
07:39.3,0.257881836,57.12312609957959,1,0
07:39.3,0.263157895,59.97226238083022,1,0
07:39.4,0.282894737,70.63039804980423,1,0
07:39.4,0.263737744,60.285387920849196,1,0
07:39.4,0.244658797,49.98252358484427,1,0
07:39.5,0.270974586,64.19337096347219,1,0
07:39.5,0.257659189,57.002894001035685,1,0
07:39.6,0.25,52.866838421510174,1,0
07:39.6,0.264755291,60.83487572520805,1,0
07:39.6,0.231578947,42.919244878462095,1,0
07:39.7,0.276115738,66.96965581749376,1,0
07:39.7,0.243421053,49.314126711856254,1,0
07:39.7,0.256397083,56.321341350585016,1,0
07:39.8,0.263157895,59.97226238083022,1,0
07:39.8,0.25,52.866838421510174,1,0
07:39.8,0.324584175,93.143203602348,1,0
07:39.9,0.24589654,50.65091991782007,1,0
07:39.9,0.258962078,57.70646996945117,1,0
07:39.9,0.269078947,63.16970275751511,1,0
07:40.0,0.23201689,43.155739445793465,1,0
07:40.0,0.250626566,53.20519171194875,1,0
07:40.0,0.208195307,30.291793761690382,0,0
07:40.1,0.281798473,70.03840210430229,1,1
07:40.1,0.264552332,60.72527538705672,1,0
07:40.1,0.294736475,77.02508115870505,1,0
07:40.2,0.284132481,71.29879492279223,1,0
07:40.2,0.282431614,70.38030597502234,1,0
07:40.2,0.258895389,57.670457095171265,1,0
07:40.3,0.230117666,42.130135296063145,1,0
07:40.3,0.286699554,72.68504568703102,1,0
07:40.3,0.263055358,59.916891148842396,1,0
07:40.4,0.24985178,52.78679781172796,1,0
07:40.4,0.270974586,64.19337096347219,1,0
07:40.4,0.256578947,56.41955013116411,1,0
07:40.5,0.251178804,53.50340697483441,1,0
07:40.5,0.282972181,70.67221875540383,1,0
07:40.5,0.285390896,71.9783543881754,1,0
07:40.6,0.239718744,47.31483464626322,1,0
07:40.6,0.257816691,57.087947004152106,1,0
07:40.6,0.237960493,46.365357637828474,1,0
07:40.7,0.281101746,69.66216101719031,1,0
07:40.7,0.337281659,100.0,1,0
07:40.7,0.251081786,53.45101607023415,1,0
07:40.8,0.263834217,60.33748451879495,1,0
07:40.8,0.284628711,71.56676518181416,1,0
07:40.8,0.327259108,94.58770008356906,1,0
07:40.9,0.301574338,80.71761066975132,1,0
07:40.9,0.251081786,53.45101607023415,1,0
07:40.9,0.277777778,67.86717771118177,1,0
07:41.0,0.25642299,56.335331446912285,1,0
07:41.0,0.257634827,56.98973822357303,1,0
07:41.0,0.257816691,57.087947004152106,1,0
07:41.1,0.274483762,66.08836885089042,1,0
07:41.1,0.274656893,66.18186170483864,1,0
07:41.2,0.250924284,53.36596306711772,1,0
07:41.2,0.287328447,73.02465558588251,1,0
07:41.2,0.257726423,57.039201181970064,1,0
07:41.3,0.285552591,72.06567166248884,1,0
07:41.3,0.269288314,63.28276349390879,1,0
07:41.3,0.261756542,59.21551465015864,1,0
07:41.4,0.274631982,66.16840946067263,1,0
07:41.4,0.274794792,66.25632884860033,1,0
07:41.4,0.291934525,75.51199394659272,1,0
07:41.5,0.276794939,67.33643265061137,1,0
07:41.5,0.2625,59.61699104786119,1,0
07:41.5,0.262172489,59.44013110891648,1,0
07:41.6,0.213765938,33.30000251969697,0,0
07:41.6,0.263157895,59.97226238083022,1,1
07:41.7,0.270467836,63.919719775999916,1,0
07:41.7,0.27124183,64.33768598655031,1,0
07:41.7,0.265479876,61.2261604724692,1,0
07:41.8,0.28342568,70.91711375267565,1,0
07:41.8,0.27776416,67.85982382490452,1,0
07:41.8,0.256578947,56.41955013116411,1,0
07:41.9,0.270467836,63.919719775999916,1,0
07:41.9,0.271843107,64.66238290820743,1,0
07:41.9,0.257146263,56.72590769815377,1,0
07:42.0,0.256578947,56.41955013116411,1,0
07:42.0,0.291651646,75.35923583260956,1,0
07:42.0,0.236660241,45.66320568161102,1,0
07:42.0,0.245527318,50.45153552957955,1,0
07:42.1,0.25166929,53.76827540372149,1,0
07:42.1,0.270285972,63.8215109954208,1,0
07:42.1,0.291681888,75.37556688186766,1,0
07:42.2,0.263157895,59.97226238083022,1,0
07:42.2,0.270467836,63.919719775999916,1,0
07:42.2,0.270253996,63.804243564990394,1,0
07:42.3,0.276315789,67.07768580013807,1,0
07:42.3,0.243421053,49.314126711856254,1,0
07:42.3,0.257146263,56.72590769815377,1,0
07:42.4,0.26297603,59.87405306023894,1,0
07:42.4,0.271770725,64.62329574441542,1,0
07:42.4,0.244399859,49.8426939031833,1,0
07:42.5,0.266639431,61.852334330761074,1,0
07:42.5,0.27162715,64.54576349134913,1,0
07:42.5,0.186088197,18.35368443148795,0,0
07:42.6,0.244399859,49.8426939031833,1,1
07:42.6,0.271843107,64.66238290820743,1,0
07:42.6,0.270467836,63.919719775999916,1,0
07:42.7,0.243421053,49.314126711856254,1,0
07:42.7,0.229532164,41.81395706702046,1,0
07:42.7,0.236678427,45.67302634366405,1,0
07:42.8,0.266936045,62.01250951245009,1,0
07:42.8,0.244796324,50.05678984406381,1,0
07:42.8,0.225304021,39.53070822093744,1,0
07:42.9,0.271843107,64.66238290820743,1,0
07:42.9,0.25,52.866838421510174,1,0
07:42.9,0.242690058,48.91938048632829,1,0
07:43.0,0.244152047,49.708872397372005,1,0
07:43.0,0.258685213,57.556959488899615,1,0
07:43.0,0.25,52.866838421510174,1,0
07:43.1,0.243938207,49.59339618636248,1,0
07:43.1,0.252750542,54.35216468592529,1,0
07:43.1,0.225140343,39.442320102411365,1,0
07:43.2,0.229368486,41.725568948494384,1,0
07:43.2,0.230263158,42.20870275253619,1,0
07:43.2,0.210380824,31.471999627089165,0,0
