Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
18:08.5,0.336453362,70.16726070507163,1,0
18:08.5,0.363221129,79.99799497990624,1,0
18:08.5,0.351316368,75.625850602065,1,0
18:08.6,0.363962293,80.27019498590874,1,0
18:08.6,0.342333612,72.32684223533512,1,0
18:08.6,0.350470322,75.31513161641757,1,0
18:08.7,0.36044915,78.97995754090651,1,0
18:08.7,0.357352426,77.84265420266007,1,0
18:08.7,0.369605223,82.34261833603325,1,0
18:08.8,0.347859562,74.35630349245164,1,0
18:08.8,0.362375084,79.68727636151898,1,0
18:08.8,0.350470322,75.31513161641757,1,0
18:08.9,0.38813984,89.14964466037449,1,0
18:08.9,0.370175848,82.55218616235129,1,0
18:08.9,0.387937721,89.07541440497458,1,0
18:09.0,0.377897923,85.38819662879565,1,0
18:09.0,0.344917729,73.27588544697406,1,0
18:09.1,0.381017947,86.53405712866875,1,0
18:09.1,0.36978104,82.40718891481926,1,0
18:09.1,0.372055019,83.24233079630507,1,0
18:09.2,0.372055019,83.24233079630507,1,0
18:09.2,0.392076664,90.59548325538287,1,0
18:09.2,0.389802685,89.76034137389703,1,0
18:09.3,0.36978104,82.40718891481926,1,0
18:09.3,0.355771811,77.26215729173666,1,0
18:09.3,0.402435423,94.39984269806824,1,0
18:09.4,0.379056288,85.81361793899566,1,0
18:09.4,0.364064511,80.30773558449901,1,0
18:09.4,0.360970324,79.17136398526748,1,0
18:09.4,0.326920853,66.66634996599245,1,0
18:09.5,0.328057064,67.08363499470418,1,0
18:09.5,0.356639082,77.58067137418776,1,0
18:09.5,0.333747714,69.17358399945634,1,0
18:09.6,0.377897923,85.38819662879565,1,0
18:09.6,0.353740364,76.51608775032102,1,0
18:09.6,0.333747714,69.17358399945634,1,0
18:09.7,0.33243472,68.69137361864827,1,0
18:09.7,0.377695805,85.31396674065589,1,0
18:09.7,0.348626681,74.63803573579405,1,0
18:09.8,0.333747714,69.17358399945634,1,0
18:09.8,0.345776302,73.59120510059131,1,0
18:09.8,0.357352426,77.84265420266007,1,0
18:09.9,0.343798357,72.86478471202331,1,0
18:09.9,0.337438861,70.52919522120497,1,0
18:09.9,0.347431323,74.19902837065607,1,0
18:10.0,0.356451544,77.5117961391174,1,0
18:10.0,0.333747714,69.17358399945634,1,0
18:10.0,0.263535942,43.3875976862434,1,0
18:10.1,0.21896327,27.01783122976754,0,0
18:10.1,0.239188389,34.44571158175614,1,1
18:10.1,0.303950274,58.230171547071805,1,0
18:10.2,0.331119592,68.20837950466802,1,0
18:10.2,0.329081786,67.45997455592261,1,0
18:10.2,0.33973835,71.37370590926146,1,0
18:10.3,0.33314469,68.9521173113554,1,0
18:10.3,0.34493876,73.28360929530754,1,0
18:10.3,0.360139894,78.86638013421067,1,0
18:10.4,0.353930535,76.58592998138124,1,0
18:10.4,0.393015798,90.94038975439949,1,0
18:10.4,0.394915174,91.63795487979817,1,0
18:10.5,0.389587092,89.68116265515991,1,0
18:10.5,0.371847419,83.16608758799205,1,0
18:10.5,0.393421423,91.08935965503518,1,0
18:10.6,0.360166134,78.87601704069496,1,0
18:10.6,0.394915174,91.63795487979817,1,0
18:10.6,0.37260324,83.44367052609593,1,0
18:10.7,0.394782291,91.58915224853489,1,0
18:10.7,0.380134004,86.20942008490263,1,0
18:10.7,0.368891879,82.08063550756096,1,0
18:10.8,0.389802685,89.76034137389703,1,0
18:10.8,0.381144676,86.58059964093417,1,0
18:10.8,0.375969273,84.67988032960042,1,0
18:10.9,0.378224039,85.50796604171575,1,0
18:10.9,0.363820002,80.21793717110108,1,0
18:10.9,0.38945465,89.63252198562525,1,0
18:11.0,0.41295216,98.26222116562295,1,0
18:11.0,0.383418655,87.41574152241999,1,0
18:11.0,0.392076664,90.59548325538287,1,0
18:11.1,0.392076664,90.59548325538287,1,0
18:11.1,0.375969273,84.67988032960042,1,0
18:11.1,0.364889861,80.6108537539651,1,0
18:11.2,0.313684772,61.805264797730665,1,0
18:11.2,0.256649633,40.85853077104639,1,0
18:11.2,0.251713919,39.04583967916036,1,0
18:11.3,0.300199476,56.85265288977847,1,0
18:11.3,0.336361137,70.13339013721676,1,0
18:11.3,0.329926873,67.77034133908077,1,0
18:11.4,0.342566053,72.41220855317465,1,0
18:11.4,0.349601972,74.99622126025851,1,0
18:11.4,0.353187217,76.31293889700346,1,0
18:11.5,0.374279846,84.05942110662039,1,0
18:11.5,0.353392329,76.38826836204925,1,0
18:11.5,0.365091979,80.68508364210487,1,0
18:11.6,0.354133493,76.66046836805175,1,0
18:11.6,0.353190211,76.31403847390948,1,0
18:11.6,0.345035977,73.3193132258594,1,0
18:11.7,0.365645126,80.88823249542244,1,0
18:11.7,0.34839049,74.55129219237082,1,0
18:11.7,0.377334295,85.1811985217867,1,0
18:11.8,0.355774327,77.26308131828827,1,0
18:11.8,0.371467693,83.02662935812754,1,0
18:11.8,0.354258201,76.7062686475426,1,0
18:11.9,0.356717609,77.60951121243053,1,0
18:11.9,0.333911809,69.2338495546978,1,0
18:11.9,0.355218686,77.05901651814251,1,0
18:12.0,0.34362254,72.8002141332373,1,0
18:12.0,0.32447621,65.76852999730269,1,0
18:12.0,0.356514652,77.53497319302018,1,0
18:12.1,0.342333612,72.32684223533512,1,0
18:12.1,0.353190211,76.31403847390948,1,0
18:12.1,0.318557724,63.59490590772777,1,0
18:12.2,0.355120492,77.02295377441857,1,0
18:12.2,0.352558209,76.08192932101811,1,0
18:12.2,0.376751989,84.96734072959052,1,0
18:12.3,0.352558209,76.08192932101811,1,0
18:12.3,0.355323568,77.09753549778743,1,0
18:12.3,0.340856523,71.78436629928558,1,0
18:12.4,0.364344734,80.41065032709585,1,0
18:12.4,0.353190211,76.31403847390948,1,0
18:12.4,0.355120492,77.02295377441857,1,0
18:12.5,0.334997003,69.63239807204873,1,0
18:12.5,0.352656404,76.1179924320022,1,0
18:12.5,0.338108673,70.77519048058153,1,0
18:12.6,0.385112078,88.03766831698202,1,0
18:12.6,0.346184823,73.74123858663778,1,0
18:12.7,0.358202394,78.15481358263796,1,0
18:12.7,0.363352242,80.04614756069405,1,0
18:12.7,0.346184823,73.74123858663778,1,0
18:12.8,0.346184823,73.74123858663778,1,0
18:12.8,0.318378916,63.52923685381623,1,0
18:12.8,0.34388304,72.89588540378425,1,0
18:12.8,0.311704025,61.077815346206535,1,0
18:12.9,0.329081786,67.45997455592261,1,0
18:12.9,0.34388304,72.89588540378425,1,0
18:13.0,0.353843661,76.55402462261925,1,0
18:13.0,0.362189449,79.6191000225248,1,0
18:13.0,0.359796261,78.74017742514405,1,0
18:13.1,0.352436463,76.03721686610827,1,0
18:13.1,0.341298923,71.94684219214531,1,0
18:13.1,0.34388304,72.89588540378425,1,0
18:13.2,0.308959975,60.070035116093955,1,0
