Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
15:14.1,0.281045698,76.43319342707258,1,0
15:14.2,0.258963571,64.92382968420357,1,0
15:14.3,0.292392065,82.34700168309273,1,0
15:14.3,0.295337064,83.8819563871113,1,0
15:14.3,0.27808761,74.89141664191888,1,0
15:14.4,0.262775647,66.91071116982592,1,0
15:14.4,0.286368508,79.20748036166819,1,0
15:14.4,0.307848462,90.40298719695149,1,0
15:14.5,0.292759041,82.53827221916488,1,0
15:14.5,0.274938364,73.25000692944981,1,0
15:14.5,0.304601853,88.71083118716709,1,0
15:14.6,0.272746373,72.10752542211607,1,0
15:14.6,0.262316454,66.67137646872672,1,0
15:14.6,0.234087304,51.95814003538809,1,0
15:14.7,0.27241587,71.9352648765124,1,0
15:14.7,0.28531279,78.6572325312896,1,0
15:14.7,0.272746373,72.10752542211607,1,0
15:14.8,0.272746373,72.10752542211607,1,0
15:14.8,0.270904183,71.14736271707069,1,0
15:14.8,0.238993866,54.51547551239801,1,0
15:14.9,0.260941183,65.9545753116634,1,0
15:14.9,0.237995662,53.995204393334774,1,0
15:14.9,0.260725226,65.8420169668165,1,0
15:15.0,0.267565829,69.40738855206104,1,0
15:15.0,0.244772087,57.52712594243514,1,0
15:15.0,0.271445285,71.429388979305,1,0
15:15.1,0.252801572,61.712151394598806,1,0
15:15.1,0.229574913,49.6062493244503,1,0
15:15.1,0.238637756,54.3298684138394,1,0
15:15.2,0.240031155,55.05611801515498,1,0
15:15.2,0.259645453,65.27923149706858,1,0
15:15.2,0.259923149,65.42396865368124,1,0
15:15.3,0.205857304,37.24446057592332,0,0
15:15.3,0.253878414,62.273409206022436,1,1
15:15.3,0.297857286,85.19551425727394,1,0
15:15.4,0.228360923,48.9735089869726,1,0
15:15.4,0.267023683,69.12481814950239,1,0
15:15.4,0.246343898,58.34636516400301,1,0
15:15.5,0.232522154,51.14237257502744,1,0
15:15.5,0.288306914,80.21779153936225,1,0
15:15.5,0.247762812,59.08591336721047,1,0
15:15.6,0.272199913,71.82270653166553,1,0
15:15.6,0.22065007,44.95455682965584,0,0
15:15.6,0.220826407,45.04646494495317,0,0
15:15.7,0.228184587,48.88160139288247,1,1
15:15.7,0.232915936,51.34761459149597,1,0
15:15.7,0.252117038,61.35536734022031,1,0
15:15.8,0.209266967,39.02160150567172,0,0
15:15.8,0.240753233,55.432470272920874,1,1
15:15.8,0.212630048,40.77446356129396,0,0
15:15.9,0.231887024,50.8113382415138,1,1
