Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
29:02.8,0.373382442,87.38689867285551,1,0
29:03.0,0.371851228,86.81756383261808,1,0
29:03.0,0.348935436,78.29703125047465,1,0
29:03.0,0.386360049,92.21222276733816,1,0
29:03.1,0.339535448,74.80193476741366,1,0
29:03.1,0.402830902,98.33640296770805,1,0
29:03.1,0.390812073,93.86757098958091,1,0
29:03.2,0.365290802,84.37827116118257,1,0
29:03.2,0.381040739,90.23440091551122,1,0
29:03.2,0.388963267,93.18014933027005,1,0
29:03.3,0.333090596,72.40561473391483,1,0
29:03.3,0.208358396,26.027781746844987,0,0
29:03.3,0.214636591,28.362135499687124,0,0
29:03.4,0.291344881,56.88375431458592,1,1
29:03.4,0.337236481,73.94713458294817,1,0
29:03.4,0.367931993,85.36031681647407,1,0
29:03.5,0.363030721,83.53792954005145,1,0
29:03.5,0.389530486,93.39105227312758,1,0
29:03.5,0.391112066,93.97911416168313,1,0
29:03.6,0.390568442,93.77698429401656,1,0
29:03.6,0.383444974,91.12834176872849,1,0
29:03.6,0.407305111,100.0,1,0
29:03.7,0.366091234,84.67588718666359,1,0
29:03.7,0.367109264,85.05441033718789,1,0
29:03.7,0.344362457,76.59670963091388,1,0
29:03.8,0.280945715,53.017144217491385,1,0
29:03.8,0.264539076,46.916840018406084,1,0
29:03.8,0.335149691,73.17122589137466,1,0
29:03.8,0.363023206,83.53513531839177,1,0
29:03.9,0.39897007,96.90087131119006,1,0
29:05.0,0.377712407,88.99686300932883,1,0
29:05.0,0.392579385,94.52469161097655,1,0
29:05.1,0.369364182,85.89283225553406,1,0
29:05.1,0.389929545,93.53943009099648,1,0
29:05.1,0.3748209,87.92174504679036,1,0
29:05.2,0.354798347,80.47697441812547,1,0
29:05.3,0.364286032,84.00467833390604,1,0
29:05.3,0.358407914,81.81908091092876,1,0
29:06.1,0.312850476,64.87994850660341,1,0
29:06.1,0.337226267,73.94333682113424,1,0
29:06.1,0.311647367,64.43260942120894,1,0
29:06.2,0.34201198,75.72275703690889,1,0
29:06.2,0.337023145,73.86781215154612,1,0
29:06.2,0.357015463,81.30134082520367,1,0
29:06.3,0.375810881,88.28983903918663,1,0
29:06.3,0.377203602,88.80767951610909,1,0
29:06.3,0.385544883,91.90912835703563,1,0
29:06.4,0.338644401,74.4706263406431,1,0
29:06.4,0.33023962,71.34556697737607,1,0
29:06.4,0.380566185,90.05795260340457,1,0
29:06.5,0.336802708,73.78584943165365,1,0
29:06.5,0.387989644,92.81813755715639,1,0
29:06.6,0.351402138,79.21419853674773,1,0
29:06.6,0.373316105,87.36223329930432,1,0
29:06.6,0.372978807,87.2368194101011,1,0
29:06.7,0.375927156,88.3330723224172,1,0
29:06.7,0.376791897,88.65459967201154,1,0
29:06.7,0.344128884,76.50986269336056,1,0
29:06.8,0.362617172,83.38416406125792,1,0
29:06.8,0.358637706,81.90452199989988,1,0
29:06.8,0.36178106,83.07328152495627,1,0
29:06.9,0.36050971,82.60056912215961,1,0
29:06.9,0.361469463,82.95742376228334,1,0
29:06.9,0.354389516,80.32496318255087,1,0
29:07.0,0.347260346,77.6742005439024,1,0
29:07.0,0.317051535,66.44198311090629,1,0
29:07.0,0.334598854,72.96641409146173,1,0
29:07.1,0.360658016,82.65571214776955,1,0
29:07.1,0.332499826,72.18595507591336,1,0
29:07.2,0.304389335,61.73393341043699,1,0
29:07.2,0.30485212,61.90600578179677,1,0
29:07.2,0.28516077,54.58438280400966,1,0
29:07.3,0.346795924,77.50151950443127,1,0
29:07.3,0.339078401,74.63199589490725,1,0
29:07.3,0.333136233,72.42258344900227,1,0
29:07.4,0.327009317,70.14447814039868,1,0
29:07.4,0.306923381,62.67614049224548,1,0
29:07.4,0.334725913,73.01365707347843,1,0
29:07.5,0.326052994,69.78889884030059,1,0
29:07.5,0.312250164,64.65674094932363,1,0
29:07.5,0.310717441,64.08684503383876,1,0
29:07.6,0.293539569,57.69978155953732,1,0
29:07.6,0.304451253,61.75695571472484,1,0
29:07.6,0.308505127,63.26426410279645,1,0
29:07.7,0.305987986,62.328342625400026,1,0
29:07.7,0.31987488,67.49175712976331,1,0
29:07.7,0.321007379,67.91284205795365,1,0
29:07.8,0.305935211,62.30871986450995,1,0
29:07.8,0.290746634,56.66131456405626,1,0
29:07.8,0.337928921,74.20459710404191,1,0
29:07.9,0.324343166,69.15315187664073,1,0
29:07.9,0.323437236,68.81630966398052,1,0
29:07.9,0.322790936,68.5760028830567,1,0
29:08.0,0.337226267,73.94333682113424,1,0
29:08.0,0.331733719,71.9011017461699,1,0
29:08.0,0.298166821,59.42028292522386,1,0
29:08.1,0.297279396,59.09032122777481,1,0
29:08.1,0.200821606,23.225458145733022,0,0
29:08.1,0.17244782,12.675538330970987,0,0
29:08.2,0.184526009,17.16644149974588,0,0
29:08.2,0.232005815,34.820347331010595,1,1
29:08.2,0.292034546,57.140185037262405,1,0
29:08.3,0.276714457,51.44388104367419,1,0
29:08.3,0.313982243,65.30076126310315,1,0
29:08.3,0.306602317,62.55676271673796,1,0
29:08.3,0.324684166,69.27994224070542,1,0
29:08.4,0.337345967,73.98784358529419,1,0
29:08.4,0.336699921,73.74763124645976,1,0
29:08.4,0.338373976,74.37007712010882,1,0
29:08.5,0.350365975,78.82893318777305,1,0
29:08.5,0.338551671,74.43614754164099,1,0
29:08.5,0.33746269,74.0312434435485,1,0
29:08.6,0.318289391,66.90224179976163,1,0
29:08.6,0.338397793,74.37893273917312,1,0
29:08.6,0.328007512,70.51562625611,1,0
29:08.7,0.360993838,82.78057723176056,1,0
29:08.7,0.346687623,77.46125110789588,1,0
29:08.7,0.347673156,77.82769124827057,1,0
29:08.8,0.341632415,75.58162746348891,1,0
29:08.8,0.217394027,29.38740328363172,0,0
29:08.8,0.172742352,12.785050998151931,0,0
29:08.9,0.205935475,25.126893079132362,0,0
29:08.9,0.218795695,29.90857042737905,0,0
29:08.9,0.284725184,54.422423544415864,1,1
29:09.0,0.326482757,69.94869299640482,1,0
29:09.0,0.335375685,73.25525481083633,1,0
29:09.0,0.326915905,70.10974576066845,1,0
29:09.1,0.347352324,77.70839973482892,1,0
29:09.1,0.365219013,84.3515786290833,1,0
29:09.1,0.323542026,68.85527260313107,1,0
29:09.2,0.351330195,79.18744874448407,1,0
29:09.2,0.366286681,84.74855814351214,1,0
29:09.2,0.351330195,79.18744874448407,1,0
29:09.3,0.351330195,79.18744874448407,1,0
29:09.3,0.34809371,77.98406132090655,1,0
29:09.3,0.326541486,69.97052956910615,1,0
29:09.4,0.338172301,74.29509047297465,1,0
29:09.4,0.338551671,74.43614754164099,1,0
29:09.4,0.336897813,73.82121130137321,1,0
29:09.5,0.34924319,78.41146011177192,1,0
29:09.5,0.350503861,78.88020185680362,1,0
29:09.5,0.361702837,83.04419670780602,1,0
29:09.6,0.36423348,83.98513848870861,1,0
29:09.6,0.337127729,73.90669849593127,1,0
29:09.6,0.333967828,72.73178647775413,1,0
29:09.7,0.343982212,76.45532722040427,1,0
29:09.7,0.339078401,74.63199589490725,1,0
29:09.7,0.336523395,73.68199548163017,1,0
29:09.8,0.363661756,83.77256050013229,1,0
29:09.8,0.361820172,83.08782411944101,1,0
29:09.8,0.357513238,81.48642315210193,1,0
29:09.9,0.332313956,72.11684503201687,1,0
29:09.9,0.36341007,83.67897880051355,1,0
29:09.9,0.347222222,77.66002530683613,1,0
29:10.0,0.362098164,83.19118689623596,1,0
29:10.0,0.334482813,72.92326781393554,1,0
29:10.0,0.363955185,83.88166305068108,1,0
29:10.1,0.34809371,77.98406132090655,1,0
29:10.1,0.355068746,80.57751397135927,1,0
29:10.2,0.34694423,77.5566625300412,1,0
29:10.2,0.347222222,77.66002530683613,1,0
29:10.2,0.333333333,72.49586902307017,1,0
29:10.2,0.362098164,83.19118689623596,1,0
29:10.3,0.361540661,82.98389654920615,1,0
29:10.3,0.347929764,77.92310304223513,1,0
29:10.4,0.352419176,79.59235284257656,1,0
29:10.4,0.330888906,71.58698401057873,1,0
29:10.4,0.361540661,82.98389654920615,1,0
29:10.5,0.347835332,77.88799140687046,1,0
29:10.5,0.34924319,78.41146011177192,1,0
29:10.5,0.332820118,72.3050458069603,1,0
29:10.6,0.339261281,74.6999941992479,1,0
29:10.6,0.374639249,87.85420370830731,1,0
29:10.6,0.361540661,82.98389654920615,1,0
29:10.7,0.34493883,76.81101620718091,1,0
29:10.7,0.360714327,82.67664966152569,1,0
29:10.7,0.348371702,78.08742409770149,1,0
29:10.8,0.362688371,83.41063721999998,1,0
29:10.8,0.34924319,78.41146011177192,1,0
29:10.8,0.362260591,83.25158038146745,1,0
29:10.9,0.361111111,82.82418159060207,1,0
29:10.9,0.376974106,88.72234848563578,1,0
29:10.9,0.348820866,78.25443191906442,1,0
29:11.0,0.374647487,87.85726675528434,1,0
29:11.0,0.335115537,73.15852677672872,1,0
29:11.1,0.373049849,87.263234193221,1,0
29:11.1,0.34809371,77.98406132090655,1,0
29:11.1,0.346965614,77.56461351287155,1,0
29:11.2,0.360833119,82.72081881380713,1,0
29:11.2,0.360833119,82.72081881380713,1,0
29:11.2,0.335375685,73.25525481083633,1,0
29:11.3,0.361820172,83.08782411944101,1,0
29:11.3,0.324343166,69.15315187664073,1,0
29:11.3,0.375687677,88.24402942037659,1,0
29:11.4,0.363110695,83.56766541270748,1,0
29:11.4,0.333076726,72.40045760092487,1,0
29:11.4,0.34809371,77.98406132090655,1,0
29:11.5,0.34694423,77.5566625300412,1,0
29:11.5,0.363110695,83.56766541270748,1,0
29:11.5,0.360811735,82.71286783097676,1,0
29:11.6,0.34809371,77.98406132090655,1,0
29:11.6,0.373049849,87.263234193221,1,0
29:11.7,0.34924319,78.41146011177192,1,0
29:11.7,0.320337316,67.66369973620502,1,0
29:11.7,0.299582833,59.946783444285366,1,0
29:11.8,0.195134655,21.110940293216583,0,0
29:11.8,0.20750406,25.710123176541234,0,0
29:11.8,0.209438039,26.429213796786044,0,0
29:11.9,0.27808761,51.95444576152324,1,1
29:11.9,0.318952613,67.14884050602473,1,0
29:11.9,0.327804425,70.44011460019561,1,0
29:12.0,0.343137298,76.14117193106888,1,0
29:12.0,0.352339181,79.5626091617163,1,0
29:12.0,0.357513238,81.48642315210193,1,0
29:12.1,0.371402127,86.6505794358679,1,0
29:12.1,0.352305574,79.5501134321998,1,0
29:12.1,0.362002213,83.15551046743136,1,0
29:12.2,0.349358755,78.45442940333538,1,0
29:12.2,0.33153411,71.82688327760512,1,0
29:12.2,0.344354351,76.59369566407779,1,0
29:12.2,0.336781772,73.778065023847,1,0
29:12.3,0.375687677,88.24402942037659,1,0
29:12.3,0.326381978,69.91122142426383,1,0
29:12.3,0.348820866,78.25443191906442,1,0
29:12.4,0.346687623,77.46125110789588,1,0
29:12.4,0.386082632,92.10907378661165,1,0
29:12.4,0.358471626,81.84277025895013,1,0
29:12.5,0.343723835,76.3592576781874,1,0
29:12.5,0.358471626,81.84277025895013,1,0
29:12.5,0.349077473,78.34984334120972,1,0
29:12.6,0.342832733,76.02792880135814,1,0
29:12.6,0.344047728,76.47968733035165,1,0
29:12.6,0.357936617,81.64384361411761,1,0
29:12.7,0.311203458,64.26755551000191,1,0
29:12.7,0.346965614,77.56461351287155,1,0
29:12.7,0.335373915,73.25459669076481,1,0
29:12.8,0.335372145,73.25393857069326,1,0
29:12.8,0.348983042,78.31473207766429,1,0
29:12.8,0.357513238,81.48642315210193,1,0
29:12.9,0.334224435,72.82719789989943,1,0
29:12.9,0.34809194,77.98340320083501,1,0
29:12.9,0.334224435,72.82719789989943,1,0
29:13.0,0.348209275,78.02703061247,1,0
29:13.0,0.349079243,78.35050146128125,1,0
29:13.0,0.335373915,73.25459669076481,1,0
29:13.1,0.34809371,77.98406132090655,1,0
29:13.1,0.357513238,81.48642315210193,1,0
29:13.1,0.334224435,72.82719789989943,1,0
29:13.2,0.344047728,76.47968733035165,1,0
29:13.2,0.345245453,76.92502454090705,1,0
29:13.2,0.334224435,72.82719789989943,1,0
29:13.3,0.334224435,72.82719789989943,1,0
29:13.3,0.333076726,72.40045760092487,1,0
29:13.3,0.334224435,72.82719789989943,1,0
29:13.4,0.334224435,72.82719789989943,1,0
29:13.4,0.351376433,79.20464092294046,1,0
29:13.4,0.35385375,80.12575507054652,1,0
29:13.5,0.369577567,85.97217290607936,1,0
29:13.5,0.335373915,73.25459669076481,1,0
29:13.5,0.345245453,76.92502454090705,1,0
29:13.6,0.330230238,71.34207856917766,1,0
29:13.6,0.333076726,72.40045760092487,1,0
29:13.6,0.333076726,72.40045760092487,1,0
29:13.7,0.333076726,72.40045760092487,1,0
29:13.7,0.372339131,86.99897555988571,1,0
29:13.7,0.342576125,75.93251700739359,1,0
29:13.8,0.334482813,72.92326781393554,1,0
