Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
05:59.1,0.408522914,88.64735777800695,1,0
05:59.1,0.404318887,86.85051134206935,1,0
05:59.1,0.405962708,87.55309814875956,1,0
05:59.2,0.435084346,100.0,1,0
05:59.2,0.385768307,78.92179357751283,1,0
05:59.2,0.394897496,82.82370731823114,1,0
05:59.3,0.406262952,87.68142566932772,1,0
05:59.3,0.428312103,97.10547037451155,1,0
05:59.3,0.414916871,91.38020389126652,1,0
05:59.4,0.414082425,91.0235526801581,1,0
05:59.4,0.393793203,82.35172059186596,1,0
05:59.4,0.415716998,91.72218679200607,1,0
05:59.5,0.396752867,83.6167128742592,1,0
05:59.5,0.379098015,76.07083890789178,1,0
05:59.5,0.416801909,92.1858894427406,1,0
05:59.6,0.417322341,92.40832768691644,1,0
05:59.6,0.375502201,74.53394926132326,1,0
05:59.6,0.282852399,34.934425634566395,1,0
05:59.7,0.251724219,21.62990611311142,1,0
05:59.7,0.250785893,21.22885547075169,1,0
05:59.7,0.29788082,41.35773469314754,1,0
05:59.7,0.305748421,44.720432129731336,1,0
05:59.8,0.309368245,46.26758390899473,1,0
05:59.8,0.330539516,55.31641324349209,1,0
05:59.8,0.327227005,53.90061035156156,1,0
05:59.9,0.3519068,64.44902064612448,1,0
05:59.9,0.351508306,64.2787000169652,1,0
05:59.9,0.348338655,62.9239570282746,1,0
06:00.0,0.350359318,63.78761016603535,1,0
06:00.0,0.340415564,59.537542567815805,1,0
06:00.0,0.350301091,63.76272331887065,1,0
06:00.1,0.377765168,75.50116573937974,1,0
06:00.1,0.367826742,71.25337538576653,1,0
06:00.2,0.355731225,66.08362109725398,1,0
06:00.2,0.357884021,67.003749302877,1,0
06:00.2,0.34662139,62.18997946466466,1,0
06:00.3,0.3497108,63.510426585401504,1,0
06:00.3,0.379812147,76.3760666190813,1,0
06:00.3,0.369558876,71.99370812018196,1,0
06:00.4,0.292338879,38.98904939830371,1,0
06:00.4,0.211830177,4.578762725391813,0,0
06:02.9,0.351511174,64.27992583106636,1,1
06:05.2,0.355441685,65.95986858161568,1,0
06:05.7,0.201117385,0.0,0,0
06:05.8,0.24992772,20.862063084197594,1,1
06:05.8,0.288872338,37.50741242478249,1,0
06:05.8,0.307049662,45.27659655330566,1,0
06:05.9,0.323321144,52.2312032766028,1,0
06:05.9,0.380072417,76.48730882135105,1,0
06:05.9,0.388994516,80.30071006478559,1,0
06:06.0,0.429753416,97.72150308008659,1,0
06:08.3,0.386252573,79.12877408361942,1,0
06:08.4,0.377943947,75.57757781022765,1,0
06:08.4,0.391563027,81.39851934051492,1,0
06:09.2,0.383438197,77.92587945782651,1,0
06:09.3,0.359504738,67.69646121103398,1,0
06:09.3,0.382254088,77.41977851308673,1,0
06:09.3,0.390972987,81.14632988715017,1,0
06:09.4,0.361989688,68.75855561503829,1,0
06:09.4,0.391811342,81.50465184697595,1,0
06:09.4,0.356227174,66.29559504343861,1,0
06:09.5,0.34991377,63.597178150294475,1,0
06:09.5,0.380803865,76.79993757751122,1,0
06:09.5,0.386276264,79.13889987227726,1,0
06:09.6,0.375456092,74.5142417779235,1,0
06:09.6,0.376622805,75.01290748483072,1,0
06:09.6,0.362874703,69.13682056160057,1,0
