Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
18:25.8,,,0.320112775
18:25.8,,,0.287979558
18:25.8,,,0.283820305
18:25.9,18:25.9,0.035003,0.28864282
18:25.9,,,0.28864282
18:25.9,,,0.264233505
18:26.0,,,0.265158854
18:26.0,,,0.265114919
18:26.0,,,0.276132453
18:26.1,,,0.257335998
18:26.1,,,0.295328292
18:26.1,,,0.283296004
18:26.2,,,0.273636747
18:26.2,,,0.282565755
18:26.2,,,0.294355623
18:26.3,,,0.292158955
18:26.3,,,0.304118185
18:26.3,,,0.295141143
18:26.4,,,0.266853369
18:26.4,18:26.6,0.177573,0.270681921
18:26.6,,,0.270681921
18:26.6,,,0.272123081
18:26.7,,,0.284868089
18:26.7,,,0.270628256
18:26.7,,,0.290162717
18:26.8,,,0.312577482
18:26.8,,,0.262947486
18:26.9,,,0.310018559
18:27.8,18:27.9,0.102551,0.280522916
18:27.9,,,0.280522916
18:28.0,,,0.263449214
18:28.0,,,0.268853376
18:28.0,,,0.28864282
18:28.1,,,0.293142119
18:28.1,,,0.282266754
18:28.1,,,0.281339006
18:28.2,,,0.302050314
18:28.2,,,0.303035582
18:28.3,,,0.290145552
18:28.3,,,0.294127387
18:28.3,,,0.280059941
18:28.4,,,0.298952732
18:28.4,,,0.271209797
18:28.4,,,0.264648011
18:28.5,,,0.257795232
18:28.5,,,0.275156044
18:28.6,,,0.28687407
18:28.6,,,0.263918164
18:28.6,18:28.8,0.195375,0.289902197
18:28.8,,,0.289902197
18:28.8,,,0.315557217
18:28.9,,,0.300318706
18:28.9,,,0.266903846
18:28.9,,,0.309193336
18:29.0,,,0.273824909
18:29.0,,,0.29950261
18:29.0,,,0.267533442
18:29.1,,,0.28722815
18:29.1,,,0.293841903
18:29.1,,,0.273216625
18:29.2,,,0.276625249
18:29.2,,,0.270768585
18:29.2,,,0.300327522
18:29.3,,,0.269616957
18:29.3,,,0.277304497
18:29.3,,,0.306293807
18:29.4,,,0.307369462
18:29.4,,,0.296105789
18:29.4,,,0.329802236
18:29.5,,,0.290866933
18:29.5,,,0.295851165
18:29.5,,,0.303193706
18:29.6,,,0.297554859
18:29.6,,,0.297554859
18:29.6,,,0.301127224
18:29.7,,,0.308063124
18:29.7,,,0.300199476
18:29.7,,,0.307926734
18:29.8,,,0.294027293
18:29.8,,,0.29544233
18:29.8,,,0.289676061
18:29.9,,,0.296521618
18:29.9,,,0.297757817
18:29.9,,,0.274317614
18:30.0,,,0.294527177
18:30.0,,,0.295978128
18:30.0,,,0.300386625
18:30.1,,,0.288814373
18:30.1,,,0.300284976
18:30.1,,,0.318182872
18:30.2,,,0.303193706
18:30.2,,,0.310039263
18:30.2,,,0.297727703
18:30.3,,,0.309193171
18:30.3,,,0.277643259
18:30.3,,,0.286584025
18:30.4,,,0.278850888
18:30.4,,,0.296142053
18:30.4,,,0.281270025
18:30.5,,,0.301314373
18:30.5,,,0.288853466
18:30.6,,,0.29300732
18:30.6,,,0.302164309
18:30.6,,,0.294993975
18:30.7,,,0.313419731
18:30.7,,,0.29300732
18:30.7,,,0.306053909
18:30.8,,,0.330586336
18:30.8,,,0.282266606
18:30.8,,,0.307923025
18:30.9,,,0.329802236
18:30.9,,,0.300658943
18:30.9,,,0.313419731
18:31.0,,,0.296521618
18:31.0,,,0.287613423
18:31.0,,,0.303193706
18:31.1,,,0.295764921
18:31.1,18:31.3,0.177553,0.277755451
18:31.3,,,0.277755451
18:31.3,,,0.252316442
18:31.4,,,0.296133156
18:31.4,,,0.268686453
18:31.4,,,0.292669994
18:31.5,,,0.269266096
18:31.5,,,0.296925354
18:31.5,,,0.308763975
18:31.6,,,0.309403683
18:31.6,,,0.30641698
18:31.6,,,0.309798507
18:31.7,,,0.299812851
18:31.7,,,0.274317614
18:31.7,,,0.31498288
18:31.8,,,0.314848905
18:31.8,,,0.294171516
18:31.8,,,0.30985145
18:31.9,,,0.288362978
18:31.9,,,0.276578612
18:31.9,,,0.299068429
18:32.0,,,0.309193171
18:32.0,,,0.298791058
18:32.0,,,0.293919333
18:32.1,,,0.307923025
18:32.1,,,0.301888619
18:32.1,,,0.289597887
18:32.2,,,0.28864282
18:32.2,,,0.308060146
18:32.2,,,0.313419731
18:32.3,,,0.300097827
18:32.3,,,0.301314373
18:32.3,,,0.300097827
18:32.3,,,0.335310231
18:32.4,,,0.301319508
18:32.4,,,0.300284976
18:32.4,,,0.314792004
18:32.5,,,0.32104274
18:32.5,,,0.32610688
18:32.5,,,0.315675943
18:32.6,,,0.313330496
18:32.6,,,0.312784976
18:32.6,,,0.293964577
18:32.7,,,0.324797255
18:32.7,,,0.264644888
18:32.7,18:32.8,0.066528,0.251119223
18:32.8,,,0.251119223
18:32.8,18:32.9,0.033015,0.271499258
18:32.9,,,0.271499258
18:32.9,,,0.281397083
18:32.9,,,0.307676499
18:33.0,,,0.299812851
18:33.0,,,0.286584025
18:33.0,,,0.321693171
18:33.1,,,0.309664301
18:33.1,,,0.313814373
18:33.1,,,0.319413281
18:33.2,,,0.309193171
18:33.2,,,0.289207779
18:33.2,,,0.312722941
18:33.3,,,0.322125737
18:33.3,,,0.307923025
18:33.3,,,0.307676499
18:33.4,,,0.292508299
18:33.4,,,0.299812851
18:33.4,,,0.301621118
18:33.5,,,0.29309799
18:33.5,,,0.300846092
