Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
15:31.8,0.308763975,59.00804059899766,1,0
15:32.0,0.239487256,33.88393394645126,1,0
15:32.1,0.222080946,27.57130836054143,0,0
15:32.1,0.209876924,23.145360441183087,0,0
15:32.1,0.218416593,26.24238290169315,0,0
15:32.2,0.213353818,24.406301446134528,0,0
15:32.8,0.211298652,23.660968663086777,0,0
15:32.9,0.210855641,23.50030493979106,0,0
15:32.9,0.180818656,12.607000153504389,0,0
15:32.9,0.201425994,20.080520337638287,0,0
15:33.4,0.363712213,78.9357365379682,1,1
15:33.4,0.38389138,86.25397491856391,1,0
15:33.6,0.385411735,86.8053515097349,1,0
15:33.7,0.375309378,83.14159984288565,1,0
15:33.7,0.400786913,92.38136055649544,1,0
15:33.7,0.385138939,86.70641847859083,1,0
15:33.9,0.37199923,81.94113145194305,1,0
15:34.2,0.359624815,77.45338828640904,1,0
15:34.3,0.355394605,75.91924739843382,1,0
15:34.3,0.345597867,72.36633245223013,1,0
15:34.9,0.197119069,18.51855775328844,0,0
15:36.0,0.15750356,4.151476176995655,0,0
15:36.0,0.20798919,22.460749059000882,0,0
15:36.1,0.202999334,20.65111263085468,0,0
15:36.1,0.211174486,23.615938242021077,0,0
15:36.1,0.169865885,8.63483474617733,0,0
15:36.2,0.157961123,4.317417373088669,0,0
15:36.2,0.194741814,17.656415189055583,0,0
15:36.2,0.183769393,13.677123452669509,0,0
15:36.3,0.157727738,4.232777255661852,0,0
15:36.3,0.146056361,0.0,0,0
15:36.3,0.163929807,6.482038555442114,0,0
15:36.4,0.170490302,8.861287723889271,0,0
15:36.4,0.175368235,10.630333814769752,0,0
15:36.4,0.201034902,19.938685717569776,0,0
15:36.5,0.195824166,18.048944273517513,0,0
15:36.5,0.154996816,3.242372736247686,0,0
15:36.6,0.211285862,23.65633020259493,0,0
15:36.6,0.308576826,58.940168570648325,1,1
15:36.6,0.331601468,67.29035561176237,1,0
15:36.7,0.304876026,57.59802513138204,1,0
15:36.7,0.325719987,65.15735973591948,1,0
15:36.7,0.348506392,73.42114701845688,1,0
15:36.8,0.346485106,72.68810125976125,1,0
15:36.8,0.360558625,77.79204667514155,1,0
15:36.8,0.372109219,81.98102039885761,1,0
15:36.9,0.358737575,77.13161911621485,1,0
15:36.9,0.370033416,81.22820333831416,1,0
15:36.9,0.360727201,77.85318296254366,1,0
15:37.0,0.370799501,81.50603406590555,1,0
15:37.0,0.372933041,82.2797902033386,1,0
15:37.0,0.359905173,77.55506377558594,1,0
15:37.1,0.372764523,82.21867495039376,1,0
15:37.1,0.372933041,82.2797902033386,1,0
15:37.1,0.358971363,77.21640538685341,1,0
15:37.2,0.368084254,80.52131428990106,1,0
15:37.3,0.379034795,84.49267095861227,1,0
15:37.3,0.372277737,82.04213565180247,1,0
15:37.4,0.368729881,80.75545935104005,1,0
15:37.4,0.37199923,81.94113145194305,1,0
15:37.5,0.368845642,80.79744158911637,1,0
15:37.5,0.379034795,84.49267095861227,1,0
15:37.5,0.347308928,72.98687106424224,1,0
15:37.6,0.358461836,77.03161876769565,1,0
15:37.6,0.385251954,86.74740484391418,1,0
15:37.6,0.37199923,81.94113145194305,1,0
15:37.7,0.359624815,77.45338828640904,1,0
15:37.7,0.382042011,85.58327710454195,1,0
15:37.7,0.382042011,85.58327710454195,1,0
15:37.8,0.368845642,80.79744158911637,1,0
15:37.8,0.382803399,85.85940440375728,1,0
15:37.8,0.36516729,79.46343921014102,1,0
15:37.9,0.335735818,68.7897316191474,1,0
15:38.1,0.233985708,31.888725733630093,1,0
15:38.1,0.211827642,23.852813793311995,0,0
15:38.1,0.211706371,23.80883328179468,0,0
15:38.2,0.208645322,22.698703895547755,0,0
15:38.2,0.168997605,8.319941667533218,0,0
15:38.2,0.194874104,17.70439188479178,0,0
15:38.3,0.202889878,20.61141698334918,0,0
15:38.3,0.163423724,6.298500947850721,0,0
