Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
21:09.2,0.377383508,78.34176625943134,1,0
21:09.3,0.380275505,79.47337321187673,1,0
21:09.4,0.392976816,84.44325797758394,1,0
21:09.4,0.360727201,71.82433460121572,1,0
21:09.5,0.410711968,91.3828299432103,1,0
21:09.5,0.370881839,75.79773393751033,1,0
21:09.5,0.357895796,70.71643663894653,1,0
21:09.6,0.392102654,84.10120790050448,1,0
21:09.6,0.394064686,84.86892966927545,1,0
21:09.6,0.390350795,83.41572453931703,1,0
21:09.7,0.404972784,89.1371497036515,1,0
21:09.7,0.378144897,78.63968948892136,1,0
21:09.7,0.365158854,73.55839219035755,1,0
21:09.8,0.353767802,69.10119751177844,1,0
21:09.8,0.369070071,75.08880883661361,1,0
21:09.9,0.365274766,73.6037472944852,1,0
21:09.9,0.377364903,78.3344863254099,1,0
21:10.0,0.337635023,62.78861666239829,1,0
21:10.0,0.32837023,59.16340399040476,1,0
21:10.1,0.343255803,64.98796670534992,1,0
21:10.1,0.346864671,66.40007747837548,1,0
21:10.3,0.372109219,76.27799437391204,1,0
21:10.4,0.393895536,84.80274311513789,1,0
21:10.4,0.371351676,75.98157604236594,1,0
21:10.5,0.358737575,71.04581560055074,1,0
21:10.5,0.372281641,76.34546122604036,1,0
21:10.6,0.395943107,85.6039353636864,1,0
21:10.6,0.358867272,71.096564625156,1,0
21:10.6,0.381408473,79.9166912601659,1,0
21:10.7,0.397623343,86.26139342444823,1,0
21:10.7,0.372281641,76.34546122604036,1,0
21:10.8,0.347418917,66.61694790630644,1,0
21:10.8,0.373043029,76.64338406424127,1,0
21:10.9,0.347458834,66.63256699398902,1,0
21:10.9,0.373043029,76.64338406424127,1,0
21:11.5,0.359839962,71.4771676363535,1,0
21:11.7,0.396531951,85.8343436124867,1,0
21:11.7,0.392102654,84.10120790050448,1,0
21:12.0,0.398227563,86.49781813471125,1,0
21:12.3,0.395943107,85.6039353636864,1,0
21:12.5,0.398388635,86.56084385536181,1,0
21:12.5,0.4099858,91.09868830770952,1,0
21:12.6,0.432734482,100.0,1,0
21:12.6,0.40519845,89.22545035352444,1,0
21:12.6,0.423299596,96.30823178823161,1,0
21:12.7,0.395212414,85.31802314493127,1,0
21:12.7,0.397623343,86.26139342444823,1,0
21:12.7,0.41019685,91.18126987584863,1,0
21:12.8,0.379034795,78.98789689154565,1,0
21:12.8,0.372109219,76.27799437391204,1,0
21:12.8,0.368088099,74.7045738798323,1,0
21:12.9,0.379034795,78.98789689154565,1,0
21:12.9,0.367300533,74.39640787512703,1,0
21:12.9,0.367698309,74.55205329492377,1,0
