Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
15:28.0,0.308290615,53.57175437865938,1,0
15:28.0,0.308544384,53.65270527397878,1,0
15:28.0,0.323529412,58.43284561021537,1,0
15:28.1,0.295320048,49.43421586351218,1,0
15:28.1,0.21067311,22.432314854537296,0,0
15:28.1,0.166055891,8.199670896007415,0,0
15:28.2,0.19219616,16.538270880403484,0,0
15:28.2,0.258069044,37.551353396674614,1,1
15:28.2,0.279183373,44.28670655887556,1,0
15:28.3,0.288602941,47.291496202693594,1,0
15:28.3,0.308823529,53.741750971735144,1,0
15:28.3,0.308544384,53.65270527397878,1,0
15:28.4,0.328125,59.89881254518037,1,0
15:28.4,0.337956149,63.03489423194477,1,0
15:28.4,0.30275077,51.80457472834451,1,0
15:28.5,0.29361011,48.88875518060497,1,0
15:28.5,0.327820715,59.801747327670476,1,0
15:28.5,0.312195715,54.81745949359392,1,0
15:28.6,0.303308824,51.982590841173796,1,0
15:28.6,0.32985633,60.45109715674975,1,0
15:28.6,0.315478334,55.864596642112886,1,0
15:28.7,0.344708451,65.18884090142389,1,0
15:28.7,0.318933824,56.966878675250356,1,0
15:28.7,0.293863878,48.96970575692997,1,0
15:28.8,0.303055055,51.90163994585439,1,0
15:28.8,0.323224889,58.33570447203319,1,0
15:28.8,0.45383625,100.0,1,0
15:28.8,0.308569761,53.66080039541017,1,0
15:28.8,0.433869113,93.63059468605182,1,0
15:28.9,0.310000553,54.11721506156659,1,0
15:28.9,0.422655004,90.05335647429449,1,0
15:28.9,0.323250266,58.343799593464574,1,0
15:28.9,0.396421718,81.68508458580484,1,0
15:28.9,0.308823529,53.741750971735144,1,0
15:29.0,0.337930772,63.0267991105134,1,0
15:29.0,0.303308824,51.982590841173796,1,0
15:29.0,0.335186886,62.15151478360825,1,0
15:29.1,0.318345342,56.77915620016728,1,0
15:29.1,0.320226988,57.37939077718096,1,0
15:29.1,0.294117647,49.050656652249366,1,0
15:29.2,0.323250266,58.343799593464574,1,0
15:29.2,0.308544384,53.65270527397878,1,0
15:29.2,0.323529412,58.43284561021537,1,0
15:29.3,0.333304993,61.55120141497248,1,0
15:29.3,0.318933824,56.966878675250356,1,0
15:29.3,0.337956149,63.03489423194477,1,0
15:29.4,0.327486002,59.69497574790682,1,0
15:29.4,0.337956149,63.03489423194477,1,0
15:29.4,0.338866622,63.32533003976272,1,0
15:29.5,0.348620419,66.43673687004448,1,0
15:29.5,0.363666066,71.23621432911074,1,0
15:29.5,0.349911065,66.84844574402204,1,0
