Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
11:07.6,0.392467745,100.0,1,0
11:07.7,0.306083796,74.4152659847787,1,0
11:07.8,0.288306914,69.15020456011547,1,0
11:07.8,0.277563938,65.96840763286563,1,0
11:07.8,0.276928296,65.78014659956993,1,0
11:07.9,0.28693376,68.74351118410486,1,0
11:07.9,0.262910516,61.62843581376307,1,0
11:07.9,0.271770725,64.25260492397904,1,0
11:08.0,0.263696433,61.86120448937712,1,0
11:08.0,0.291666667,70.14527815720052,1,0
11:08.0,0.271770725,64.25260492397904,1,0
11:08.1,0.277435012,65.93022302269405,1,0
11:08.1,0.258739346,60.39304108803375,1,0
11:08.1,0.272253255,64.39551806753497,1,0
11:08.2,0.24304637,55.74517974903371,1,0
11:08.2,0.234888088,53.328903607372624,1,0
11:08.2,0.230294266,51.96833008250087,1,0
11:08.3,0.241679511,55.340350792310375,1,0
11:08.3,0.243235661,55.801242940662924,1,0
11:08.3,0.215694684,47.64430430540409,0,0
11:08.4,0.249807544,57.747667947629836,1,1
11:08.4,0.221542637,49.37631961346226,0,0
11:08.4,0.22580135,50.6376423547063,1,1
11:08.5,0.276928296,65.78014659956993,1,0
11:08.5,0.256446404,59.713929842698946,1,0
11:08.5,0.280303204,66.77970872315197,1,0
11:08.6,0.286315719,68.5604631204478,1,0
11:08.6,0.249150519,57.55307381225,1,0
11:08.6,0.266116067,62.577838690763144,1,0
11:08.7,0.286315719,68.5604631204478,1,0
11:08.7,0.287761915,68.98878968368325,1,0
11:08.7,0.279670427,66.5922962301673,1,0
11:08.8,0.278937092,66.37510100887623,1,0
11:08.8,0.287069215,68.7836295184268,1,0
11:08.8,0.286572099,68.6363963717376,1,0
11:08.9,0.286572099,68.6363963717376,1,0
11:08.9,0.265580006,62.41907102316168,1,0
11:08.9,0.317746187,77.86937030821626,1,0
11:09.0,0.282830468,67.52822019981812,1,0
11:09.0,0.266697428,62.75002306904184,1,0
11:09.0,0.277542554,65.96207423460687,1,0
11:09.1,0.221880078,49.47626107632396,0,0
11:09.1,0.25883435,60.42117886245273,1,1
11:09.1,0.238582017,54.42295165715688,1,0
11:09.2,0.285733873,68.38813509747422,1,0
11:09.2,0.291452827,70.08194417461291,1,0
