Time_Group,EAR
905.4,0.32643188633333337
905.5,0.332886946
905.6,0.3238736626666667
905.7,0.3444966645
905.8,0.3365449386666666
905.9,0.34003022099999997
906.0,0.326814897
906.1,0.330848794
906.2,0.32156863925
906.3,0.3219319313333333
906.4,0.337721082
906.5,0.358632506
906.6,0.3356697676666667
906.7,0.308862422
906.8,0.309922442
906.9,0.2858411923333333
907.0,0.2902458826666667
907.1,0.29625673766666666
907.2,0.32848221833333335
907.3,0.319854263
907.4,0.32760745266666663
907.5,0.32082410133333333
907.6,0.3373943
907.7,0.29507767199999996
907.8,0.3283188046666667
907.9,0.333161792
908.0,0.3175485673333333
908.1,0.3362687266666667
908.2,0.33283361266666667
908.3,0.329317691
908.4,0.3170029005
908.5,0.35104553433333335
908.6,0.33925481966666665
908.7,0.3273763653333333
908.8,0.32307390900000005
908.9,0.329753439
909.0,0.32538077266666665
909.1,0.32877989933333335
909.2,0.3259739213333333
909.3,0.3233298226666667
909.4,0.336076351
909.5,0.3317177353333334
909.6,0.331160125
909.7,0.3374529423333333
909.8,0.3352774253333333
909.9,0.33288172033333335
910.0,0.34747102333333335
910.1,0.354351582
910.2,0.357158119
910.3,0.35151094899999996
910.4,0.3478046846666667
910.5,0.33193460033333333
910.6,0.34133269699999996
910.7,0.3453949086666667
910.8,0.34202720799999997
910.9,0.33617731
911.0,0.32583468833333334
911.1,0.3307328936666667
911.2,0.31248953933333334
911.3,0.3238477026666667
911.4,0.310653988
911.5,0.3150012586666667
911.6,0.318973008
911.7,0.317764495
911.8,0.31103975133333334
911.9,0.34491697066666666
912.0,0.32675309025
912.1,0.343723596
912.2,0.3383408786666667
912.3,0.31075517133333336
912.4,0.3312366033333333
912.5,0.3241362403333333
912.6,0.32059082233333336
912.7,0.3186167753333333
912.8,0.30692916366666667
912.9,0.3312895693333333
913.0,0.317703209
913.1,0.31840330666666666
913.2,0.313776667
913.3,0.30932089
913.4,0.3163117315
913.5,0.3284321706666667
913.6,0.324988169
913.7,0.3248355686666667
913.8,0.308623882
913.9,0.291702567
914.0,0.2901047285
914.1,0.397253906
914.3,0.40633869749999996
914.4,0.25929996133333333
914.5,0.29644519666666663
914.6,0.3215045013333333
914.7,0.31135183466666666
914.8,0.2987033886666667
914.9,0.344151125
915.0,0.334269486
915.1,0.326124394
915.2,0.342958284
915.3,0.337927021
915.4,0.3317475065
915.5,0.3120591753333333
915.6,0.3199451085
915.7,0.3149282646666667
915.8,0.32885319566666665
915.9,0.37138414033333333
916.0,0.3377083863333333
916.1,0.36409948033333334
916.2,0.36880076266666667
916.3,0.368891951
916.4,0.36989951400000004
916.5,0.36934043
916.6,0.3274846476666667
916.7,0.371774461
916.8,0.3521292333333333
916.9,0.377079898
917.0,0.3618795006666667
917.1,0.3023384946666667
917.2,0.293651048
917.3,0.324421356
917.4,0.34190407733333333
917.5,0.2961173953333333
917.6,0.320273822
917.7,0.33345600033333334
917.8,0.31749599949999996
917.9,0.2909914243333333
918.0,0.320465034
918.1,0.3116756393333333
918.2,0.34545048
918.3,0.28676506
918.4,0.35742101433333334
918.5,0.33449153833333334
918.6,0.32674606533333334
918.7,0.3281252095
918.8,0.33447156366666664
918.9,0.32846363533333334
919.0,0.36322045433333333
919.1,0.37114470000000005
919.2,0.3914163726666667
919.3,0.34945951199999997
919.4,0.3258878473333333
919.5,0.3495279916666667
919.6,0.3204879716666667
919.7,0.39229949300000005
919.8,0.314605064
919.9,0.32457063533333336
920.0,0.3459265333333333
920.1,0.32551409166666667
920.2,0.33147606333333335
920.3,0.3994832913333333
920.4,0.3848088436666666
920.5,0.35411607733333333
920.6,0.3335152616666666
920.7,0.399582285
920.8,0.41907263466666667
920.9,0.29983610233333335
921.0,0.340162656
921.1,0.3878278823333334
921.2,0.324234938
921.3,0.3588575575
921.4,0.384123078
921.5,0.3120176626666667
921.6,0.3144024216666667
921.7,0.33472973933333333
921.8,0.3043067645
921.9,0.3421263433333333
922.0,0.31134580500000003
922.1,0.3078789635
922.2,0.327694054
922.3,0.31768196849999997
922.4,0.3229414113333334
922.5,0.32860053633333336
922.6,0.3323822476666667
922.7,0.3640444015
922.8,0.30644208833333336
922.9,0.316011649
923.0,0.30527935100000003
923.1,0.296177127
923.2,0.3287528496666667
923.3,0.356810383
923.4,0.376814716
923.5,0.36145085466666665
923.6,0.28927339350000003
923.7,0.3682667096666667
923.8,0.3483902603333333
923.9,0.29156173999999996
924.0,0.39617522
924.1,0.36000577000000006
924.2,0.4033173243333333
924.3,0.29785074333333333
924.4,0.3553828253333333
924.5,0.32696208633333335
924.6,0.30691253766666665
924.7,0.31144813666666665
924.8,0.29025941400000005
924.9,0.32644155033333333
925.0,0.3608059336666667
925.1,0.35072111233333336
925.2,0.34842772366666663
925.3,0.40002058133333335
