Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
31:25.0,0.242403631,43.69486434132448,1,0
31:25.0,0.267201339,51.5132009350321,1,0
31:25.0,0.252732296,46.95133383171639,1,0
31:25.1,0.305917774,63.71989844668933,1,0
31:25.1,0.291666667,59.226743218031,1,0
31:25.1,0.322612382,68.98345202365718,1,0
31:25.2,0.308846052,64.6431395399367,1,0
31:25.2,0.275710237,54.195925830636405,1,0
31:25.2,0.308941992,64.67338794889451,1,0
31:25.3,0.19375,28.355121504444252,0,0
31:25.3,0.193567429,28.29755967130025,0,0
31:25.3,0.178125,23.428798907344486,0,0
31:25.4,0.202941176,31.252958177898392,0,0
31:25.4,0.273958333,53.64357739779483,1,1
31:25.4,0.265625,51.01620545110317,1,0
31:25.5,0.251676352,46.61841090125418,1,0
31:25.5,0.273663021,53.550470058351976,1,0
31:25.5,0.306922526,64.03668132554252,1,0
31:25.6,0.324094706,69.45080602157228,1,0
31:25.6,0.303004539,62.801400180374976,1,0
31:25.6,0.315375815,66.70187355725548,1,0
31:25.7,0.275710237,54.195925830636405,1,0
31:25.7,0.338172526,73.88932651974206,1,0
31:25.7,0.315375815,66.70187355725548,1,0
31:25.8,0.304548706,63.288252326665905,1,0
31:25.8,0.358238034,80.21567311063397,1,0
31:25.8,0.329708902,71.2208758212105,1,0
31:25.9,0.363970588,82.02305937042883,1,0
31:25.9,0.327820715,70.62555945092888,1,0
31:25.9,0.337837813,73.7837966499537,1,0
31:26.0,0.343415287,75.54228856681364,1,0
31:26.0,0.31404718,66.28297534133243,1,0
31:26.0,0.34437122,75.84367956452328,1,0
31:26.1,0.338172526,73.88932651974206,1,0
31:26.1,0.319254588,67.92479113030639,1,0
31:26.1,0.322243242,68.8670678493536,1,0
31:26.2,0.327820715,70.62555945092888,1,0
31:26.2,0.304548706,63.288252326665905,1,0
31:26.2,0.322916667,69.07938841223053,1,0
31:26.3,0.30275077,62.7213907109898,1,0
31:26.3,0.338872994,74.11017332530656,1,0
31:26.4,0.322243242,68.8670678493536,1,0
31:26.4,0.32145465,68.61843689962612,1,0
31:26.4,0.317710421,67.43793898401547,1,0
31:26.5,0.348010875,76.99120690354071,1,0
31:26.5,0.304548706,63.288252326665905,1,0
31:26.5,0.330138388,71.35628616277452,1,0
31:26.5,0.304294937,63.208242857280716,1,0
31:26.6,0.308569196,64.55585109392437,1,0
31:26.6,0.317710421,67.43793898401547,1,0
31:26.7,0.311293418,65.41475646340382,1,0
31:26.7,0.344705933,75.94920943431165,1,0
31:26.7,0.323787409,69.35391999564455,1,0
31:26.8,0.354802279,79.13243231097967,1,0
31:26.8,0.303004539,62.801400180374976,1,0
31:26.8,0.313739882,66.18608900012006,1,0
31:26.9,0.303004539,62.801400180374976,1,0
31:26.9,0.304548706,63.288252326665905,1,0
31:26.9,0.327790287,70.61596596971388,1,0
31:27.0,0.344412839,75.8568013962141,1,0
31:27.0,0.304548706,63.288252326665905,1,0
31:27.0,0.324194196,69.48217369102414,1,0
31:27.1,0.306092873,63.775104472956826,1,0
31:27.1,0.324194196,69.48217369102414,1,0
31:27.1,0.322547526,68.9630039226423,1,0
31:27.2,0.324194196,69.48217369102414,1,0
