Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
25:02.7,0.426498298,100.0,1,0
25:02.7,0.413835345,95.94700754306528,1,0
25:02.8,0.389779705,88.24759276463745,1,0
25:02.8,0.39219715,89.0213369576432,1,0
25:02.8,0.389779705,88.24759276463745,1,0
25:02.9,0.380289835,85.21019923350053,1,0
25:02.9,0.382457748,85.90407648600953,1,0
25:02.9,0.391947618,88.94147001714646,1,0
25:03.0,0.380505428,85.27920342255246,1,0
25:03.0,0.389779705,88.24759276463745,1,0
25:03.0,0.392601396,89.15072273272631,1,0
25:03.1,0.390719501,88.54839038262257,1,0
25:03.1,0.392601396,89.15072273272631,1,0
25:03.1,0.371516787,82.40223671730654,1,0
25:03.2,0.380980098,85.43112959092197,1,0
25:03.2,0.380980098,85.43112959092197,1,0
25:03.2,0.390327417,88.42289726150896,1,0
25:03.3,0.388643276,87.88385942654152,1,0
25:03.3,0.363862393,79.95231834957617,1,0
25:03.3,0.352186676,76.21530748565647,1,0
25:03.4,0.245029085,41.91770660012091,1,0
25:03.4,0.166705948,16.849060806010776,0,0
25:03.4,0.191094657,24.655079955839085,0,0
25:03.5,0.180076731,21.128606236078383,0,0
25:03.5,0.229133923,36.83019094024637,1,1
25:03.5,0.269707941,49.816592208697216,1,0
25:03.6,0.317034539,64.96427100892505,1,0
25:03.6,0.331902111,69.72288909500132,1,0
25:03.6,0.345035977,73.92660522885977,1,0
25:03.7,0.352816193,76.41679505751371,1,0
25:03.7,0.345238095,73.99129651606671,1,0
25:03.7,0.381720423,85.66808313885666,1,0
25:03.8,0.384908417,86.68845458260705,1,0
25:03.8,0.400424838,91.65474777437862,1,0
25:03.8,0.378506402,84.63938131319011,1,0
25:03.9,0.379209712,84.86448758381172,1,0
25:03.9,0.385685668,86.93722692189827,1,0
25:03.9,0.39037331,88.43758609300238,1,0
25:04.0,0.363172158,79.73139695402868,1,0
25:04.0,0.351574993,76.01952798738027,1,0
25:04.0,0.352453446,76.30069173984558,1,0
25:04.1,0.387940434,87.65890294724188,1,0
25:04.1,0.355218686,77.18575360982283,1,0
25:04.1,0.363949409,79.98016929331992,1,0
25:04.2,0.376856752,84.11138290661131,1,0
25:04.2,0.388643276,87.88385942654152,1,0
25:04.2,0.363862393,79.95231834957617,1,0
25:04.3,0.361387126,79.16006724670156,1,0
25:04.3,0.355120492,77.15432495796601,1,0
25:04.4,0.352761285,76.3992208226709,1,0
25:04.4,0.351713122,76.0637385119778,1,0
25:04.4,0.343229205,73.3483172665337,1,0
25:04.5,0.378748771,84.71695561428677,1,0
25:04.5,0.375791163,83.77032310964351,1,0
25:04.5,0.355983247,77.43046429980694,1,0
25:04.6,0.343229205,73.3483172665337,1,0
25:04.6,0.351574993,76.01952798738027,1,0
25:04.6,0.343229205,73.3483172665337,1,0
25:04.7,0.345791488,74.16841931315206,1,0
25:04.7,0.363949409,79.98016929331992,1,0
25:04.7,0.340666922,72.52821521991534,1,0
25:04.8,0.337561547,71.5342873856295,1,0
25:04.8,0.326752186,68.07456842455585,1,0
25:04.8,0.340589511,72.50343851900809,1,0
25:04.9,0.338203349,71.73970697968828,1,0
25:04.9,0.340735513,72.55016893052405,1,0
25:04.9,0.328251108,68.5543237833204,1,0
25:05.0,0.362763295,79.60053342994233,1,0
25:05.0,0.342335565,73.0622926576439,1,0
25:05.1,0.352186676,76.21530748565647,1,0
25:05.1,0.326752186,68.07456842455585,1,0
25:05.1,0.338151396,71.72307854261557,1,0
25:05.2,0.313449854,63.81693189572714,1,0
25:05.2,0.315264196,64.39764276469266,1,0
25:05.2,0.312416613,63.486225623722824,1,0
25:05.3,0.363724264,79.90810782497864,1,0
25:05.3,0.34960256,75.38821741781494,1,0
25:05.3,0.316033971,64.6440222836356,1,0
25:05.4,0.325788257,67.76604663141482,1,0
25:05.4,0.328518375,68.63986711077233,1,0
25:05.4,0.353073915,76.49928334614482,1,0
25:05.5,0.329810469,69.05342366710249,1,0
25:05.5,0.340315033,72.41558718894355,1,0
25:05.5,0.314483095,64.14763816773143,1,0
25:05.6,0.329926873,69.09068073770499,1,0
25:05.6,0.327485134,68.30916083876804,1,0
25:05.6,0.340735513,72.55016893052405,1,0
25:05.7,0.34960256,75.38821741781494,1,0
25:05.7,0.362742596,79.59390836461466,1,0
25:05.7,0.314483095,64.14763816773143,1,0
25:05.8,0.336453362,71.1795940178275,1,0
25:05.8,0.213048519,31.681785107993214,0,0
25:05.8,0.159406782,14.51283917272237,0,0
25:05.9,0.15531079,13.20184759914037,0,0
25:05.9,0.159301686,14.479201418933501,0,0
25:05.9,0.201440945,27.966584564698817,0,0
25:06.0,0.239612435,40.18401607849809,1,1
25:06.0,0.2512225,43.90001390850833,1,0
25:06.0,0.263922655,47.96491349527152,1,0
25:06.1,0.275554331,51.6878282916471,1,0
25:06.1,0.287481463,55.50530878208757,1,0
25:06.1,0.275554331,51.6878282916471,1,0
25:06.1,0.287481463,55.50530878208757,1,0
25:06.2,0.299642203,59.39755946727484,1,0
25:06.2,0.300199476,59.57592412403804,1,0
