Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
40:03.2,0.355235762,72.3750261469918,1,0
40:03.3,0.350172142,70.50568489805315,1,0
40:03.4,0.384534645,83.19132171019122,1,0
40:03.4,0.387490185,84.28242112817443,1,0
40:03.4,0.392312427,86.06265263902331,1,0
40:03.5,0.361400713,74.65094677333929,1,0
40:03.5,0.387462451,84.27218254190649,1,0
40:03.5,0.384534645,83.19132171019122,1,0
40:03.6,0.361400713,74.65094677333929,1,0
40:03.6,0.364241933,75.69984257186081,1,0
40:03.6,0.392122655,85.99259433538013,1,0
40:03.7,0.363508219,75.42897670018723,1,0
40:03.7,0.364241933,75.69984257186081,1,0
40:03.7,0.35500405,72.2894848150052,1,0
40:03.8,0.357424972,73.18321881460687,1,0
40:03.8,0.379137229,81.1987526851693,1,0
40:03.8,0.370863116,78.14419078493198,1,0
40:03.9,0.371958332,78.54851268217104,1,0
40:03.9,0.363508219,75.42897670018723,1,0
40:03.9,0.361312297,74.61830615736373,1,0
40:04.0,0.363508219,75.42897670018723,1,0
40:04.0,0.288185031,47.62184616314811,1,0
40:04.0,0.216023463,20.981893787082683,0,0
40:04.1,0.188016101,10.642390218379395,0,0
40:04.1,0.243103759,30.97915154857916,1,1
40:04.1,0.268153278,40.22670549867273,1,0
40:04.2,0.279059207,44.2528573303063,1,0
40:04.2,0.315564737,57.72963738950663,1,0
40:04.2,0.345168002,68.65830193537742,1,0
40:04.3,0.327896565,62.28218966539163,1,0
40:04.3,0.336746537,65.54934196188155,1,0
40:04.3,0.337617633,65.87092527275112,1,0
40:04.4,0.344982328,68.5897564941604,1,0
40:04.4,0.353154546,71.60670172360476,1,0
40:04.4,0.35139664,70.95773395004417,1,0
40:04.5,0.341953901,67.47174931540299,1,0
40:04.5,0.362226681,74.95587013897561,1,0
40:04.5,0.3714247,78.35151126631565,1,0
40:04.6,0.375857735,79.98805887128776,1,0
40:04.6,0.350733624,70.71296772400308,1,0
40:04.6,0.353154546,71.60670172360476,1,0
40:04.7,0.359237793,73.85245960918512,1,0
40:04.7,0.353545378,71.75098553222492,1,0
40:04.7,0.353638517,71.78536974245097,1,0
40:04.8,0.356073304,72.68422229684478,1,0
40:04.8,0.349147916,70.1275704443549,1,0
40:04.8,0.373949347,79.28353751949207,1,0
40:04.9,0.349147916,70.1275704443549,1,0
40:04.9,0.360714882,74.39775791278088,1,0
40:04.9,0.376032148,80.05244707878578,1,0
40:04.9,0.337209491,65.72025111552283,1,0
40:05.0,0.377577484,80.6229401900915,1,0
40:05.0,0.387495737,84.28447076511681,1,0
40:05.0,0.376986517,80.40477235959445,1,0
40:05.1,0.381333891,82.00969641447284,1,0
40:05.1,0.375322718,79.79054615370953,1,0
40:05.1,0.38734092,84.22731683094777,1,0
40:05.2,0.395103301,87.09296215845613,1,0
40:05.2,0.38295403,82.6078046180336,1,0
40:05.2,0.395103301,87.09296215845613,1,0
40:05.3,0.38295403,82.6078046180336,1,0
40:05.3,0.395103301,87.09296215845613,1,0
40:05.3,0.383536335,82.82277469003017,1,0
40:05.4,0.364541031,75.81026085539612,1,0
40:05.4,0.385700214,83.62161588909568,1,0
40:05.4,0.363838936,75.55106779901084,1,0
40:05.5,0.395103301,87.09296215845613,1,0
40:05.5,0.37524663,79.76245667682359,1,0
40:05.5,0.352159749,71.23945160088219,1,0
40:05.6,0.371387064,78.33761714960762,1,0
40:05.6,0.387490185,84.28242112817443,1,0
40:05.6,0.374210954,79.38011521610264,1,0
40:05.7,0.386426392,83.88969968872357,1,0
40:05.7,0.366293608,76.45726131712925,1,0
40:05.7,0.356787512,72.94788712057208,1,0
40:05.8,0.35470213,72.17802473113642,1,0
40:05.8,0.373014273,78.9383353915658,1,0
40:05.9,0.352838498,71.49002599299216,1,0
40:05.9,0.36713199,76.76676757055422,1,0
40:05.9,0.374437725,79.4638324745784,1,0
40:06.0,0.365026327,75.98941802571002,1,0
40:06.0,0.375808899,79.97003004028677,1,0
40:06.0,0.367975958,77.07833601273279,1,0
40:06.1,0.367791734,77.01032586934832,1,0
40:06.1,0.376492262,80.22230778701707,1,0
40:06.1,0.372171457,78.62719223428593,1,0
40:06.2,0.364241933,75.69984257186081,1,0
40:06.2,0.383262319,82.72161595148557,1,0
40:06.3,0.356787512,72.94788712057208,1,0
40:06.3,0.358949001,73.74584600114116,1,0
40:06.3,0.361400713,74.65094677333929,1,0
40:06.4,0.361400713,74.65094677333929,1,0
40:06.4,0.372967679,78.92113424176526,1,0
40:06.4,0.364127614,75.65763932157002,1,0
40:06.5,0.38295403,82.6078046180336,1,0
40:06.5,0.387118761,84.1453021887505,1,0
40:06.6,0.366591198,76.5671228909187,1,0
40:06.6,0.361400713,74.65094677333929,1,0
40:06.6,0.364241933,75.69984257186081,1,0
40:06.7,0.360714882,74.39775791278088,1,0
40:06.7,0.38295403,82.6078046180336,1,0
40:06.8,0.352560648,71.38745185314404,1,0
40:06.8,0.360714882,74.39775791278088,1,0
40:06.8,0.362870759,75.19364500615244,1,0
40:06.9,0.384534645,83.19132171019122,1,0
40:06.9,0.373349351,79.06203644476723,1,0
40:06.9,0.385926654,83.70521095199724,1,0
40:07.0,0.359397348,73.91136267516842,1,0
40:07.0,0.388568255,84.68041322083607,1,0
40:07.0,0.375551795,79.87511472032456,1,0
40:07.1,0.396787442,87.71469803917562,1,0
40:07.1,0.384534645,83.19132171019122,1,0
40:07.2,0.372281848,78.66794538120683,1,0
40:07.2,0.364127614,75.65763932157002,1,0
40:07.2,0.375808899,79.97003004028677,1,0
40:07.3,0.382332201,82.37824343463392,1,0
40:07.3,0.384534645,83.19132171019122,1,0
40:07.3,0.373606456,79.15695213390038,1,0
40:07.4,0.384534645,83.19132171019122,1,0
40:07.4,0.382332201,82.37824343463392,1,0
40:07.4,0.384534645,83.19132171019122,1,0
40:07.5,0.397642354,88.03030668789187,1,0
40:07.5,0.396787442,87.71469803917562,1,0
40:07.5,0.396787442,87.71469803917562,1,0
40:07.5,0.377352293,80.53980622166777,1,0
40:07.6,0.386004869,83.73408565542793,1,0
40:07.6,0.373752072,79.21070932644355,1,0
40:07.6,0.371387064,78.33761714960762,1,0
40:07.7,0.388110532,84.51143520027215,1,0
40:07.7,0.383656125,82.86699767441887,1,0
40:07.7,0.38734092,84.22731683094777,1,0
40:07.8,0.374979216,79.66373520468632,1,0
40:07.8,0.375857735,79.98805887128776,1,0
40:07.8,0.388110532,84.51143520027215,1,0
40:07.9,0.375857735,79.98805887128776,1,0
40:07.9,0.365419551,76.13458489116847,1,0
40:07.9,0.349147916,70.1275704443549,1,0
40:08.0,0.349147916,70.1275704443549,1,0
40:08.0,0.340993682,67.1172643847181,1,0
40:08.0,0.372967679,78.92113424176526,1,0
40:08.1,0.387914265,84.43897913150997,1,0
40:08.1,0.35470213,72.17802473113642,1,0
40:08.1,0.353455039,71.71763500057209,1,0
40:08.2,0.366705518,76.6093265103804,1,0
40:08.2,0.372967679,78.92113424176526,1,0
40:08.2,0.365419551,76.13458489116847,1,0
40:08.3,0.359820098,74.06742968118166,1,0
40:08.3,0.349147916,70.1275704443549,1,0
40:08.3,0.385220476,83.44451057074964,1,0
40:08.4,0.371959412,78.54891138676356,1,0
40:08.4,0.387490185,84.28242112817443,1,0
40:08.4,0.361400713,74.65094677333929,1,0
40:08.5,0.372967679,78.92113424176526,1,0
40:08.5,0.350172142,70.50568489805315,1,0
40:08.5,0.371013049,78.19954168833253,1,0
40:08.6,0.343457266,68.02674795406676,1,0
40:08.6,0.349147916,70.1275704443549,1,0
40:08.6,0.361400713,74.65094677333929,1,0
40:08.7,0.370428684,77.9838111242428,1,0
40:08.7,0.358130671,73.44374236298428,1,0
40:08.7,0.351303793,70.92345753772646,1,0
40:08.8,0.356693806,72.91329359043493,1,0
40:08.8,0.371013049,78.19954168833253,1,0
40:08.9,0.349147916,70.1275704443549,1,0
40:08.9,0.367974101,77.07765046233618,1,0
40:08.9,0.35575087,72.56518904074336,1,0
40:08.9,0.347476105,69.51038644106686,1,0
40:09.0,0.345329808,68.71803600509945,1,0
40:09.0,0.352159749,71.23945160088219,1,0
40:09.0,0.337175574,65.70772994546263,1,0
40:09.1,0.345014619,68.6016773923063,1,0
40:09.1,0.353166754,71.61120856218407,1,0
40:09.2,0.359077163,73.79315968446384,1,0
40:09.2,0.345329808,68.71803600509945,1,0
40:09.2,0.352674967,71.42965510343484,1,0
40:09.3,0.353740364,71.8229686930398,1,0
