Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
15:14.0,0.328583277,63.88503014811786,1,0
15:14.0,0.344798242,67.87668085229112,1,0
15:14.1,0.277784168,51.37977347866318,1,0
15:14.1,0.374051486,75.07797496621318,1,0
15:14.1,0.332639869,64.88364459553378,1,0
15:14.2,0.379817581,76.4974191134611,1,0
15:14.9,0.145746464,18.875947898464847,0,0
15:14.9,0.201494486,32.59948237865438,0,0
15:15.0,0.20234545,32.80896485671253,0,0
15:15.0,0.253187281,45.32473843455299,1,1
15:15.1,0.352510039,69.77509999321997,1,0
15:15.2,0.327585174,63.63932634655014,1,0
15:15.2,0.338715073,66.37918234875103,1,0
15:15.2,0.339645038,66.60811256519655,1,0
15:15.3,0.347638366,68.5758364141156,1,0
15:15.3,0.36707368,73.36024296781021,1,0
15:15.3,0.278601163,51.58089378123898,1,0
15:15.4,0.342541679,67.32118096142109,1,0
15:15.4,0.337625436,66.11094555031556,1,0
15:15.4,0.302285473,57.41127902655761,1,0
15:15.5,0.232712461,40.28443587017369,1,0
15:15.5,0.152795129,20.611123312702958,0,0
15:15.5,0.194054999,30.768098004883743,0,0
15:15.6,0.235778137,41.03911574547203,1,1
15:15.6,0.27080335,49.66130001384809,1,0
15:15.6,0.322508932,62.38970385560714,1,0
15:15.7,0.292110823,54.906577422994694,1,0
15:15.8,0.163578239,23.265609993659574,0,0
15:15.8,0.314212548,60.347376472495796,1,1
15:15.8,0.251623837,44.93986419378002,1,0
15:15.9,0.227551583,39.01397846845544,1,0
15:15.9,0.283442671,52.77273161853684,1,0
15:15.9,0.29413574,55.405052835611514,1,0
15:16.0,0.12809946,14.531771025856841,0,0
15:16.0,0.078436302,2.3061523086923,0,0
15:16.0,0.141151966,17.744916707400137,0,0
15:16.1,0.119936617,12.522317535885952,0,0
15:16.1,0.204376312,33.30890375466135,0,0
15:16.1,0.212397849,35.283571835326455,0,0
15:16.2,0.177450584,26.68057608749847,0,0
15:16.2,0.252595199,45.178985142317806,1,1
15:16.2,0.1941714,30.796752530725545,0,0
15:16.3,0.406106116,82.96888847799156,1,1
