Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
47:42.1,0.232326838,58.4211451339207,1,0
47:42.2,0.219320097,53.021120089959965,0,0
47:42.2,0.228548256,56.85238648556603,1,1
47:42.3,0.244790379,63.59564914967923,1,0
47:42.3,0.276093162,76.59166499605212,1,0
47:42.3,0.291626491,83.04065676240475,1,0
47:42.4,0.251600012,66.42281305954576,1,0
47:42.4,0.237607968,60.61371852801013,1,0
47:42.4,0.240119588,61.65647096698871,1,0
47:42.5,0.273045293,75.32627738429669,1,0
47:42.5,0.279703472,78.09056194621526,1,0
47:42.5,0.254996268,67.83284094091144,1,0
47:42.6,0.273121187,75.357786391871,1,0
47:42.6,0.232326838,58.4211451339207,1,0
47:42.6,0.156517018,26.947086676221392,0,0
47:42.7,0.154441198,26.085265872166435,0,0
47:42.7,0.128463682,15.300147833766935,0,0
47:42.7,0.172678209,33.65674869995451,0,0
47:42.8,0.203675395,46.52588945491448,0,0
47:42.8,0.215756889,51.54177853646543,0,0
47:42.8,0.214030012,50.82482883724102,0,0
47:42.9,0.26760014,73.06560635469765,1,1
47:42.9,0.235605214,59.78223262720742,1,0
47:42.9,0.231558789,58.1022732631739,1,0
47:43.0,0.227490527,56.41324780434499,1,0
47:43.0,0.213771702,50.717585949179714,0,0
47:43.0,0.24674875,64.40870850446814,1,1
47:43.1,0.232166953,58.354765477083234,1,0
47:43.1,0.232875761,58.64904218724144,1,0
47:43.1,0.228143555,56.684366261643994,1,0
47:43.2,0.212608246,50.23455245619739,0,0
47:43.2,0.225573941,55.61753638063751,1,1
47:43.2,0.214272543,50.92552073799747,0,0
47:43.3,0.224632777,55.22679213728906,0,0
47:43.3,0.261005364,70.32764489615005,1,1
47:43.3,0.256450994,68.43680136667071,1,0
47:43.4,0.246815495,64.4364191101886,1,0
47:43.4,0.228143555,56.684366261643994,1,0
47:43.4,0.252478221,66.78742019624755,1,0
47:43.5,0.24307916,62.88520020203728,1,0
47:43.5,0.227222359,56.301912158006786,1,0
47:43.5,0.241912056,62.40065216430002,1,0
47:43.6,0.228143555,56.684366261643994,1,0
47:43.6,0.232875761,58.64904218724144,1,0
47:43.7,0.226826582,56.137596922405194,1,0
47:43.7,0.23622958,60.041451445864425,1,0
47:43.7,0.246147206,64.1589647242972,1,0
47:43.8,0.244304911,63.39409678863495,1,0
47:43.8,0.176532613,35.25698646355282,0,0
47:43.8,0.117970807,10.9438077034338,0,0
47:43.9,0.152505701,25.28170314476909,0,0
47:43.9,0.162346991,29.367523909930803,0,0
47:43.9,0.155005247,26.319442805959543,0,0
47:44.0,0.18520342,38.85685632729117,0,0
47:44.0,0.166814643,31.22236461812214,0,0
47:44.0,0.178529062,36.08585470956389,0,0
47:44.1,0.188382389,40.17667289117714,0,0
47:44.1,0.171850034,33.31291424205441,0,0
47:44.1,0.188382389,40.17667289117714,0,0
47:44.2,0.129033178,15.536586205410952,0,0
47:44.2,0.181231963,37.2080215222456,0,0
47:44.2,0.182622902,37.78549941887026,0,0
47:44.3,0.178440503,36.04908755798702,0,0
47:44.3,0.201102797,45.45782070286942,0,0
47:44.3,0.185084856,38.80763196207068,0,0
47:44.4,0.187241535,39.703023099003765,0,0
47:44.4,0.211714236,49.86338519842303,0,0
47:44.5,0.132982744,17.17633249641312,0,0
47:44.5,0.148147997,23.472509686225727,0,0
47:44.5,0.183775393,38.26398055899132,0,0
47:44.6,0.194848952,42.861403997020616,0,0
47:44.6,0.15659759,26.98053785494803,0,0
47:44.6,0.188109035,40.06318416668675,0,0
47:44.6,0.194994191,42.921703055590314,0,0
47:44.7,0.129575318,15.761667152077981,0,0
47:44.7,0.158736063,27.868370383929253,0,0
47:44.8,0.197492623,43.958980215997585,0,0
47:44.8,0.232777602,58.60828939157263,1,1
47:44.8,0.237329711,60.49819421883404,1,0
47:44.9,0.282447562,79.22982924790767,1,0
47:44.9,0.241084696,62.05715607097646,1,0
47:44.9,0.288130686,81.58929899731947,1,0
47:45.0,0.271019493,74.48522344664576,1,0
47:45.0,0.288171965,81.60643685174354,1,0
