Timestamp,EAR
07:34.9,0.258935914
07:35.0,0.237167182
07:35.0,0.245134827
07:35.1,0.243897083
07:35.1,0.231397083
07:35.1,0.263408689
07:35.2,0.231397083
07:35.2,0.256241125
07:35.2,0.270974586
07:35.3,0.249654457
07:35.3,0.25642299
07:35.4,0.256397083
07:35.4,0.236678427
07:35.4,0.249818135
07:35.5,0.244894801
07:35.5,0.223520532
07:35.5,0.249844042
07:35.6,0.269947405
07:35.6,0.251081786
07:35.6,0.249836322
07:35.7,0.256397083
07:35.7,0.243257375
07:35.7,0.25769817
07:35.8,0.249807544
07:35.8,0.264095253
07:35.8,0.249836322
07:35.9,0.256397083
07:35.9,0.276315789
07:35.9,0.210380824
07:36.0,0.263157895
07:36.0,0.251119223
07:36.1,0.249836322
07:36.1,0.244495118
07:36.1,0.25769817
07:36.2,0.268907394
07:36.2,0.256397083
07:36.2,0.223520532
07:36.3,0.269078947
07:36.3,0.217910365
07:36.3,0.26297603
07:36.4,0.226757915
07:36.4,0.25769817
07:36.4,0.268897083
07:36.5,0.256397083
07:36.5,0.26297603
07:36.6,0.232142857
07:36.6,0.249844042
07:36.6,0.264277118
07:36.7,0.271556885
07:36.7,0.212000635
07:36.7,0.237344042
07:36.8,0.287328447
07:36.8,0.277435012
07:36.8,0.243756721
07:36.9,0.262344042
07:36.9,0.243756916
07:36.9,0.249844042
07:37.0,0.258872571
07:37.0,0.243257375
07:37.0,0.263502331
07:37.1,0.243938585
07:37.1,0.243891661
07:37.1,0.295638674
07:37.2,0.257881836
07:37.2,0.257881836
07:37.2,0.224807544
07:37.3,0.25
07:37.3,0.256578947
07:37.3,0.269580884
07:37.4,0.282236842
07:37.4,0.251237744
07:37.4,0.295004946
07:37.5,0.256397083
07:37.5,0.249844042
07:37.6,0.243938585
07:37.6,0.257816691
07:37.6,0.257816691
07:37.7,0.2625
07:37.7,0.25
07:37.7,0.263534532
07:37.8,0.26297603
07:37.8,0.24611269
07:37.8,0.225140343
07:37.9,0.243257375
07:37.9,0.257816691
07:37.9,0.252440298
07:38.0,0.262344042
07:38.0,0.256578947
07:38.0,0.26297603
07:38.1,0.263157895
07:38.1,0.308929268
07:38.1,0.264277118
07:38.2,0.256397083
07:38.2,0.25
07:38.3,0.251081786
07:38.3,0.256578947
07:38.3,0.270253996
07:38.4,0.276315789
07:38.4,0.269078947
07:38.4,0.236678427
07:38.5,0.270072132
07:38.5,0.255952381
07:38.5,0.2625
07:38.6,0.232142857
07:38.6,0.251302888
07:38.6,0.256397083
07:38.7,0.25
07:38.7,0.263408689
07:38.7,0.2625
07:38.8,0.256397083
07:38.8,0.263157895
07:38.8,0.255952381
07:38.9,0.257881836
07:38.9,0.263650551
07:38.9,0.243257375
07:39.0,0.25
07:39.0,0.243257375
07:39.0,0.254185288
07:39.1,0.257816691
07:39.1,0.257785363
07:39.1,0.265763671
07:39.2,0.223520532
07:39.2,0.256578947
07:39.2,0.25642299
07:39.3,0.264278919
07:39.3,0.257881836
07:39.3,0.263157895
07:39.4,0.282894737
07:39.4,0.263737744
07:39.4,0.244658797
07:39.5,0.270974586
07:39.5,0.257659189
07:39.6,0.25
07:39.6,0.264755291
07:39.6,0.231578947
07:39.7,0.276115738
07:39.7,0.243421053
07:39.7,0.256397083
07:39.8,0.263157895
07:39.8,0.25
07:39.8,0.324584175
07:39.9,0.24589654
07:39.9,0.258962078
07:39.9,0.269078947
07:40.0,0.23201689
07:40.0,0.250626566
07:40.0,0.208195307
07:40.1,0.281798473
07:40.1,0.264552332
07:40.1,0.294736475
07:40.2,0.284132481
07:40.2,0.282431614
07:40.2,0.258895389
07:40.3,0.230117666
07:40.3,0.286699554
07:40.3,0.263055358
07:40.4,0.24985178
07:40.4,0.270974586
