Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
09:42.0,0.335137638,45.96366309383244,1,0
09:42.0,0.317448053,39.11746016058867,1,0
09:42.0,0.324070983,41.68065894635261,1,0
09:42.1,0.335137638,45.96366309383244,1,0
09:42.1,0.355564047,53.86906851806579,1,0
09:42.1,0.334333366,45.652394665233025,1,0
09:42.2,0.364256691,57.23328564641809,1,0
09:42.2,0.378109783,62.59469345134373,1,0
09:42.2,0.379966006,63.31308675154579,1,0
09:42.3,0.410401849,75.09233186229012,1,0
09:42.3,0.399537162,70.88749313892973,1,0
09:42.3,0.408251492,74.26010315817292,1,0
09:42.4,0.374448749,61.17780426431617,1,0
09:42.4,0.39728042,70.01409143391662,1,0
09:42.4,0.400377519,71.2127271429141,1,0
09:42.5,0.377680315,62.42848123769743,1,0
09:42.5,0.38654616,65.85973041876555,1,0
09:42.5,0.441145906,86.99086160242895,1,0
09:42.6,0.398279515,70.40076003691601,1,0
09:42.6,0.408865379,74.49768900205112,1,0
09:42.7,0.400377519,71.2127271429141,1,0
09:42.7,0.390013994,67.20184756299489,1,0
09:42.7,0.385240765,65.35451794046027,1,0
09:42.8,0.399748142,70.96914637697095,1,0
09:42.8,0.397501742,70.09974722095691,1,0
09:42.8,0.407480901,73.9618699116309,1,0
09:42.8,0.35624727,54.13348870127865,1,0
09:42.9,0.368951585,59.05029814694134,1,0
09:42.9,0.354190607,53.33752134176773,1,0
09:43.5,0.310087919,36.26894952679668,1,0
09:43.7,0.335718067,46.18830006085794,1,0
09:43.9,0.33556418,46.128742890308814,1,0
09:43.9,0.371371297,59.98677231476409,1,0
09:43.9,0.363615852,56.98526887035822,1,0
09:44.0,0.371645897,60.093047692364465,1,0
09:44.1,0.405231899,73.09146373255598,1,0
09:44.1,0.395467126,69.3123124661436,1,0
09:44.2,0.39637386,69.66323562067049,1,0
09:44.2,0.398505093,70.48806297620345,1,0
09:44.2,0.432549543,83.66390703646101,1,0
09:44.3,0.40538634,73.1512353115508,1,0
09:44.3,0.388495482,66.61415478735512,1,0
