Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
31:52.5,0.206012676,43.701620662075946,0,0
31:52.5,0.196746319,40.56608675600761,0,0
31:52.6,0.261367754,62.43257652121863,1,1
31:52.6,0.214017626,46.41032184220335,0,0
31:52.6,0.241535376,55.721730645437695,1,1
31:52.7,0.211557187,45.577762735284324,0,0
31:52.7,0.218164177,47.81342462075393,0,0
31:52.7,0.247901401,57.87585520964116,1,1
31:52.8,0.234526278,53.350004148179295,1,0
31:52.8,0.273838961,66.65256204498992,1,0
31:52.8,0.274340606,66.8223078152327,1,0
31:52.9,0.268290599,64.77511687704084,1,0
31:52.9,0.228329149,51.25303032127198,1,0
31:53.0,0.203586691,42.880720040276756,0,0
31:53.0,0.220787458,48.70108592288644,0,0
31:53.0,0.23412652,53.214734725339,1,1
31:53.1,0.241498051,55.70910067628756,1,0
31:53.1,0.232488789,52.660562133076574,1,0
31:53.1,0.247093775,57.60257211614256,1,0
31:53.2,0.227532947,50.98361286119793,1,0
31:53.2,0.247011508,57.574734750514345,1,0
31:53.2,0.256090109,60.64673610500198,1,0
31:53.3,0.23964875,55.083337392180766,1,0
31:53.3,0.184003186,36.25408738116824,0,0
31:53.3,0.24156853,55.73294923879879,1,1
31:53.4,0.23964875,55.083337392180766,1,0
31:53.4,0.212835997,46.01048425836175,0,0
31:53.4,0.205733662,43.60720838578791,0,0
31:53.5,0.213954182,46.38885377086348,0,0
31:53.5,0.230127556,51.861572181402195,1,1
31:53.5,0.215549657,46.92872785069706,0,0
31:53.6,0.15091764,25.058657366569854,0,0
31:53.6,0.106415654,10.000152067197217,0,0
31:53.6,0.120418937,14.738558826484653,0,0
31:53.7,0.161763445,28.728642163843,0,0
31:53.7,0.172846245,32.47882092062673,0,0
31:53.7,0.185155567,36.64402807719462,0,0
31:53.8,0.222220974,49.1861565955242,0,0
31:53.8,0.201643326,42.223127542020286,0,0
31:53.8,0.243235661,56.297070152374374,1,1
31:53.9,0.230362408,51.941040996267404,1,0
31:53.9,0.264477491,63.48484396596042,1,0
31:53.9,0.259339355,61.74621036464435,1,0
31:54.0,0.249771608,58.508692629985134,1,0
31:54.0,0.234888088,53.47243279220353,1,0
31:54.0,0.253183099,59.663067073010254,1,0
31:54.1,0.228384083,51.271618793483434,1,0
31:54.1,0.242200616,55.946833409735774,1,0
31:54.1,0.265017148,63.66745217122891,1,0
31:54.2,0.241478778,55.70257911177503,1,0
31:54.2,0.293863878,73.4285589356455,1,0
31:54.2,0.243624742,56.42872671036226,1,0
31:54.3,0.249568593,58.43999676429158,1,0
31:54.3,0.242251588,55.96408122721789,1,0
31:54.4,0.277914804,68.0317387724041,1,0
31:54.4,0.293110383,73.17359259660275,1,0
31:54.4,0.279961396,68.72426104495285,1,0
31:54.5,0.295749005,74.06644495986676,1,0
31:54.5,0.256699129,60.852815242625724,1,0
31:54.5,0.302153283,76.23351350826042,1,0
31:54.6,0.276687201,67.61634458570362,1,0
31:54.6,0.261085097,62.336931532871255,1,0
31:54.6,0.289031838,71.79350157108695,1,0
31:54.7,0.270024258,65.36174942055936,1,0
31:54.7,0.280360896,68.85944316619796,1,0
31:54.7,0.265597322,63.86377044910439,1,0
31:54.8,0.271040599,65.70565713592445,1,0
31:54.9,0.279670427,68.62580345637573,1,0
31:54.9,0.272038665,66.04338098829643,1,0
31:54.9,0.284800951,70.36186132225522,1,0
31:55.0,0.319209221,82.00487240354143,1,0
31:55.0,0.329013142,85.32230628914668,1,0
31:55.0,0.309610067,78.75672722236921,1,0
31:55.1,0.30221329,76.25381857346582,1,0
31:55.1,0.312615561,79.77372110049035,1,0
31:55.1,0.284964762,70.41729140601811,1,0
31:55.2,0.325773456,84.22606692582248,1,0
31:55.2,0.271445285,65.84259408690866,1,0
31:55.2,0.272038665,66.04338098829643,1,0
31:55.2,0.316874149,81.2147347659444,1,0
31:55.3,0.272288103,66.12778538869476,1,0
31:55.3,0.303514378,76.69407848777503,1,0
31:55.3,0.313143347,79.95231241724495,1,0
31:55.4,0.299967856,75.49401248776906,1,0
31:55.4,0.301836316,76.12625876126494,1,0
31:55.5,0.278303568,68.1632880644785,1,0
31:55.5,0.262846952,62.933104990258684,1,0
31:55.5,0.285085272,70.45806937205377,1,0
31:55.5,0.283398535,69.88731421399976,1,0
31:55.6,0.276714457,67.62556742399313,1,0
31:55.6,0.255730136,60.52492906187066,1,0
31:55.6,0.271556885,65.88035710250554,1,0
31:55.7,0.263124356,63.026972477522435,1,0
31:55.7,0.257105407,60.99029089182526,1,0
31:55.8,0.264823698,63.6019928937449,1,0
31:55.8,0.221542637,48.956622090945885,0,0
31:55.8,0.274337601,66.82129098851345,1,1
31:55.8,0.242770383,56.13963018489335,1,0
31:55.9,0.264491215,63.48948786941967,1,0
31:55.9,0.257926346,61.26807881531167,1,0
31:55.9,0.292192456,72.86298604088776,1,0
31:56.0,0.242386443,56.00971322962216,1,0
31:56.0,0.244945461,56.87562932860683,1,0
31:56.1,0.277563938,67.91301334023193,1,0
31:56.1,0.372389726,100.0,1,0
31:56.1,0.266444858,64.15055821959645,1,0
31:56.2,0.244945461,56.87562932860683,1,0
31:56.2,0.249771608,58.508692629985134,1,0
31:56.2,0.295320048,73.92129522974678,1,0
31:56.3,0.266776754,64.2628646158737,1,0
31:56.3,0.265403601,63.79821947110757,1,0
31:56.3,0.258891792,61.59476476832191,1,0
31:56.4,0.243235661,56.297070152374374,1,0
31:56.4,0.280383261,68.86701099633974,1,0
31:56.4,0.248890447,58.21052688996399,1,0
31:56.5,0.279183373,68.46099496355744,1,0
31:56.5,0.279183373,68.46099496355744,1,0
31:56.5,0.249771608,58.508692629985134,1,0
31:56.6,0.245296122,56.99428539323242,1,0
31:56.6,0.294556578,73.66295356740137,1,0
31:56.6,0.287322983,71.2152621623253,1,0
31:56.7,0.292579153,72.99383590506575,1,0
31:56.7,0.288522871,71.6212781951076,1,0
31:56.7,0.264452114,63.47625694045145,1,0
31:56.8,0.277777778,67.9853721507627,1,0
31:56.8,0.285947712,70.74990033237071,1,0
31:56.8,0.278958476,68.38489470442939,1,0
31:56.9,0.313471722,80.06342738361255,1,0
31:56.9,0.280383261,68.86701099633974,1,0
31:56.9,0.295320048,73.92129522974678,1,0
31:57.0,0.235091103,53.54112865789708,1,0
31:57.0,0.287322983,71.2152621623253,1,0
31:57.0,0.293041938,73.15043229550483,1,0
31:57.1,0.278929604,68.37512504684594,1,0
31:57.1,0.297841026,74.77433941911401,1,0
31:57.1,0.272475693,66.19126176948167,1,0
31:57.2,0.296296859,74.25182685186329,1,0
31:57.2,0.280639542,68.95373091928046,1,0
31:57.2,0.256881122,60.914397720202096,1,0
31:57.3,0.242200616,55.946833409735774,1,0
31:57.3,0.274282946,66.802796923841,1,0
31:57.3,0.257109513,60.99168027302634,1,0
31:57.4,0.236092544,53.87999453695041,1,0
31:57.4,0.242200616,55.946833409735774,1,0
31:57.4,0.265107716,63.69809841492584,1,0
31:57.5,0.270491442,65.51983433703438,1,0
31:57.5,0.33931953,88.80976409193757,1,0
31:57.5,0.328729131,85.22620313661368,1,0
31:57.6,0.236695341,54.08396794656287,1,0
31:57.6,0.286541812,70.95093086611716,1,0
31:57.6,0.306458262,77.69022488031442,1,0
31:57.7,0.309804955,78.82267308781404,1,0
31:57.7,0.319187837,81.99763652248835,1,0
31:57.8,0.330245803,85.73941199316695,1,0
31:57.8,0.332820118,86.61050426463895,1,0
31:57.8,0.312691232,79.79932652301034,1,0
31:57.9,0.251182815,58.98621442166453,1,0
31:57.9,0.264095253,63.35550293051491,1,0
31:57.9,0.306112429,77.57320250600516,1,0
31:58.0,0.290562665,72.3115001721364,1,0
31:58.0,0.256932094,60.9316455376842,1,0
31:58.0,0.286280199,70.86240671020906,1,0
31:58.1,0.244058841,56.575616381577234,1,0
31:58.1,0.242200616,55.946833409735774,1,0
31:58.1,0.25,58.58597552118765,1,0
31:58.2,0.257352941,61.074051019986165,1,0
31:58.2,0.235091103,53.54112865789708,1,0
31:58.2,0.249796985,58.517279655494114,1,0
31:58.3,0.249796985,58.517279655494114,1,0
31:58.3,0.258578206,61.488654078277435,1,0
31:58.3,0.235091103,53.54112865789708,1,0
31:58.4,0.242403631,56.01552927542932,1,0
31:58.4,0.242403631,56.01552927542932,1,0
31:58.4,0.235091103,53.54112865789708,1,0
31:58.5,0.272475693,66.19126176948167,1,0
31:58.5,0.267027496,64.34771026154387,1,0
31:58.5,0.242251588,55.96408122721789,1,0
31:58.6,0.242403631,56.01552927542932,1,0
31:58.6,0.249513145,58.42123436564627,1,0
31:58.6,0.220207582,48.50486848173722,0,0
31:58.7,0.235091103,53.54112865789708,1,1
31:58.7,0.2225899,49.31099313936016,0,0
31:58.7,0.236898356,54.15266381225643,1,1
31:58.8,0.245927649,57.20798041071314,1,0
31:58.8,0.235294118,53.60982452359063,1,0
31:58.8,0.244007869,56.5583685640951,1,0
31:58.9,0.257795188,61.22369779739362,1,0
31:58.9,0.234888088,53.47243279220353,1,0
31:58.9,0.249796985,58.517279655494114,1,0
31:59.0,0.257998203,61.292393663087154,1,0
31:59.0,0.242444044,56.0292041566956,1,0
31:59.0,0.242200616,55.946833409735774,1,0
31:59.1,0.242403631,56.01552927542932,1,0
31:59.1,0.251375846,59.05153191865092,1,0
31:59.2,0.256881122,60.914397720202096,1,0
31:59.2,0.251604238,59.12881480985344,1,0
31:59.2,0.266284743,64.09637878194148,1,0
31:59.3,0.280639542,68.95373091928046,1,0
31:59.3,0.236695341,54.08396794656287,1,0
31:59.3,0.242403631,56.01552927542932,1,0
31:59.4,0.325174034,84.02323554289137,1,0
31:59.4,0.242200616,55.946833409735774,1,0
31:59.4,0.235091103,53.54112865789708,1,0
31:59.5,0.229687064,51.71251925786904,1,0
31:59.5,0.163867878,29.440736574251435,0,0
31:59.5,0.150270652,24.83973068256455,0,0
31:59.6,0.176318327,33.65369804177041,0,0
31:59.6,0.167333476,30.61341965065381,0,0
31:59.6,0.193228889,39.37586485680579,0,0
31:59.7,0.208091151,44.40493144919708,0,0
31:59.7,0.235091103,53.54112865789708,1,1
31:59.7,0.242403631,56.01552927542932,1,0
31:59.8,0.235091103,53.54112865789708,1,0
31:59.8,0.25102225,58.93188271378539,1,0
31:59.8,0.235091103,53.54112865789708,1,0
31:59.9,0.272704085,66.26854466068419,1,0
31:59.9,0.249796985,58.517279655494114,1,0
31:59.9,0.249771608,58.508692629985134,1,0
32:00.0,0.242403631,56.01552927542932,1,0
32:00.0,0.295238002,73.89353264571756,1,0
32:00.0,0.330113401,85.69461003267361,1,0
32:00.1,0.249796985,58.517279655494114,1,0
32:00.1,0.205882353,43.65752219001832,0,0
32:00.1,0.216263443,47.170257526779785,0,0
32:00.2,0.235091103,53.54112865789708,1,1
32:00.2,0.212103177,45.76251389017445,0,0
32:00.3,0.242647059,56.09790002238913,1,1
32:00.3,0.329349276,85.43604673255746,1,0
32:00.3,0.272704085,66.26854466068419,1,0
32:00.3,0.259163318,61.68664326807958,1,0
32:00.4,0.258272059,61.38506058422782,1,0
32:00.4,0.279411765,68.53827785475997,1,0
32:00.5,0.228413297,51.28150417643727,1,0
32:00.5,0.226606045,50.6699693604562,1,0
32:00.5,0.226606045,50.6699693604562,1,0
32:00.6,0.241478778,55.70257911177503,1,0
32:00.6,0.238502593,54.695502762543946,1,0
32:00.6,0.249756572,58.503604774227824,1,0
32:00.6,0.22680906,50.73866522614975,1,0
32:00.7,0.242403631,56.01552927542932,1,0
32:00.7,0.235838353,53.793981824606455,1,0
32:00.7,0.221067651,48.795897147161874,0,0
32:00.8,0.242403631,56.01552927542932,1,1
32:00.8,0.288602941,71.64837214366354,1,0
32:00.8,0.227520111,50.97926943764774,1,0
32:00.9,0.22038522,48.56497732192178,0,0
32:00.9,0.244771757,56.81685166855988,1,1
32:00.9,0.26631012,64.10496580745045,1,0
32:01.0,0.244251297,56.64073931105494,1,0
32:01.0,0.220207582,48.50486848173722,0,0
