Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
08:20.6,0.354190607,68.87067787628204,1,0
08:20.6,0.37450139,76.64007482998795,1,0
08:20.6,0.385853305,80.98247432387888,1,0
08:20.7,0.374688928,76.71181293904579,1,0
08:20.7,0.292693255,45.34635883403832,1,0
08:20.7,0.235501567,23.469067026799834,1,0
08:20.8,0.233510569,22.70745907716862,1,0
08:20.8,0.290946986,44.678366022094494,1,0
08:20.8,0.321071084,56.20160839213696,1,0
08:20.9,0.357352426,70.08015497555337,1,0
08:20.9,0.358838896,70.6487679871628,1,0
08:21.0,0.335839846,61.851039755408756,1,0
08:21.0,0.34362254,64.82812040538789,1,0
08:21.0,0.35879496,70.63196133699287,1,0
08:21.1,0.358846984,70.65186185521117,1,0
08:21.1,0.365309259,73.1238482724266,1,0
08:21.2,0.388861601,82.13322492656346,1,0
08:21.2,0.399720907,86.28718880652616,1,0
08:21.2,0.383902021,80.23605800081467,1,0
08:21.3,0.364748077,72.90918172208856,1,0
08:21.3,0.370905644,75.26460949127106,1,0
08:21.3,0.395962381,84.84945593060381,1,0
08:21.4,0.372018934,75.6904715535358,1,0
08:21.4,0.401393106,86.92684793816032,1,0
08:21.4,0.385240765,80.7481620174541,1,0
08:21.5,0.405407811,88.46257587129949,1,0
08:21.5,0.372350144,75.81716789828216,1,0
08:21.5,0.379787263,78.66205722150266,1,0
08:21.5,0.397235957,85.33663151092058,1,0
08:21.6,0.371847419,75.62486265413911,1,0
08:21.6,0.383364,80.03025112874923,1,0
08:21.6,0.407048761,89.09028145661264,1,0
08:21.7,0.404516864,88.12176572588491,1,0
08:21.7,0.386619546,81.2755812164691,1,0
08:21.7,0.376163674,77.27594121907764,1,0
08:21.8,0.32212203,56.60362227072103,1,0
08:21.8,0.24517236,27.168394112029414,1,0
08:21.8,0.21681045,16.319233980916728,0,0
08:21.9,0.244555927,26.932592632964635,1,1
08:21.9,0.27429121,38.307103263981816,1,0
08:21.9,0.314944103,53.857880554721035,1,0
08:22.0,0.314110286,53.538924103866925,1,0
08:22.0,0.357660544,70.19801803630206,1,0
08:22.0,0.357660544,70.19801803630206,1,0
08:22.1,0.360166134,71.1564706628323,1,0
08:22.1,0.360166134,71.1564706628323,1,0
08:22.1,0.360873608,71.42709766625339,1,0
08:22.2,0.378291051,78.08971764429886,1,0
08:22.2,0.357660544,70.19801803630206,1,0
08:22.2,0.394891831,84.4399430177442,1,0
08:22.3,0.348484848,66.68807828899976,1,0
08:22.3,0.383551538,80.10198923780708,1,0
08:22.3,0.360166134,71.1564706628323,1,0
08:22.4,0.389802685,82.49321376415683,1,0
08:22.4,0.381550814,79.33666084299304,1,0
08:22.4,0.379460536,78.53707573957293,1,0
08:22.5,0.373827794,76.38240703301388,1,0
08:22.5,0.39037331,82.71149250489806,1,0
08:22.6,0.380957138,79.10956450180873,1,0
08:22.6,0.387139842,81.47460782009269,1,0
08:22.6,0.393993585,84.09634081707675,1,0
08:22.6,0.392181123,83.40302747994409,1,0
08:22.7,0.361052065,71.49536205921979,1,0
08:22.7,0.379920257,78.71293084751998,1,0
