Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
23:03.8,0.367880847,79.18188371946245,1,0
23:03.8,0.379785609,83.21022973867926,1,0
23:03.8,0.402563343,90.91778358021593,1,0
23:03.9,0.367139684,78.93108819573499,1,0
23:03.9,0.358846984,76.12499555536473,1,0
23:04.0,0.358846984,76.12499555536473,1,0
23:04.0,0.367139684,78.93108819573499,1,0
23:04.0,0.355891366,75.12487039497718,1,0
23:04.1,0.366937566,78.8626952920623,1,0
23:04.1,0.360124342,76.5572293131177,1,0
23:04.1,0.368398548,79.35706393411054,1,0
23:04.2,0.368600666,79.42545683778322,1,0
23:04.2,0.368398548,79.35706393411054,1,0
23:04.2,0.402797448,90.99700027894781,1,0
23:04.3,0.371659881,80.46063726114477,1,0
23:04.3,0.368398548,79.35706393411054,1,0
23:04.3,0.383198073,84.36494293413168,1,0
23:04.4,0.375995707,81.92779867160527,1,0
23:04.4,0.380289835,83.38085026850469,1,0
23:04.4,0.381936855,83.93817064673405,1,0
23:04.5,0.372661692,80.79963113215683,1,0
23:04.5,0.365006286,78.20918671289097,1,0
23:04.6,0.385411866,85.11404856252813,1,0
23:04.6,0.396798458,88.96705566637836,1,0
23:04.6,0.429403546,100.0,1,0
23:04.7,0.339304941,69.51233827364722,1,0
23:04.7,0.337905038,69.03863760854028,1,0
23:04.7,0.355450979,74.97585177382669,1,0
23:04.8,0.377185706,82.33047179808374,1,0
23:04.8,0.346914654,72.08732104700569,1,0
23:04.9,0.331279197,66.79657848830642,1,0
23:04.9,0.348336918,72.56858825106029,1,0
23:04.9,0.314392551,61.0824572658894,1,0
23:05.0,0.235141225,34.26530933720719,1,0
23:05.0,0.252478229,40.13182317835295,1,0
23:05.0,0.24609675,37.972451531413206,1,0
23:05.1,0.222838026,30.10213978242882,0,0
23:05.1,0.284315138,50.90483028545164,1,1
23:05.1,0.301316443,56.65774994216052,1,0
23:05.2,0.262085092,43.38260369149648,1,0
23:05.2,0.208743029,25.332659715895527,0,0
23:05.2,0.217658173,28.349375618585963,0,0
23:05.3,0.28087133,49.739510873963425,1,1
23:05.3,0.307902878,58.88647481822947,1,0
23:05.3,0.308250406,59.00407171225947,1,0
23:05.4,0.324627558,64.54578981341166,1,0
23:05.4,0.349865235,73.08574178197937,1,0
23:05.4,0.393826127,87.96127514328644,1,0
23:05.5,0.361523963,77.0308345547649,1,0
23:05.5,0.349632675,73.00704788198968,1,0
23:05.5,0.335120786,68.09649945737888,1,0
23:05.6,0.363375235,77.65726994185516,1,0
23:05.6,0.30834155,59.034913115857094,1,0
23:05.6,0.263966965,44.01939387749276,1,0
23:05.7,0.244752519,37.51758921684044,1,0
23:05.7,0.299795553,56.14310956739564,1,0
23:05.7,0.307359793,58.702705138680535,1,0
23:05.8,0.304725794,57.81140975736412,1,0
23:05.8,0.35769506,75.73520628785646,1,0
23:05.8,0.365170645,78.26480268600932,1,0
23:05.9,0.381770485,83.88187418929817,1,0
23:05.9,0.357716418,75.74243343059803,1,0
23:05.9,0.353422873,74.2895791098583,1,0
23:06.0,0.372662318,80.79984295870221,1,0
23:06.0,0.382001845,83.96016203201239,1,0
23:06.0,0.373589141,81.11346231056903,1,0
23:06.1,0.390042395,86.68093188737058,1,0
23:06.1,0.393811408,87.9562945124215,1,0
23:06.1,0.361548381,77.03909714355895,1,0
23:06.2,0.381570026,83.81404265980888,1,0
23:06.2,0.383837791,84.58141139093254,1,0
23:06.2,0.38231119,84.06483852191741,1,0
23:06.3,0.361548381,77.03909714355895,1,0
23:06.3,0.361372564,76.97960400022181,1,0
23:06.3,0.3667992,78.81587485791209,1,0
23:06.4,0.372724479,80.82087706395359,1,0
23:06.4,0.332674059,67.26857337447524,1,0
23:06.4,0.279376135,49.233565200609966,1,0
23:06.4,0.283378517,50.58789547593045,1,0
23:06.5,0.316114792,61.66523100605169,1,0
23:06.5,0.327259108,65.43625649950503,1,0
23:06.5,0.343055594,70.78148822238317,1,0
23:06.6,0.345370221,71.56471416687677,1,0
23:06.6,0.349801654,73.06422717561868,1,0
23:06.6,0.378119587,82.64647944349254,1,0
23:06.7,0.383211056,84.36933613547141,1,0
23:06.7,0.365037852,78.21986804952267,1,0
23:06.8,0.366937535,78.86268480224935,1,0
23:06.8,0.377944613,82.58727155539141,1,0
23:06.8,0.367012237,78.88796254441066,1,0
23:06.9,0.371659881,80.46063726114477,1,0
23:06.9,0.387987996,85.98576217011518,1,0
23:06.9,0.386515965,85.48765475570288,1,0
23:07.0,0.386515965,85.48765475570288,1,0
23:07.0,0.398747918,89.62671601327334,1,0
23:07.0,0.386515965,85.48765475570288,1,0
23:07.1,0.388417464,86.13108600843978,1,0
23:07.1,0.396579134,88.8928405781373,1,0
23:07.1,0.401417533,90.53006317452626,1,0
23:07.2,0.385717525,85.21747777983528,1,0
23:07.2,0.384115211,84.67528506540425,1,0
23:07.2,0.366483863,78.70917078867814,1,0
23:07.3,0.376233464,82.00825113797889,1,0
23:07.3,0.36525477,78.29326899292639,1,0
23:07.3,0.335664029,68.28032260113575,1,0
23:07.4,0.347255506,72.2026589090597,1,0
23:07.4,0.370198899,79.96626861909652,1,0
23:07.4,0.374015332,81.25767727415048,1,0
23:07.5,0.360789403,76.7822733611958,1,0
23:07.5,0.410289306,93.53210315213735,1,0
23:07.5,0.408618609,92.96677092548154,1,0
23:07.6,0.388884372,86.28907883375963,1,0
23:07.6,0.384992352,84.97209296930369,1,0
23:07.6,0.385037532,84.98738102572585,1,0
23:07.7,0.377373448,82.39400013559606,1,0
23:07.7,0.375208135,81.66129922112934,1,0
23:07.7,0.363149475,77.58087703309324,1,0
23:07.8,0.386905726,85.61954249716264,1,0
23:07.8,0.365378359,78.33508917011001,1,0
23:07.8,0.352788772,74.07501133948779,1,0
23:07.9,0.348643899,72.67246480813257,1,0
23:07.9,0.23308673,33.57010713536973,1,0
23:07.9,0.153760875,6.727740004450114,0,0
23:08.0,0.229477707,32.348882096573334,1,1
23:08.0,0.285585727,51.33477354178978,1,0
23:08.0,0.295031429,54.53102022445412,1,0
23:08.1,0.325757576,64.9281665053559,1,0
23:08.1,0.32559348,64.87263952645708,1,0
23:08.1,0.324312114,64.43904953740397,1,0
23:08.2,0.306648745,58.46209996066251,1,0
23:08.2,0.338108673,69.1075438362854,1,0
23:08.2,0.321253402,63.404039319717086,1,0
23:08.3,0.332708411,67.28019744074821,1,0
23:08.3,0.332167358,67.09711535151912,1,0
23:08.3,0.32270403,63.89490436423997,1,0
23:08.4,0.338815418,69.3466929605897,1,0
23:08.4,0.346671641,72.00509004976541,1,0
23:08.5,0.329722715,66.26989445475054,1,0
23:08.5,0.333066934,67.40151483456488,1,0
23:08.5,0.330729773,66.61066381119971,1,0
23:08.6,0.318187333,62.36653963255038,1,0
23:08.6,0.336633026,68.60821283594962,1,0
23:08.6,0.360758667,76.77187288084627,1,0
23:08.7,0.332571607,67.23390555781826,1,0
23:08.7,0.338815418,69.3466929605897,1,0
23:08.7,0.346939579,72.09575519499865,1,0
23:08.8,0.331536529,66.88365476398646,1,0
23:08.8,0.327563513,65.53926138695927,1,0
23:08.8,0.312481329,60.435735934077826,1,0
23:08.9,0.34126104,70.17424513241886,1,0
23:08.9,0.319377858,62.76939074746794,1,0
23:08.9,0.344931214,71.4161625115931,1,0
23:09.0,0.324312114,64.43904953740397,1,0
23:09.0,0.314818491,61.22658729582406,1,0
23:09.0,0.321715019,63.560241770833095,1,0
23:09.1,0.328122537,65.72842452226989,1,0
23:09.1,0.350868912,73.42536707205484,1,0
23:09.2,0.346755587,72.03349578647223,1,0
23:09.2,0.366335304,78.6589012363537,1,0
23:09.2,0.352612955,74.01551819615064,1,0
23:09.3,0.332708411,67.28019744074821,1,0
23:09.3,0.340666922,69.97320685208658,1,0
23:09.3,0.348812249,72.72943126007301,1,0
23:09.4,0.3449464,71.4213011664144,1,0
23:09.4,0.321253402,63.404039319717086,1,0
23:09.4,0.164522356,10.369221383685376,0,0
23:09.5,0.161722161,9.421688423238047,0,0
23:09.5,0.161293241,9.276550017735905,0,0
23:09.5,0.167684885,11.439361308180107,0,0
23:09.6,0.210911248,26.066343965731036,0,0
23:09.6,0.258020849,42.00734082524346,1,1
23:09.6,0.289078786,52.5167585590072,1,0
23:09.7,0.314241565,61.0313664627253,1,0
23:09.7,0.323892156,64.2969437029876,1,0
23:09.7,0.333333333,67.4916592113423,1,0
23:09.8,0.345035977,71.45161232688643,1,0
23:09.8,0.339902446,69.71452265063957,1,0
23:09.8,0.336945395,68.71391259018887,1,0
23:09.9,0.347431323,72.26215205239687,1,0
23:09.9,0.358846984,76.12499555536473,1,0
23:09.9,0.369290929,79.6590287654087,1,0
23:10.0,0.36525477,78.29326899292639,1,0
23:10.0,0.369290929,79.6590287654087,1,0
23:10.0,0.369290929,79.6590287654087,1,0
23:10.0,0.355552909,75.0103429555688,1,0
23:10.1,0.368600666,79.42545683778322,1,0
23:10.1,0.34579469,71.70834643826794,1,0
23:10.1,0.364840355,78.15303880474171,1,0
23:10.2,0.352769244,74.06840343409134,1,0
23:10.2,0.374015332,81.25767727415048,1,0
23:10.2,0.357699452,75.73669245748475,1,0
23:10.3,0.367139684,78.93108819573499,1,0
23:10.3,0.363325292,77.6403701764304,1,0
23:10.3,0.338108673,69.1075438362854,1,0
23:10.4,0.369933899,79.87659763742613,1,0
23:10.4,0.379044446,82.95943421495178,1,0
23:10.4,0.372350144,80.69420918877024,1,0
23:10.5,0.380980098,83.61442219613018,1,0
23:10.5,0.369088811,79.59063586173603,1,0
23:10.5,0.370499453,80.06797040107752,1,0
23:10.6,0.372350144,80.69420918877024,1,0
23:10.6,0.367325982,78.99412791099245,1,0
23:10.6,0.380505428,83.45380285700003,1,0
23:10.7,0.371442175,80.38696967346348,1,0
23:10.7,0.371240056,80.31857643140975,1,0
23:10.7,0.369290929,79.6590287654087,1,0
23:10.8,0.370198899,79.96626861909652,1,0
23:10.8,0.373827794,81.19421796637502,1,0
23:10.9,0.37450139,81.42215009682502,1,0
23:10.9,0.367139684,78.93108819573499,1,0
23:10.9,0.386052564,85.33084863277062,1,0
23:11.0,0.372594824,80.77700426724236,1,0
23:11.0,0.372350144,80.69420918877024,1,0
23:11.0,0.383131344,84.34236310418495,1,0
23:11.1,0.367325982,78.99412791099245,1,0
23:11.1,0.370198899,79.96626861909652,1,0
23:11.1,0.36396487,77.85679125988243,1,0
23:11.2,0.371659881,80.46063726114477,1,0
23:11.2,0.370198899,79.96626861909652,1,0
23:11.2,0.370499453,80.06797040107752,1,0
23:11.3,0.371659881,80.46063726114477,1,0
23:11.3,0.371659881,80.46063726114477,1,0
23:11.3,0.370198899,79.96626861909652,1,0
23:11.4,0.372350144,80.69420918877024,1,0
23:11.4,0.370198899,79.96626861909652,1,0
23:11.4,0.370499453,80.06797040107752,1,0
23:11.5,0.371659881,80.46063726114477,1,0
23:11.5,0.371659881,80.46063726114477,1,0
23:11.5,0.370386437,80.02972792687201,1,0
23:11.6,0.393164949,87.7375450288756,1,0
23:11.6,0.372350144,80.69420918877024,1,0
23:11.6,0.358846984,76.12499555536473,1,0
23:11.7,0.358846984,76.12499555536473,1,0
23:11.7,0.370198899,79.96626861909652,1,0
23:11.7,0.372350144,80.69420918877024,1,0
23:11.8,0.370905644,80.20541774340083,1,0
23:11.8,0.359314166,76.28308109709583,1,0
23:11.8,0.348626681,72.66663856299145,1,0
23:11.9,0.360307966,76.61936419741296,1,0
23:11.9,0.361052065,76.87115320794112,1,0
23:11.9,0.386420287,85.45527913236603,1,0
23:12.0,0.381550814,83.80754168282832,1,0
23:12.0,0.370198899,79.96626861909652,1,0
23:12.0,0.347015944,72.12159566486756,1,0
23:12.1,0.358846984,76.12499555536473,1,0
23:12.1,0.352612955,74.01551819615064,1,0
23:12.1,0.381750073,83.87496715504213,1,0
23:12.2,0.370386437,80.02972792687201,1,0
23:12.2,0.373350864,81.0328338860427,1,0
23:12.2,0.370386437,80.02972792687201,1,0
23:12.3,0.370386437,80.02972792687201,1,0
23:12.3,0.392879678,87.64101472467902,1,0
23:12.3,0.375516045,81.7654901342091,1,0
23:12.4,0.366916545,78.85558218373893,1,0
23:12.4,0.373245157,80.99706463902598,1,0
23:12.4,0.386198981,85.38039337285831,1,0
23:12.5,0.377572707,82.46142560780987,1,0
23:12.5,0.362095746,77.22431509405713,1,0
23:12.5,0.364152408,77.92025056765792,1,0
23:12.6,0.360307966,76.61936419741296,1,0
23:12.6,0.354669618,74.71145400813249,1,0
23:12.6,0.373474698,81.07473696658674,1,0
23:12.7,0.369829136,79.84114782213277,1,0
23:12.7,0.3533197,74.25466732045497,1,0
23:12.7,0.371240056,80.31857643140975,1,0
23:12.8,0.368398548,79.35706393411054,1,0
23:12.8,0.369829136,79.84114782213277,1,0
23:12.9,0.380289835,83.38085026850469,1,0
23:12.9,0.369088811,79.59063586173603,1,0
23:12.9,0.362481299,77.35477892800418,1,0
23:13.0,0.373827794,81.19421796637502,1,0
23:13.0,0.378828853,82.88648162645646,1,0
23:13.0,0.380289835,83.38085026850469,1,0
23:13.1,0.378828853,82.88648162645646,1,0
23:13.1,0.380980098,83.61442219613018,1,0
23:13.1,0.369570608,79.75366684270152,1,0
23:13.2,0.370499453,80.06797040107752,1,0
23:13.2,0.369088811,79.59063586173603,1,0
23:13.2,0.360758667,76.77187288084627,1,0
23:13.3,0.383131344,84.34236310418495,1,0
23:13.3,0.372629824,80.78884760444411,1,0
23:13.3,0.37450139,81.42215009682502,1,0
23:13.4,0.37450139,81.42215009682502,1,0
23:13.4,0.371833265,80.51930712335586,1,0
23:13.4,0.37450139,81.42215009682502,1,0
23:13.5,0.37450139,81.42215009682502,1,0
23:13.5,0.372141319,80.62354676330867,1,0
23:13.6,0.37450139,81.42215009682502,1,0
23:13.6,0.383732796,84.5458830712326,1,0
23:13.6,0.37450139,81.42215009682502,1,0
23:13.7,0.37450139,81.42215009682502,1,0
23:13.7,0.385884042,85.27382397928739,1,0
23:13.7,0.370221556,79.97393531883881,1,0
23:13.8,0.37450139,81.42215009682502,1,0
23:13.8,0.372350144,80.69420918877024,1,0
23:13.8,0.380980098,83.61442219613018,1,0
23:13.9,0.371833265,80.51930712335586,1,0
23:13.9,0.370499453,80.06797040107752,1,0
23:13.9,0.37450139,81.42215009682502,1,0
