Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
44:03.5,0.205494876,55.83866248928696,0,0
44:03.7,0.288306914,83.50367447862259,1,1
44:03.7,0.265189761,75.78092872390144,1,0
44:03.7,0.281075961,81.08803049411729,1,0
44:03.8,0.131715811,31.191295185188356,0,0
44:03.8,0.142416004,34.76590794418368,0,0
44:03.9,0.188523419,50.169008985752924,0,0
44:03.9,0.236989807,66.36017197946879,1,1
44:03.9,0.218866107,60.30558873408215,0,0
44:04.0,0.244798917,68.96896083424906,1,1
44:04.1,0.272104437,78.09091407219549,1,0
44:04.4,0.277014037,79.73106381543502,1,0
44:04.4,0.267583175,76.58049637861177,1,0
44:04.5,0.264339002,75.49671572174061,1,0
44:04.5,0.239076426,67.05724864907297,1,0
44:04.5,0.266136979,76.09736577773307,1,0
44:04.6,0.257381213,73.17232761642353,1,0
44:04.6,0.266815125,76.32391396654253,1,0
44:04.6,0.292180458,84.79770906331929,1,0
44:04.7,0.291006482,84.405518979612,1,0
44:04.7,0.280742135,80.97650926465121,1,0
44:04.7,0.266136979,76.09736577773307,1,0
44:04.8,0.259976627,74.03937739760738,1,0
44:04.8,0.186099106,49.35911890418166,0,0
44:04.8,0.198052024,53.35222942004103,0,0
44:04.9,0.15868928,40.20232016779985,0,0
44:04.9,0.217141703,59.729517205273034,0,0
44:04.9,0.237278449,66.45659859308051,1,1
44:05.0,0.252561751,71.5622902688081,1,0
44:05.0,0.266815125,76.32391396654253,1,0
44:05.0,0.274106724,78.75981795620679,1,0
44:05.1,0.27808761,80.08971227565557,1,0
44:05.1,0.28296962,81.72064502944261,1,0
44:05.1,0.307562865,89.93650873976054,1,0
44:05.2,0.2810685,81.08553799834691,1,0
44:05.2,0.259568951,73.9031851035865,1,0
44:05.2,0.137565702,33.14556787983339,0,0
44:05.3,0.153399276,38.43508888575323,0,0
44:05.3,0.208068137,56.698311619244244,0,0
44:05.3,0.234888088,65.65805085387572,1,1
44:05.4,0.258800901,73.64660269151727,1,0
44:05.4,0.281836917,81.34224301408157,1,0
44:05.4,0.286402703,82.86753483736383,1,0
44:05.5,0.297028959,86.41744746772017,1,0
44:05.5,0.290480453,84.22978850680636,1,0
44:05.5,0.289393066,83.8665252045308,1,0
44:05.6,0.337686771,100.0,1,0
44:05.6,0.276585887,79.58803177360512,1,0
44:05.6,0.28112427,81.10416907851238,1,0
44:05.7,0.266815125,76.32391396654253,1,0
44:05.7,0.256360016,72.83117640301572,1,0
44:05.7,0.278251458,80.14444896604387,1,0
44:05.8,0.282949287,81.71385238549416,1,0
44:05.8,0.292875341,85.02984858059799,1,0
44:05.8,0.304889666,89.04347332883538,1,0
44:05.9,0.29511162,85.77692215638054,1,0
44:05.9,0.299601377,87.27681497672391,1,0
44:05.9,0.284402944,82.19947548214326,1,0
44:06.0,0.30674113,89.66199178333618,1,0
44:06.0,0.258287751,73.47517470537922,1,0
44:06.0,0.287107026,83.1028279748104,1,0
44:06.1,0.291331174,84.51398881430971,1,0
44:06.1,0.286676559,82.95902189294567,1,0
44:06.1,0.298738883,86.98868166389892,1,0
44:06.2,0.259114315,73.75130488551018,1,0
44:06.2,0.27808761,80.08971227565557,1,0
44:06.2,0.279670427,80.61848384485576,1,0
44:06.3,0.27945447,80.54633910432685,1,0
44:06.3,0.280096405,80.76079028679108,1,0
44:06.3,0.280096405,80.76079028679108,1,0
44:06.4,0.272172752,78.11373605967094,1,0
44:06.4,0.263482593,75.21061522445814,1,0
44:06.4,0.265983012,76.04593003235316,1,0
44:06.5,0.249615088,70.57789875771485,1,0
44:06.5,0.230970705,64.3493709773846,1,0
44:06.5,0.263482593,75.21061522445814,1,0
44:06.6,0.278939209,80.37420589656016,1,0
44:06.6,0.238827905,66.97422525524463,1,0
44:06.6,0.251204199,71.10877296307356,1,0
44:06.7,0.208012574,56.6797496915549,0,0
44:06.7,0.157175101,39.696478490663495,0,0
44:06.7,0.130331604,30.728873245388705,0,0
44:06.8,0.130073999,30.642815160288656,0,0
44:06.8,0.204798869,55.606147477403525,0,0
44:06.8,0.209893446,57.308092474646486,0,0
44:06.9,0.221880078,61.31246582422827,0,0
44:06.9,0.218784336,60.27827150158775,0,0
44:06.9,0.251536096,71.21964977163881,1,1
44:07.0,0.264855747,75.66934468928793,1,0
44:07.0,0.253243264,71.7899632710821,1,0
44:07.0,0.249828928,70.64933627219553,1,0
44:07.1,0.216057705,59.36738606600055,0,0
44:07.1,0.264491215,75.54756550845802,1,1
44:07.2,0.278939209,80.37420589656016,1,0
44:07.2,0.243064589,68.38957399542448,1,0
44:07.2,0.235747583,65.94518229097156,1,0
44:07.3,0.131022066,30.95953583949345,0,0
44:07.3,0.106330643,22.710873811289815,0,0
44:07.3,0.127918876,29.922853363991685,0,0
