Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
17:54.2,0.368256675,87.69110757436232,1,0
17:54.2,0.377434559,92.35111768769711,1,0
17:56.0,0.371221979,89.19672113726115,1,0
17:56.2,0.348323537,77.57018812599082,1,0
17:59.0,0.342574819,74.65131444893086,1,0
17:59.1,0.334641612,70.62328087919101,1,0
17:59.1,0.344444444,75.60060422075013,1,0
17:59.1,0.365895087,86.49202683161923,1,0
17:59.2,0.343055556,74.89540549234067,1,0
17:59.2,0.3656358,86.3603755662234,1,0
17:59.2,0.351330195,79.09679890984242,1,0
17:59.3,0.330971452,68.75978132770871,1,0
17:59.3,0.335676144,71.14855768401537,1,0
17:59.3,0.321429268,63.914800290325644,1,0
17:59.4,0.351330195,79.09679890984242,1,0
17:59.4,0.360558625,83.78247342154926,1,0
17:59.5,0.359844264,83.4197613318593,1,0
17:59.5,0.356097528,81.51738082105796,1,0
17:59.5,0.392499023,100.0,1,0
17:59.6,0.370035355,88.59422062181275,1,0
17:59.6,0.347645629,77.22598480680412,1,0
17:59.7,0.343194244,74.965823410305,1,0
17:59.7,0.355026734,80.97369222472157,1,0
17:59.9,0.343040366,74.88769286995172,1,0
18:00.3,0.355263158,81.09373495254806,1,0
18:00.6,0.370035355,88.59422062181275,1,0
18:00.8,0.3651977,86.13793317856062,1,0
18:05.9,0.370035355,88.59422062181275,1,0
18:07.0,0.357133363,82.04331921554476,1,0
18:15.4,0.352027582,79.45089256290102,1,0
18:19.0,0.354010872,80.4578949893509,1,0
18:29.4,0.35254329,79.71273990108133,1,0
18:29.7,0.337719298,72.18595566192622,1,0
18:30.4,0.324561404,65.50512170170325,1,0
18:31.2,0.365445282,86.26364130734929,1,0
18:31.3,0.338450292,72.55711304774488,1,0
18:31.7,0.314841115,60.56970902438713,1,0
18:31.8,0.310385855,58.30758012217656,1,0
18:32.2,0.36423348,85.64835682833875,1,0
18:32.6,0.365423193,86.25242576317883,1,0
18:32.8,0.36516729,86.12249270148043,1,0
18:32.9,0.379334171,93.31563316113436,1,0
18:33.0,0.379334171,93.31563316113436,1,0
18:33.2,0.379334171,93.31563316113436,1,0
18:33.3,0.352305574,79.5920411687699,1,0
18:33.3,0.379334171,93.31563316113436,1,0
18:33.5,0.365445282,86.26364130734929,1,0
18:33.5,0.37840036,92.84149678024926,1,0
18:34.2,0.365701185,86.39357436904768,1,0
18:34.3,0.339539273,73.11003597346823,1,0
18:34.4,0.365445282,86.26364130734929,1,0
18:34.5,0.37840036,92.84149678024926,1,0
18:34.7,0.361111111,84.06299454684086,1,0
18:34.8,0.357983123,82.4747792551255,1,0
18:34.8,0.356793409,81.870709812542,1,0
18:34.8,0.366648004,86.87431547620243,1,0
18:34.9,0.380374466,93.84383609122715,1,0
18:34.9,0.356793409,81.870709812542,1,0
18:34.9,0.356895647,81.9226204832333,1,0
18:35.0,0.35772722,82.3448461934271,1,0
18:35.0,0.355859599,81.39657393940031,1,0
18:35.0,0.364511471,85.78950492646419,1,0
18:35.1,0.36423348,85.64835682833875,1,0
18:35.1,0.344028614,75.38946927881493,1,0
18:35.1,0.36423348,85.64835682833875,1,0
18:35.2,0.365498524,86.29067458195314,1,0
18:35.2,0.365498524,86.29067458195314,1,0
18:35.3,0.357966441,82.46630907956971,1,0
18:35.3,0.343892923,75.3205730678486,1,0
18:35.4,0.355942358,81.43859427621972,1,0
18:35.4,0.366648004,86.87431547620243,1,0
18:35.5,0.365660951,86.37314582071348,1,0
18:35.5,0.343892923,75.3205730678486,1,0
18:35.6,0.366432335,86.76481096283824,1,0
18:35.7,0.365445282,86.26364130734929,1,0
18:35.9,0.365445282,86.26364130734929,1,0
18:35.9,0.364511471,85.78950492646419,1,0
18:35.9,0.365423193,86.25242576317883,1,0
18:36.1,0.36448809,85.77763337780877,1,0
18:36.3,0.36448809,85.77763337780877,1,0
18:36.3,0.352305574,79.5920411687699,1,0
18:36.3,0.344145069,75.44859853755784,1,0
18:36.7,0.380321224,93.8168028166233,1,0
18:37.8,0.365260652,86.16989664166984,1,0
18:38.2,0.324343166,65.39431279552032,1,0
18:38.3,0.338450292,72.55711304774488,1,0
18:38.3,0.311203458,58.72271265694088,1,0
18:38.7,0.378100985,92.68949109705696,1,0
18:38.9,0.36423348,85.64835682833875,1,0
18:39.0,0.379590074,93.44556622283275,1,0
18:39.0,0.36448809,85.77763337780877,1,0
18:39.0,0.364766082,85.91878198367763,1,0
18:39.3,0.351371763,79.11790478788478,1,0
18:39.6,0.339261281,72.96888736759938,1,0
18:40.8,0.339041539,72.85731481532866,1,0
18:40.9,0.333333333,69.95901083927076,1,0
18:49.3,0.328729131,67.62125761817576,1,0
18:49.8,0.324343166,65.39431279552032,1,0
18:50.6,0.364511471,85.78950492646419,1,0
18:50.7,0.364511471,85.78950492646419,1,0
18:51.1,0.352305574,79.5920411687699,1,0
18:53.9,0.311203458,58.72271265694088,1,0
18:53.9,0.341632415,74.17281502892872,1,0
18:53.9,0.31094685,58.59242163613886,1,0
19:00.6,0.324343166,65.39431279552032,1,0
19:02.6,0.338232055,72.44630464930535,1,0
19:02.9,0.326261509,66.36833881075923,1,0
19:03.3,0.325492646,65.97795368976958,1,0
19:03.3,0.325452506,65.95757286931583,1,0
19:04.1,0.328729131,67.62125761817576,1,0
19:04.6,0.379334171,93.31563316113436,1,0
19:04.7,0.37840036,92.84149678024926,1,0
19:04.7,0.36423348,85.64835682833875,1,0
19:05.3,0.379334171,93.31563316113436,1,0
19:05.5,0.337719298,72.18595566192622,1,0
19:06.1,0.36423348,85.64835682833875,1,0
19:06.2,0.378100985,92.68949109705696,1,0
19:06.4,0.338450292,72.55711304774488,1,0
19:06.4,0.338450292,72.55711304774488,1,0
19:06.4,0.360833119,83.92184594097199,1,0
19:06.5,0.330555556,68.54861287470845,1,0
19:06.5,0.33931953,72.9984629134541,1,0
19:06.7,0.339539273,73.11003597346823,1,0
19:06.8,0.339539273,73.11003597346823,1,0
19:06.8,0.338450292,72.55711304774488,1,0
19:06.8,0.338450292,72.55711304774488,1,0
19:07.0,0.366194462,86.64403251481151,1,0
19:07.1,0.365260652,86.16989664166984,1,0
19:07.1,0.325430642,65.94647156741247,1,0
19:07.2,0.36516729,86.12249270148043,1,0
19:07.3,0.374422632,90.82183160382134,1,0
19:07.6,0.351093771,78.97675618201592,1,0
19:08.0,0.36423348,85.64835682833875,1,0
19:08.1,0.337482874,72.06591293409973,1,0
19:08.3,0.346687623,76.73956357412833,1,0
19:08.5,0.340129014,73.40947307947744,1,0
19:08.5,0.339041539,72.85731481532866,1,0
19:09.0,0.325492646,65.97795368976958,1,0
19:09.1,0.340129014,73.40947307947744,1,0
19:09.2,0.337954063,72.3051560434365,1,0
19:10.2,0.324086558,65.2640217747183,1,0
19:10.8,0.337954063,72.3051560434365,1,0
19:11.0,0.337954063,72.3051560434365,1,0
19:11.1,0.325174034,65.81618054661045,1,0
19:11.3,0.337954063,72.3051560434365,1,0
19:11.3,0.337954063,72.3051560434365,1,0
19:11.4,0.337954063,72.3051560434365,1,0
19:11.5,0.337954063,72.3051560434365,1,0
19:11.5,0.337954063,72.3051560434365,1,0
19:11.6,0.339101773,72.8878982318511,1,0
19:11.7,0.337954063,72.3051560434365,1,0
19:11.7,0.325234268,65.84676396313289,1,0
19:11.8,0.346687623,76.73956357412833,1,0
19:11.8,0.337226267,71.93562242104112,1,0
19:12.0,0.228384083,16.671720829187834,1,0
19:12.0,0.21406347,9.40052395971842,0,0
19:12.1,0.19554915,0.0,0,0
19:12.4,0.319209221,62.78758605749392,1,1
19:12.4,0.319209221,62.78758605749392,1,0
19:12.5,0.319209221,62.78758605749392,1,0
19:12.5,0.328152227,67.32833841431317,1,0
19:12.6,0.324086558,65.2640217747183,1,0
19:12.6,0.324304796,65.37483068090123,1,0
19:12.7,0.310437291,58.33369641218301,1,0
19:12.7,0.325452506,65.95757286931583,1,0
19:12.8,0.325452506,65.95757286931583,1,0
19:12.9,0.324304796,65.37483068090123,1,0
19:12.9,0.324304796,65.37483068090123,1,0
19:13.0,0.324561404,65.50512170170325,1,0
19:13.0,0.324304796,65.37483068090123,1,0
19:13.1,0.310454277,58.34232094173526,1,0
19:13.1,0.325452506,65.95757286931583,1,0
19:13.2,0.365445282,86.26364130734929,1,0
19:13.2,0.325234268,65.84676396313289,1,0
19:13.3,0.350622583,78.73751358042256,1,0
19:13.3,0.334224435,70.41146200688334,1,0
19:13.4,0.342576125,74.65197756182357,1,0
19:13.6,0.36423348,85.64835682833875,1,0
19:13.7,0.324086558,65.2640217747183,1,0
19:13.8,0.36516729,86.12249270148043,1,0
19:13.9,0.350622583,78.73751358042256,1,0
19:13.9,0.311592207,58.920097399605844,1,0
19:14.0,0.324086558,65.2640217747183,1,0
19:14.1,0.325234268,65.84676396313289,1,0
19:14.2,0.371124135,89.1470414911108,1,0
19:14.2,0.376066197,91.65634090050924,1,0
19:14.2,0.320819715,63.60530377188921,1,0
19:14.3,0.329349276,67.9361321548047,1,0
19:14.3,0.360555128,83.78069784284654,1,0
19:14.3,0.337226267,71.93562242104112,1,0
19:14.4,0.357843137,82.40370228621573,1,0
19:14.5,0.337954063,72.3051560434365,1,0
19:14.5,0.324561404,65.50512170170325,1,0
19:15.1,0.324304796,65.37483068090123,1,0
19:15.1,0.324304796,65.37483068090123,1,0
19:15.1,0.338172301,72.41596494961944,1,0
19:15.2,0.338172301,72.41596494961944,1,0
19:15.2,0.346687623,76.73956357412833,1,0
19:15.3,0.374422632,90.82183160382134,1,0
19:15.4,0.366152823,86.62289058698708,1,0
19:15.4,0.350622583,78.73751358042256,1,0
19:15.5,0.374422632,90.82183160382134,1,0
19:15.8,0.350622583,78.73751358042256,1,0
19:15.8,0.350622583,78.73751358042256,1,0
19:16.1,0.36423348,85.64835682833875,1,0
19:16.3,0.325710883,66.08876208820912,1,0
19:16.3,0.360426504,83.7153898545545,1,0
19:16.3,0.365498524,86.29067458195314,1,0
19:16.4,0.364511471,85.78950492646419,1,0
19:16.4,0.36423348,85.64835682833875,1,0
19:16.5,0.364511471,85.78950492646419,1,0
19:16.6,0.350622583,78.73751358042256,1,0
19:16.7,0.338172301,72.41596494961944,1,0
19:16.8,0.337954063,72.3051560434365,1,0
19:16.9,0.338232055,72.44630464930535,1,0
19:17.0,0.338172301,72.41596494961944,1,0
19:17.0,0.36423348,85.64835682833875,1,0
19:17.1,0.364511471,85.78950492646419,1,0
19:17.1,0.337954063,72.3051560434365,1,0
19:17.1,0.378100985,92.68949109705696,1,0
19:17.2,0.364511471,85.78950492646419,1,0
19:17.2,0.36423348,85.64835682833875,1,0
19:17.3,0.36423348,85.64835682833875,1,0
19:17.4,0.378100985,92.68949109705696,1,0
19:17.4,0.36423348,85.64835682833875,1,0
19:17.7,0.36423348,85.64835682833875,1,0
19:17.7,0.36423348,85.64835682833875,1,0
19:17.8,0.320325766,63.35450442255427,1,0
19:17.8,0.295337064,50.66665567232936,1,0
19:17.9,0.223070908,13.973991239892806,0,0
19:17.9,0.23841278,21.763725635913453,1,1
19:18.0,0.251180698,28.24655185230811,1,0
19:18.0,0.251180698,28.24655185230811,1,0
19:18.0,0.278937092,42.33967797481139,1,0
19:18.1,0.285494655,45.66923736985603,1,0
19:18.1,0.300374449,53.22435470674306,1,0
19:18.1,0.298427106,52.23560413263125,1,0
19:18.2,0.319209221,62.78758605749392,1,0
19:18.2,0.325452506,65.95757286931583,1,0
19:18.2,0.310437291,58.33369641218301,1,0
19:18.3,0.320582374,63.48479544335629,1,0
19:18.3,0.305987986,56.07459112197548,1,0
19:18.3,0.315571236,60.94042315020938,1,0
19:18.4,0.337719298,72.18595566192622,1,0
19:18.4,0.315571236,60.94042315020938,1,0
19:18.4,0.289073582,47.486413966867595,1,0
19:18.5,0.316660217,61.49334607593274,1,0
19:18.5,0.311203458,58.72271265694088,1,0
19:18.5,0.297279396,51.652861944216625,1,0
19:18.6,0.302413341,54.25958868224302,1,0
19:18.7,0.315571236,60.94042315020938,1,0
19:18.7,0.315571236,60.94042315020938,1,0
19:18.8,0.310437291,58.33369641218301,1,0
19:18.9,0.303934467,55.03193038362608,1,0
19:19.3,0.311203458,58.72271265694088,1,0
