Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
19:41.0,,,0.286824171
19:41.0,,,0.331745037
19:41.1,,,0.321665156
19:41.1,,,0.343055594
19:41.1,,,0.318972913
19:41.2,,,0.331690727
19:41.2,,,0.353742764
19:41.2,,,0.333831901
19:41.3,,,0.336976882
19:41.3,,,0.31726366
19:41.3,,,0.369390812
19:41.4,,,0.356229527
19:41.4,,,0.403706427
19:41.4,,,0.375982019
19:41.5,,,0.399569192
19:41.5,,,0.404991669
19:41.5,,,0.366485027
19:41.6,,,0.361332841
19:41.6,,,0.377701232
19:41.6,,,0.361441495
19:41.7,,,0.364298812
19:41.7,,,0.361548381
19:41.7,,,0.349801654
19:41.8,,,0.370834886
19:41.8,,,0.399021424
19:41.8,,,0.392375611
19:41.9,,,0.377145833
19:41.9,,,0.354705795
19:41.9,,,0.342992009
19:42.0,,,0.366563047
19:42.0,,,0.306302328
19:42.0,,,0.358708611
19:42.1,,,0.335141214
19:42.1,,,0.343499767
19:42.1,,,0.352989609
19:42.2,,,0.354168008
19:42.2,,,0.352093391
19:42.2,,,0.367003309
19:42.3,,,0.353278697
19:42.3,,,0.327988045
19:42.3,,,0.372824636
19:42.4,,,0.337451117
19:42.4,,,0.33434365
19:42.4,,,0.341579047
19:42.4,,,0.325875224
19:42.5,,,0.325104222
19:42.5,,,0.311043883
19:42.5,,,0.342421281
19:42.6,,,0.342954928
19:42.6,,,0.414357555
19:42.6,,,0.42365982
19:42.7,,,0.392081558
19:42.7,,,0.356376332
19:42.7,,,0.390636565
19:42.8,,,0.370310681
19:42.8,,,0.345825131
19:42.8,,,0.346665327
19:42.9,,,0.347892966
19:42.9,,,0.340931359
19:42.9,,,0.423760332
19:43.0,,,0.316311979
19:43.0,,,0.374719476
19:43.0,,,0.374609896
19:43.1,,,0.373827794
19:43.1,,,0.370850882
19:43.1,,,0.415732654
19:43.2,,,0.366563047
19:43.2,,,0.363794876
19:43.2,,,0.35587972
19:43.3,,,0.368511332
19:43.3,,,0.348466793
19:43.3,,,0.359257325
19:43.4,,,0.353325774
19:43.4,,,0.345005397
19:43.4,,,0.342338558
19:43.5,,,0.365578571
19:43.5,,,0.366562148
19:43.5,,,0.332582579
19:43.6,,,0.367966137
19:43.6,,,0.366805933
19:43.6,,,0.348906748
19:43.7,,,0.345948333
19:43.7,,,0.389926357
19:43.7,,,0.366805933
19:43.8,,,0.390162281
19:43.8,,,0.361292602
19:43.8,,,0.371908924
19:43.9,,,0.370881164
19:43.9,,,0.35194559
19:43.9,,,0.365344951
19:44.0,,,0.368918987
19:44.0,,,0.358960931
19:44.0,,,0.380385248
19:44.1,,,0.355858362
19:44.1,,,0.381075511
19:44.1,,,0.355741311
19:44.2,,,0.387888303
19:44.2,,,0.374460065
19:44.3,,,0.363105827
19:44.3,,,0.395213536
19:44.3,,,0.384964604
19:44.4,,,0.393275419
19:44.4,,,0.384347268
19:44.4,,,0.394361458
19:44.5,,,0.381102555
19:44.5,,,0.373268642
19:44.5,,,0.361292602
19:44.6,,,0.372869896
19:44.6,,,0.371805299
19:44.6,,,0.381102555
19:44.7,,,0.392937781
19:44.7,,,0.352168737
