Timestamp,EAR
24:34.8,0.356254075
24:34.9,0.369018064
24:34.9,0.356188369
24:34.9,0.385251954
24:35.0,0.385251954
24:35.0,0.334373236
24:35.1,0.32144067
24:35.1,0.325907435
24:35.1,0.350684346
24:35.2,0.319324432
24:35.2,0.333125621
24:35.2,0.362284811
24:35.3,0.348913168
24:35.3,0.359086721
24:35.3,0.358548894
24:35.4,0.359797236
24:35.4,0.360016685
24:35.4,0.360905033
24:35.5,0.359797236
24:35.5,0.359797236
24:35.6,0.358867272
24:35.6,0.348913168
24:35.7,0.345177251
24:36.0,0.350019856
24:36.0,0.360905033
24:36.1,0.359797236
24:36.5,0.367769722
24:36.6,0.360727201
24:36.6,0.359797236
24:36.7,0.360016685
24:36.7,0.34873276
24:36.8,0.358548894
24:36.8,0.359797236
24:36.9,0.367769722
24:37.0,0.359797236
24:37.0,0.368256675
24:37.1,0.359472554
24:37.1,0.359797236
24:37.5,0.33486207
24:37.5,0.358867272
24:37.6,0.354998656
24:37.7,0.330013857
24:37.7,0.359905173
24:37.7,0.355932466
24:37.8,0.333779073
24:37.8,0.355932466
24:37.8,0.3429999
24:37.9,0.335174702
24:37.9,0.333782782
24:37.9,0.330013857
24:38.0,0.359797236
24:38.0,0.316874149
24:38.0,0.3429999
24:38.1,0.334373236
24:38.1,0.33339369
24:38.1,0.32144067
24:38.2,0.359905173
24:38.2,0.356866276
24:38.2,0.363579568
24:38.3,0.355932466
24:38.3,0.369018064
24:38.4,0.357625234
24:38.4,0.359021235
24:38.4,0.368256675
24:38.5,0.340983093
24:38.5,0.329875722
24:38.5,0.365321972
24:38.6,0.340983093
24:38.6,0.355002501
24:38.6,0.344082897
24:38.7,0.335174702
24:38.7,0.369951874
24:38.7,0.343933711
24:38.8,0.359797236
24:38.8,0.369951874
24:38.8,0.359797236
24:38.9,0.369951874
24:38.9,0.368025625
24:38.9,0.369951874
24:39.0,0.382975821
24:39.0,0.369273967
24:39.0,0.369779452
24:39.1,0.395181719
24:39.1,0.369018064
24:39.1,0.369948029
24:39.2,0.357949273
24:39.2,0.366846062
24:39.2,0.34961128
24:39.3,0.34961128
24:39.3,0.359797236
24:39.3,0.367769722
24:39.3,0.356641149
24:39.4,0.356085498
24:39.4,0.358768343
24:39.4,0.358768343
24:39.5,0.367101965
24:39.5,0.333779073
24:39.5,0.380059723
24:39.6,0.359797236
24:39.6,0.358768343
24:39.6,0.3429999
24:39.7,0.346711638
24:39.7,0.333779073
24:39.7,0.346711638
24:39.8,0.332707127
24:39.8,0.332926576
24:39.9,0.332707127
24:39.9,0.369948029
24:39.9,0.3429999
24:40.0,0.341858947
24:40.0,0.374722776
24:40.0,0.348952209
24:40.1,0.349800407
24:40.1,0.360684476
24:40.1,0.360016685
24:40.2,0.351571585
24:40.2,0.351337797
24:40.2,0.363058762
24:40.3,0.360684476
24:40.3,0.363293669
24:40.3,0.372171652
24:40.4,0.350498519
24:40.4,0.372344264
24:40.4,0.358867272
24:40.5,0.382042011
24:40.5,0.358867272
24:40.5,0.368088099
24:40.6,0.382157772
24:40.6,0.386029205
24:40.6,0.350914833
24:40.7,0.359797236
24:40.7,0.359905173
24:40.7,0.349800407
24:40.8,0.382042011
24:40.8,0.379078707
24:40.8,0.368845642
24:40.9,0.368025625
24:40.9,0.369018064
24:40.9,0.360684476
24:41.0,0.36161444
24:41.0,0.369018064
24:41.1,0.361475341
24:41.1,0.369951874
24:41.1,0.369948029
24:41.2,0.369171096
24:41.2,0.357949273
24:41.2,0.370155171
24:41.3,0.396929732
24:41.3,0.382975821
24:41.3,0.3429999
24:41.4,0.330947667
24:41.4,0.395128085
24:41.4,0.360727201
24:41.5,0.308956266
24:41.5,0.338215205
24:41.5,0.3429999
24:41.6,0.356035866
24:41.6,0.34294579
24:41.7,0.359905173
24:41.7,0.343875755
24:41.7,0.370881839
24:43.5,0.317590186
25:03.0,0.333333333
25:03.1,0.333333333
25:03.9,0.334482813
25:09.0,0.331138611
