Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
00:51.8,0.162655688,32.79876801251358,0,0
00:51.9,0.258478049,65.96151467746586,1,1
00:51.9,0.229289958,55.85993444749665,1,0
00:52.0,0.260581536,66.68950139962585,1,0
00:52.0,0.197814896,44.966866311034565,0,0
00:52.0,0.121989114,18.724649224170047,0,0
00:52.1,0.123827533,19.360899708136262,0,0
00:52.1,0.139194353,24.679136009013067,0,0
00:52.1,0.164759438,33.52684575520657,0,0
00:52.2,0.238419051,59.019382777514195,1,1
00:52.2,0.225698566,54.617005116309144,1,0
00:52.2,0.21652363,51.44169118060734,0,0
00:52.3,0.250388076,63.161690895986474,1,1
00:52.3,0.217060694,51.627561338564156,0,0
00:52.4,0.223854362,53.97875252670232,0,0
00:52.4,0.204326491,47.220436074043945,0,0
00:52.4,0.19688845,44.646236620050864,0,0
00:52.5,0.203523683,46.9425957239758,0,0
00:52.5,0.218316056,52.06202414603776,0,0
00:52.5,0.204792,47.381542071393106,0,0
00:52.6,0.186954884,41.208371707313184,0,0
00:52.6,0.139242266,24.695718012048438,0,0
00:52.6,0.127802132,20.73645149329602,0,0
00:52.7,0.136361849,23.698846944966068,0,0
00:52.7,0.143827128,26.28247308062545,0,0
00:52.7,0.106430453,13.34001950095885,0,0
00:52.8,0.159233597,31.61443133250406,0,0
00:52.8,0.142902997,25.962644577983685,0,0
00:52.8,0.166266265,34.04833699741161,0,0
00:52.9,0.127112748,20.497865565039966,0,0
00:52.9,0.161987244,32.567429118330956,0,0
00:52.9,0.140116701,24.998347440893003,0,0
00:53.0,0.198267162,45.12338909576506,0,0
00:53.0,0.213219803,50.29828397708593,0,0
00:53.0,0.148728591,27.97879922058183,0,0
00:53.1,0.127860278,20.75657499106268,0,0
00:53.1,0.142197882,25.718614375944952,0,0
00:53.1,0.133765922,22.800433792093436,0,0
00:53.2,0.161547751,32.41532688595098,0,0
00:53.2,0.219199361,52.36772335483606,0,0
00:53.2,0.198072647,45.05607024033075,0,0
00:53.3,0.221444623,53.144776373832784,0,0
00:53.3,0.220016038,52.650363567156575,0,0
00:53.3,0.246081051,61.671091233611044,1,1
00:53.4,0.214304842,50.673800433819785,0,0
00:53.4,0.216820516,51.54443917286742,0,0
00:53.4,0.215311951,51.02234643375599,0,0
00:53.5,0.229289958,55.85993444749665,1,1
00:53.5,0.237466719,58.68979431269932,1,0
00:53.5,0.229928555,56.08094372248205,1,0
00:53.6,0.217978771,51.94529463851823,0,0
00:53.6,0.214304842,50.673800433819785,0,0
00:53.6,0.236838388,58.47233795327257,1,1
00:53.7,0.229278716,55.85604375231738,1,0
00:53.7,0.24071799,59.81501263738771,1,0
00:53.7,0.220825564,52.930528920801876,0,0
00:53.8,0.236088341,58.212757429601204,1,1
00:53.8,0.234228609,57.569130821604084,1,0
