Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
10:59.4,0.293064508,71.45177565025554,1,0
10:59.4,0.315716995,80.41821774032198,1,0
10:59.4,0.294367396,71.96749252504473,1,0
10:59.5,0.300374449,74.34523995986103,1,0
10:59.5,0.343137255,91.27186808717198,1,0
10:59.5,0.300374449,74.34523995986103,1,0
10:59.6,0.303124991,75.43397584829994,1,0
10:59.6,0.324706436,83.97647172579249,1,0
10:59.6,0.317645222,81.1814600161923,1,0
10:59.7,0.300374449,74.34523995986103,1,0
10:59.7,0.315054955,80.15616513120638,1,0
10:59.8,0.342832733,91.15133037852432,1,0
10:59.8,0.302028866,75.00010113352914,1,0
10:59.8,0.303404137,75.5444690777486,1,0
10:59.9,0.315412818,80.29781659162558,1,0
10:59.9,0.330319115,86.19811569908478,1,0
10:59.9,0.300653595,74.4557331893097,1,0
11:00.0,0.315054955,80.15616513120638,1,0
11:00.0,0.343982212,91.60632399080396,1,0
11:00.0,0.315359477,80.27670283985404,1,0
11:00.1,0.343982212,91.60632399080396,1,0
11:00.1,0.345131692,92.06131799890953,1,0
11:00.1,0.316430226,80.70053307542581,1,0
11:00.2,0.206234535,37.08221946922638,0,0
11:00.2,0.170835965,23.070547021244703,0,0
11:00.2,0.191863726,31.393880405797916,0,0
11:00.3,0.242403631,51.3988860998729,1,1
11:00.3,0.260619487,58.609194528478945,1,0
11:00.3,0.272058824,63.13718091510636,1,0
11:00.4,0.285693944,68.53431518434164,1,0
11:00.4,0.300732312,74.48689142028026,1,0
11:00.4,0.307745013,77.26270042577494,1,0
11:00.5,0.300374449,74.34523995986103,1,0
11:00.5,0.300374449,74.34523995986103,1,0
11:00.5,0.328174765,85.349326332344,1,0
11:00.6,0.315054955,80.15616513120638,1,0
11:00.6,0.315054955,80.15616513120638,1,0
11:00.6,0.325393776,84.24853873133526,1,0
11:00.7,0.328152227,85.34040520717899,1,0
11:00.7,0.300653595,74.4557331893097,1,0
11:00.7,0.307821929,77.29314577421722,1,0
11:00.8,0.319444444,81.89363876593282,1,0
11:00.8,0.320593924,82.34863277403839,1,0
11:00.8,0.333333333,87.3912213895918,1,0
11:00.9,0.344028357,91.62458937906999,1,0
11:00.9,0.329322475,85.80361972852563,1,0
11:00.9,0.314616592,79.98264968215533,1,0
11:01.0,0.319659443,81.97874094844029,1,0
11:01.0,0.305822798,76.5018378554904,1,0
11:01.0,0.344354351,91.75362626242452,1,0
11:01.1,0.331037021,86.48228152048493,1,0
11:01.1,0.300653595,74.4557331893097,1,0
11:01.1,0.327895619,85.23883310289536,1,0
11:01.2,0.320528681,82.32280790186068,1,0
11:01.2,0.300653595,74.4557331893097,1,0
11:01.2,0.306301497,76.69131933988866,1,0
11:01.3,0.311541753,78.76554862699182,1,0
11:01.3,0.317373924,81.07407322876577,1,0
11:01.3,0.34608654,92.43927161154446,1,0
11:01.4,0.333076726,87.2896496811341,1,0
11:01.4,0.293064508,71.45177565025554,1,0
11:01.4,0.344871544,91.95834467077798,1,0
11:01.5,0.322003944,82.90675527404625,1,0
11:01.5,0.314028114,79.74971482126001,1,0
11:01.5,0.327895619,85.23883310289536,1,0
11:01.6,0.319187837,81.79206705747511,1,0
11:01.6,0.333333333,87.3912213895918,1,0
11:01.6,0.329322475,85.80361972852563,1,0
11:01.7,0.316828123,80.85803103175667,1,0
11:01.7,0.334226205,87.74464329341373,1,0
11:01.7,0.320337316,82.24706066975476,1,0
11:01.8,0.334226205,87.74464329341373,1,0
11:01.8,0.320748423,82.4097874868288,1,0
11:01.8,0.314028114,79.74971482126001,1,0
11:01.9,0.287107026,69.09364970339534,1,0
11:01.9,0.279157996,65.94721738595486,1,0
11:01.9,0.308544384,77.57911220784453,1,0
11:02.0,0.304339987,75.9149027890664,1,0
11:02.0,0.305748594,76.47246598701294,1,0
11:02.0,0.30174972,74.88960790408048,1,0
11:02.1,0.326858428,84.8282859944106,1,0
11:02.1,0.294191417,71.89783547093991,1,0
11:02.1,0.315638609,80.38719052773946,1,0
11:02.1,0.310000553,78.1555016794222,1,0
11:02.2,0.329322475,85.80361972852563,1,0
11:02.2,0.342880647,91.17029598288835,1,0
