Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
27:07.9,0.348895778,73.01773787181048,1,0
27:08.0,0.371278486,80.5876991026731,1,0
27:08.1,0.359551734,76.62164378872535,1,0
27:08.1,0.360289559,76.87118046878932,1,0
27:08.2,0.359551734,76.62164378872535,1,0
27:08.2,0.368070613,79.50277791067386,1,0
27:08.2,0.379569178,83.39165906216606,1,0
27:08.3,0.380309502,83.64204091847573,1,0
27:08.3,0.370674224,80.3833342012821,1,0
27:08.3,0.380309502,83.64204091847573,1,0
27:08.4,0.382460748,84.36960475114728,1,0
27:08.4,0.370674224,80.3833342012821,1,0
27:08.4,0.342611604,70.89239389877584,1,0
27:08.5,0.249379649,39.360807782050074,1,0
27:08.5,0.203600988,23.87820000417075,0,0
27:08.5,0.204131647,24.057671945492967,0,0
27:08.6,0.238696408,35.7476739204118,1,1
27:08.6,0.289272761,52.85288886618249,1,0
27:08.6,0.318849684,62.85597519685386,1,0
27:08.7,0.334588091,68.17879542153517,1,0
27:08.7,0.334588091,68.17879542153517,1,0
27:08.7,0.310336977,59.97692848098316,1,0
27:08.8,0.343734924,71.27230721622841,1,0
27:08.8,0.343734924,71.27230721622841,1,0
27:08.8,0.336796104,68.92555818175349,1,0
27:08.9,0.358237658,76.17721568939051,1,0
27:08.9,0.367782653,79.40538817409511,1,0
27:08.9,0.369933899,80.13295200676666,1,0
27:09.0,0.369933899,80.13295200676666,1,0
27:09.0,0.357737306,76.00799375066063,1,0
27:09.0,0.333524478,67.8190753566243,1,0
27:09.1,0.323168944,64.31677389672589,1,0
27:09.1,0.163089749,10.177064795499442,0,0
27:09.2,0.154358538,7.224118763746662,0,0
27:09.2,0.15684688,8.065690412232053,0,0
27:09.2,0.134737647,0.5882200072163566,0,0
27:09.3,0.221484374,29.92646452589668,0,0
27:09.3,0.249379649,39.360807782050074,1,1
27:09.3,0.278761161,49.2978049829305,1,0
27:09.4,0.312087028,60.56880584551082,1,0
27:09.4,0.335998143,68.65568315886796,1,0
27:09.4,0.335153055,68.36986951216055,1,0
27:09.5,0.335153055,68.36986951216055,1,0
27:09.5,0.341870266,70.64166910180464,1,0
27:09.6,0.335153055,68.36986951216055,1,0
27:09.6,0.364537708,78.30792901739783,1,0
27:09.6,0.367580412,79.33698909882277,1,0
27:09.7,0.376758576,82.44109721882766,1,0
27:09.7,0.342017589,70.69149459201854,1,0
27:09.7,0.35433882,74.85860614020575,1,0
27:09.8,0.353496586,74.57375773279614,1,0
27:09.8,0.366353278,78.92196528646397,1,0
27:09.8,0.37922482,83.27519519597357,1,0
27:09.9,0.377739362,82.77280471354962,1,0
27:09.9,0.38266302,84.43801431079882,1,0
27:09.9,0.391183313,87.31962665572105,1,0
27:10.0,0.391183313,87.31962665572105,1,0
27:10.0,0.393902211,88.2391736761562,1,0
27:10.0,0.393386974,88.06491754438225,1,0
27:10.1,0.391275658,87.35085826852968,1,0
27:10.1,0.374746899,81.76073642874732,1,0
27:10.1,0.40254509,91.16224531489789,1,0
27:10.2,0.373109454,81.20694306434878,1,0
27:10.2,0.416248213,95.79672072563645,1,0
27:10.2,0.416904589,96.01871088307713,1,0
27:10.3,0.413690702,94.93175572151344,1,0
27:10.3,0.378486995,83.0256585159096,1,0
27:10.3,0.380337686,83.65157291019587,1,0
27:10.4,0.390037577,86.93213211749077,1,0
27:10.4,0.406191205,92.39538248459453,1,0
27:10.4,0.406859461,92.62139052670861,1,0
27:10.5,0.393871583,88.22881510950829,1,0
27:10.5,0.37818644,82.92400907752432,1,0
27:10.6,0.381075511,83.90110959025982,1,0
27:10.6,0.388595884,86.44454321105432,1,0
27:10.6,0.394843972,88.5576826902906,1,0
27:10.6,0.371349439,80.61169581742331,1,0
27:10.7,0.390325674,87.02956818826146,1,0
27:10.7,0.37347981,81.33219960442504,1,0
27:10.8,0.388125246,86.28537071888891,1,0
27:10.8,0.377094449,82.55469140897183,1,0
27:10.8,0.368036374,79.49119808295222,1,0
27:10.9,0.38135519,83.99569864476952,1,0
27:10.9,0.342017589,70.69149459201854,1,0
27:10.9,0.29950261,56.31268293254742,1,0
27:11.0,0.18556686,17.778953666667096,0,0
27:11.0,0.164522356,10.661580764213433,0,0
27:11.0,0.154828477,7.383054850071442,0,0
27:11.1,0.175364815,14.328563073825714,0,0
27:11.1,0.257516826,42.112848081135716,1,1
27:11.1,0.301700998,57.05619046212755,1,0
27:11.2,0.310827997,60.142994283368566,1,0
27:11.2,0.328553009,66.13769580279929,1,0
27:11.2,0.343506475,71.19504444385836,1,0
27:11.3,0.354505995,74.91514569157593,1,0
27:11.3,0.367745823,79.39293205519597,1,0
27:11.3,0.358475131,76.25753043072461,1,0
27:11.4,0.369484034,79.98080506328145,1,0
27:11.4,0.371928678,80.8075977955666,1,0
27:11.4,0.361608653,77.31730568473118,1,0
27:11.5,0.361608653,77.31730568473118,1,0
27:11.5,0.361608653,77.31730568473118,1,0
27:11.5,0.339093309,69.70248619195422,1,0
27:11.6,0.381813336,84.1506462703238,1,0
27:11.6,0.368070613,79.50277791067386,1,0
27:11.6,0.361608653,77.31730568473118,1,0
27:11.7,0.370221859,80.2303417433454,1,0
27:11.7,0.370221859,80.2303417433454,1,0
27:11.7,0.361608653,77.31730568473118,1,0
27:11.8,0.369484034,79.98080506328145,1,0
27:11.8,0.339093309,69.70248619195422,1,0
27:11.8,0.349980218,73.38450174851374,1,0
27:11.9,0.335305542,68.4214414970254,1,0
27:11.9,0.337726464,69.24021131178341,1,0
27:11.9,0.359456425,76.58940973398309,1,0
27:12.0,0.336922192,68.96820187221657,1,0
27:12.0,0.33866325,69.55703775215939,1,0
27:12.0,0.37922482,83.27519519597357,1,0
27:12.1,0.379962645,83.52473187603752,1,0
27:12.1,0.339467522,69.82904719172622,1,0
27:12.1,0.360492914,76.93995630530125,1,0
27:12.2,0.371349439,80.61169581742331,1,0
27:12.2,0.345337334,71.81425154110397,1,0
27:12.2,0.361982866,77.44386668450318,1,0
27:12.3,0.358030705,76.10722298848003,1,0
27:12.3,0.349961328,73.3781130413184,1,0
27:12.3,0.340833384,70.29098961561472,1,0
27:12.4,0.345043935,71.7150223032846,1,0
27:12.4,0.356635413,75.63532716846876,1,0
27:12.4,0.371190853,80.55806111550262,1,0
27:12.5,0.360904084,77.07901637610652,1,0
27:12.5,0.339467522,69.82904719172622,1,0
27:12.5,0.348943729,73.03395517719557,1,0
27:12.6,0.37717161,82.58078770520795,1,0
27:12.6,0.35892378,76.40926611598063,1,0
27:12.6,0.373200131,81.23761054991535,1,0
27:12.7,0.368070613,79.50277791067386,1,0
27:12.7,0.35876853,76.35675966854399,1,0
27:12.8,0.368070613,79.50277791067386,1,0
27:12.8,0.368070613,79.50277791067386,1,0
27:12.8,0.367094956,79.17280507340054,1,0
27:12.9,0.378841684,83.14561638602137,1,0
27:12.9,0.379962645,83.52473187603752,1,0
27:12.9,0.366357131,78.92326839333658,1,0
27:13.0,0.35718847,75.82237424286463,1,0
27:13.0,0.37922482,83.27519519597357,1,0
27:13.0,0.37922482,83.27519519597357,1,0
27:13.1,0.377832275,82.80422842724158,1,0
27:13.1,0.37922482,83.27519519597357,1,0
27:13.1,0.37922482,83.27519519597357,1,0
27:13.2,0.357632897,75.972682023315,1,0
27:13.2,0.367745823,79.39293205519597,1,0
27:13.2,0.379129407,83.2429259678301,1,0
27:13.3,0.379143372,83.24764901155605,1,0
27:13.3,0.383226756,84.6286730847256,1,0
27:13.3,0.369219069,79.89119236862736,1,0
27:13.4,0.388125246,86.28537071888891,1,0
27:13.4,0.37922482,83.27519519597357,1,0
27:13.5,0.37922482,83.27519519597357,1,0
27:13.5,0.369777432,80.08003396289504,1,0
27:13.5,0.355626956,75.29426118159209,1,0
27:13.6,0.346179568,72.09909994851357,1,0
27:13.6,0.369224374,79.8929865502934,1,0
27:13.6,0.334588091,68.17879542153517,1,0
27:13.7,0.251842851,40.193876937211414,1,0
27:13.7,0.274069353,47.71100839591115,1,0
27:13.7,0.300430358,56.62645266907842,1,0
27:13.8,0.347975974,72.7066548420005,1,0
27:13.8,0.334588091,68.17879542153517,1,0
27:13.9,0.345340354,71.81527292256136,1,0
27:13.9,0.36699993,79.14066673089418,1,0
27:13.9,0.377043371,82.53741653411085,1,0
27:14.0,0.344438511,71.51026440677654,1,0
27:14.0,0.377043371,82.53741653411085,1,0
27:14.0,0.37864031,83.07751053516078,1,0
27:14.1,0.376409547,82.32305359343405,1,0
27:14.1,0.369777432,80.08003396289504,1,0
27:14.2,0.370515257,80.329570642959,1,0
27:14.2,0.368215918,79.55192090162251,1,0
27:14.2,0.380748738,83.79059307271902,1,0
27:14.3,0.376105303,82.22015651392415,1,0
27:14.3,0.366664648,79.02727242036634,1,0
27:14.4,0.357926296,76.07191126113437,1,0
