Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
06:59.9,0.315478334,76.41097683192665,1,0
06:59.9,0.326799864,81.42459067382349,1,0
06:59.9,0.319209221,78.06315871067915,1,0
07:00.0,0.319380297,78.13891781758575,1,0
07:00.0,0.297989006,68.6660221353199,1,0
07:00.0,0.310672515,74.28277325343055,1,0
07:00.1,0.29751462,68.45594556298366,1,0
07:00.1,0.315175824,76.27701363761348,1,0
07:00.1,0.329580852,82.65612032846812,1,0
07:00.2,0.310437291,74.1786069170479,1,0
07:00.2,0.324304796,80.3196775162137,1,0
07:00.2,0.311203458,74.51789546518623,1,0
07:00.3,0.305555556,72.01678478095212,1,0
07:00.3,0.31094685,74.4042594618597,1,0
07:00.3,0.333333333,84.3178648703326,1,0
07:00.4,0.305298948,71.9031487776256,1,0
07:00.4,0.28342568,62.216814932966855,1,0
07:00.4,0.325492646,80.84570369837257,1,0
07:00.5,0.297314569,68.36735519907653,1,0
07:00.5,0.284800951,62.825838423781214,1,0
07:00.5,0.312615252,75.1430927609852,1,0
07:00.6,0.299551524,69.3579658808219,1,0
07:00.6,0.319441205,78.16589024904002,1,0
07:00.6,0.319187837,78.05368904373526,1,0
07:00.7,0.334147088,84.67822723583555,1,0
07:00.7,0.325710883,80.94234753043538,1,0
07:00.7,0.332820118,84.09059330651843,1,0
07:00.8,0.326518117,81.29982214350002,1,0
07:00.8,0.334365325,84.77487106789837,1,0
07:00.8,0.302590629,70.70379978268654,1,0
07:00.9,0.324086558,80.22303324131201,1,0
07:00.9,0.305085108,71.80845210818681,1,0
07:00.9,0.312492489,75.08872852964254,1,0
07:01.0,0.325650384,80.91555622008944,1,0
07:01.0,0.334147088,84.67822723583555,1,0
07:01.0,0.313468882,75.52111332745089,1,0
07:01.1,0.311146901,74.4928498257668,1,0
07:01.1,0.324086558,80.22303324131201,1,0
07:01.1,0.324343166,80.33666924463854,1,0
07:01.2,0.310672515,74.28277325343055,1,0
07:01.2,0.325650384,80.91555622008944,1,0
07:01.2,0.312492489,75.08872852964254,1,0
07:01.3,0.327630467,81.79241398903979,1,0
07:01.3,0.324561404,80.43331351954023,1,0
07:01.3,0.324561404,80.43331351954023,1,0
07:01.4,0.311146901,74.4928498257668,1,0
07:01.4,0.320902908,78.81318919128033,1,0
07:01.4,0.227919052,37.63632109001287,1,0
07:01.5,0.166474616,10.426334909951981,0,0
07:01.5,0.202218391,26.255068756141174,0,0
07:01.5,0.228384083,37.84225490448062,1,1
07:01.6,0.285693944,63.22129045769507,1,0
07:01.6,0.285947712,63.333668798558065,1,0
07:01.6,0.300653595,69.84600578535361,1,0
07:01.7,0.300653595,69.84600578535361,1,0
07:01.7,0.300653595,69.84600578535361,1,0
07:01.7,0.300653595,69.84600578535361,1,0
07:01.8,0.314542484,75.9965460514633,1,0
07:01.8,0.311146901,74.4928498257668,1,0
07:01.8,0.271805055,57.0707501915854,1,0
07:01.9,0.285733873,63.238972571958186,1,0
07:01.9,0.299601377,69.38004272828509,1,0
07:01.9,0.299601377,69.38004272828509,1,0
07:02.0,0.285947712,63.333668798558065,1,0
07:02.0,0.301057547,70.02489144291596,1,0
07:02.0,0.299836601,69.48420906466774,1,0
07:02.1,0.299347609,69.26766438742212,1,0
07:02.1,0.294925049,67.30918280122135,1,0
07:02.1,0.291666667,65.86624451484244,1,0
07:02.2,0.285947712,63.333668798558065,1,0
07:02.2,0.299601377,69.38004272828509,1,0
07:02.2,0.319209221,78.06315871067915,1,0
07:02.3,0.319444444,78.16732460422291,1,0
07:02.3,0.344354351,89.19840031002974,1,0
07:02.3,0.319444444,78.16732460422291,1,0
07:02.4,0.287322983,63.942692289372395,1,0
07:02.4,0.291666667,65.86624451484244,1,0
07:02.4,0.305555556,72.01678478095212,1,0
07:02.5,0.303245962,70.99400672466804,1,0
07:02.5,0.329248366,82.50888259541996,1,0
07:02.5,0.306705035,72.52581879184729,1,0
07:02.6,0.347222222,90.4684051364423,1,0
07:02.6,0.319444444,78.16732460422291,1,0
07:02.6,0.319187837,78.05368904373526,1,0
07:02.7,0.305555556,72.01678478095212,1,0
07:02.7,0.319444444,78.16732460422291,1,0
07:02.7,0.357843137,95.17175940548628,1,0
07:02.8,0.343137255,88.65942286152962,1,0
07:02.8,0.329248366,82.50888259541996,1,0
07:02.8,0.314542484,75.9965460514633,1,0
07:02.9,0.305555556,72.01678478095212,1,0
