Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
41:43.6,0.261761589,54.000447987279465,1,0
41:43.6,0.231483174,40.79476945411671,1,0
41:43.6,0.208389757,30.722767959511536,0,0
41:43.7,0.251923525,49.70965830847092,1,1
41:43.7,0.243718427,46.13107315065812,1,0
41:43.7,0.241666667,45.23621511442334,1,0
41:43.8,0.266371354,56.01095860031601,1,0
41:43.9,0.141228863,1.431103380509672,0,0
41:44.0,0.216186784,34.123376349230426,0,0
41:44.0,0.2,27.063645316752606,0,0
41:44.1,0.233074935,41.48900275753189,1,1
41:44.1,0.227386965,39.0082420134086,1,0
41:44.2,0.2424941,45.597093126225815,1,0
41:44.2,0.216408268,34.21997475123525,0,0
41:44.2,0.266371354,56.01095860031601,1,1
41:44.3,0.25,48.87072889950082,1,0
41:44.3,0.249446289,48.62923245834707,1,0
41:44.3,0.274667774,59.62937308786768,1,0
41:44.4,0.285048323,64.15676308142395,1,0
41:44.4,0.260141666,53.29393206210713,1,0
41:44.4,0.25,48.87072889950082,1,0
41:44.5,0.275827433,60.13514870267741,1,0
41:44.5,0.258089906,52.39907402587234,1,0
41:44.5,0.290351144,66.469544296851,1,0
41:44.6,0.258038021,52.37644481523853,1,0
41:44.6,0.260385094,53.40010115695475,1,0
41:44.6,0.276010094,60.21481477656357,1,0
41:44.7,0.266666667,56.139756905797455,1,0
41:44.7,0.322547526,80.5117281635728,1,0
41:44.8,0.289583333,66.13466992379593,1,0
41:44.9,0.30664867,73.57757453033126,1,0
41:44.9,0.307017811,73.73857230314762,1,0
41:44.9,0.290292774,66.44408670747649,1,0
41:45.0,0.280976144,62.38071612508571,1,0
41:45.0,0.294263515,68.1758923249254,1,0
41:45.0,0.289288021,66.00587205445618,1,0
41:45.1,0.307997476,74.16584503390949,1,0
41:45.1,0.313435598,76.53763665365312,1,0
41:45.1,0.313435598,76.53763665365312,1,0
41:45.2,0.305917774,73.25880032708531,1,0
41:45.2,0.296601144,69.19542974469452,1,0
41:45.2,0.30664867,73.57757453033126,1,0
41:45.3,0.308569196,74.41519595042807,1,0
41:45.3,0.296601144,69.19542974469452,1,0
41:45.4,0.322612382,80.54001456782966,1,0
41:45.4,0.30664867,73.57757453033126,1,0
41:45.4,0.299704688,70.54901461290926,1,0
41:45.5,0.306922526,73.69701454396397,1,0
41:45.5,0.311891431,75.86416107695871,1,0
41:45.5,0.284753011,64.02796521208418,1,0
41:45.6,0.30664867,73.57757453033126,1,0
41:45.6,0.298849574,70.1760637634937,1,0
41:45.6,0.313739882,76.670347586071,1,0
41:45.7,0.334614518,85.7746462262999,1,0
41:45.7,0.331871317,84.57822195647432,1,0
41:45.7,0.309839507,74.96923151348976,1,0
41:45.8,0.313435598,76.53763665365312,1,0
41:45.8,0.296570715,69.18215838976774,1,0
41:45.8,0.307157656,73.79956453522021,1,0
41:45.9,0.306922526,73.69701454396397,1,0
41:45.9,0.297841026,69.73619395282944,1,0
41:45.9,0.346253113,90.850722505315,1,0
41:46.0,0.329080933,83.36121921415507,1,0
41:46.0,0.354802279,94.57937005581078,1,0
41:46.0,0.278326677,61.22517315871106,1,0
41:46.1,0.305917774,73.25880032708531,1,0
41:46.1,0.293545636,67.86279537781942,1,0
41:46.1,0.313739882,76.670347586071,1,0
41:46.1,0.352332132,93.5020360139973,1,0
41:46.2,0.327486002,82.66560334164073,1,0
41:46.2,0.31404718,76.80437304948721,1,0
41:46.3,0.312195715,75.99687200937656,1,0
41:46.3,0.316834242,78.01992692917324,1,0
41:46.3,0.337930772,87.22100278949235,1,0
41:46.4,0.355066646,94.6946715211212,1,0
41:46.4,0.308544384,74.40437440327096,1,0
