Timestamp,EAR
56:24.8,0.324343166
56:24.8,0.324086558
56:24.8,0.324343166
56:24.9,0.324343166
56:24.9,0.28321184
56:25.0,0.321007379
56:25.0,0.181495218
56:25.0,0.416966848
56:25.1,0.430337823
56:25.1,0.438581762
56:25.1,0.256064075
56:25.2,0.279118541
56:25.2,0.272924837
56:25.2,0.285919398
56:25.3,0.283989781
56:25.3,0.26953103
56:25.3,0.310608245
56:25.4,0.292456572
56:25.4,0.291595615
56:25.4,0.284928619
56:25.5,0.307957717
56:25.5,0.291795666
56:25.5,0.32120743
56:25.6,0.293343653
56:25.6,0.26526416
56:25.6,0.29751462
56:25.7,0.306501548
56:25.7,0.302028866
56:25.7,0.297166526
56:25.8,0.293161789
56:25.8,0.278455906
56:25.8,0.284174861
56:25.9,0.293051784
56:25.9,0.294799823
56:25.9,0.305320332
56:26.0,0.297314569
56:26.0,0.305555556
56:26.0,0.298889891
56:26.1,0.322205796
56:26.1,0.334365325
56:26.1,0.298889891
56:26.2,0.325710883
56:26.2,0.325650384
56:26.2,0.331204494
56:26.3,0.345478976
56:26.3,0.311203458
56:26.3,0.32120743
56:26.4,0.344354351
56:26.4,0.311146901
56:26.4,0.312247937
56:26.5,0.324561404
56:26.5,0.325452506
56:26.5,0.311146901
56:26.6,0.338450292
56:26.6,0.352477905
56:26.7,0.304699792
56:26.7,0.320876539
56:26.7,0.327888844
56:26.7,0.328943844
56:26.8,0.325452506
56:26.8,0.330465462
56:26.9,0.315524356
56:26.9,0.301828106
56:26.9,0.301870691
56:26.9,0.263888889
56:27.0,0.299836601
56:27.0,0.300374449
56:27.0,0.308544384
56:27.1,0.299836601
56:27.1,0.314621201
56:27.2,0.301292771
56:27.2,0.279183373
56:27.2,0.316331139
56:27.3,0.323807769
56:27.3,0.324156549
56:27.3,0.300958104
56:27.4,0.314542484
56:27.4,0.321917853
56:27.4,0.330230238
56:27.5,0.335582421
56:27.5,0.344354351
56:27.5,0.373594134
56:27.6,0.329887542
56:27.6,0.335275798
56:27.6,0.325710883
56:27.7,0.334365325
56:27.7,0.365497076
56:27.7,0.334060803
56:27.8,0.301292771
56:27.8,0.344354351
56:27.8,0.306877753
56:27.9,0.329580852
56:27.9,0.357843137
56:27.9,0.322424526
56:28.0,0.357843137
56:28.0,0.361899203
56:28.0,0.335275798
56:28.1,0.344047728
56:28.1,0.330465462
56:28.1,0.334482813
56:28.2,0.330465462
56:28.2,0.335582421
56:28.2,0.305555556
56:28.3,0.320658301
56:28.3,0.335582421
56:28.3,0.307518593
56:28.4,0.320702857
56:28.4,0.344097743
56:28.4,0.333967828
56:28.5,0.330539571
56:28.5,0.325492646
56:28.5,0.301057547
56:28.6,0.292795502
56:28.6,0.335057561
56:28.6,0.320897375
56:28.7,0.28342568
56:28.7,0.292795502
56:28.7,0.335057561
56:28.8,0.333967828
56:28.8,0.336272557
56:28.8,0.335057561
56:28.9,0.310454277
56:28.9,0.307237347
56:28.9,0.325234268
56:29.0,0.297314569
56:29.0,0.311603757
56:29.0,0.322224475
56:29.1,0.32985633
56:29.1,0.335057561
56:29.1,0.343723835
56:29.2,0.320702857
56:29.2,0.334060803
56:29.3,0.338397793
56:29.3,0.299347609
56:29.3,0.291595615
56:29.3,0.324086558
56:29.4,0.335057561
56:29.4,0.330230238
56:29.4,0.333842565
56:29.5,0.301057547
56:29.5,0.301057547
56:29.6,0.322224475
56:29.6,0.335364184
56:29.6,0.313468882
56:29.7,0.293051784
56:29.7,0.325452506
56:29.7,0.335364184
56:29.7,0.306191492
56:29.8,0.310454277
56:29.8,0.324343166
56:29.9,0.312352937
56:29.9,0.335275798
56:29.9,0.311146901
56:30.0,0.33745376
56:30.0,0.28342568
56:30.0,0.287322983
56:30.1,0.208484921
56:30.1,0.187092936
56:30.1,0.211293931
56:30.2,0.213703578
56:30.2,0.249703778
56:30.2,0.280956882
56:30.3,0.271612599
56:30.3,0.265926506
