Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
19:39.3,0.269025029,67.78046797621519,1,0
19:39.3,0.286759051,73.71642825579326,1,0
19:39.3,0.292939973,75.78531637847466,1,0
19:39.4,0.267465833,67.25857139099175,1,0
19:39.4,0.288795985,74.39823407040893,1,0
19:39.4,0.294928454,76.45090392723803,1,0
19:39.5,0.279703472,71.35477353959718,1,0
19:39.5,0.237466719,57.217219850628545,1,0
19:39.5,0.279703472,71.35477353959718,1,0
19:39.6,0.275646778,69.9969104191836,1,0
19:39.6,0.262814465,65.70165803576413,1,0
19:39.6,0.281074507,71.81368857319256,1,0
19:39.7,0.268637925,67.65089590463063,1,0
19:39.7,0.273877751,69.40477886518525,1,0
19:39.7,0.177872181,37.26964053400159,0,0
19:39.8,0.187148444,40.37460615944854,0,0
19:39.8,0.150562701,28.12856759883029,0,0
19:39.8,0.138703192,24.158933730139996,0,0
19:39.9,0.182318406,38.757888095331275,0,0
19:39.9,0.203540793,45.86147950115195,0,0
19:39.9,0.210330579,48.13416755820044,0,0
19:40.0,0.192623002,42.20705899142577,0,0
19:40.0,0.233776923,55.98216541708007,1,1
19:40.1,0.275577,69.97355421513761,1,0
19:40.1,0.227995582,54.04702568742955,1,0
19:40.1,0.230823528,54.99360030703879,1,0
19:40.2,0.251334851,61.85918323061905,1,0
19:40.2,0.263326415,65.87301876065384,1,0
19:40.2,0.23621717,56.798968805750704,1,0
19:40.3,0.24285374,59.02037215760397,1,0
19:40.3,0.241365519,58.522232438185895,1,0
19:40.3,0.240696711,58.29836795202117,1,0
19:40.4,0.230823528,54.99360030703879,1,0
19:40.4,0.224182604,52.77073957732408,0,0
19:40.4,0.231272612,55.14391842360558,1,1
19:40.5,0.228853395,54.33415423025563,1,0
19:40.5,0.228853395,54.33415423025563,1,0
19:40.5,0.244193466,59.46880739251673,1,0
19:40.6,0.26204351,65.44360274197109,1,0
19:40.6,0.236499336,56.8934158617117,1,0
19:40.6,0.210055903,48.042227567049345,0,0
19:40.7,0.167677488,33.85725654629182,0,0
19:40.7,0.188037659,40.67224563006637,0,0
19:40.7,0.220263086,51.4587922275863,0,0
19:40.8,0.215756889,49.9504707422541,0,0
19:40.8,0.238875926,57.688911877271075,1,1
19:40.8,0.228396563,54.18124269070527,1,0
19:40.9,0.244728964,59.64805014172464,1,0
19:40.9,0.25328215,62.510986274308856,1,0
19:40.9,0.254585902,62.94738023425885,1,0
19:41.0,0.186382239,40.11814079327193,0,0
19:41.0,0.167597989,33.83064651353861,0,0
19:41.0,0.167472556,33.78866137865221,0,0
19:41.1,0.137718484,23.82933068944326,0,0
19:41.1,0.135495491,23.085246908010024,0,0
19:41.1,0.150477767,28.100138354162297,0,0
19:41.2,0.204493921,46.18051203361151,0,0
19:41.2,0.297942939,77.4599171800345,1,1
19:42.1,0.261282635,65.1889214419409,1,0
19:42.2,0.197428431,43.81553989160354,0,0
19:42.2,0.248669388,60.966995181304284,1,1
19:42.2,0.268355269,67.55628483508396,1,0
19:42.3,0.260257743,64.84586794833086,1,0
19:42.3,0.274097672,69.47839117493908,1,0
19:42.3,0.260547143,64.94273638037126,1,0
19:42.4,0.281179468,71.84882128741299,1,0
19:42.4,0.268951258,67.75577522880658,1,0
19:42.5,0.283497748,72.62479968627481,1,0
19:42.5,0.302823618,79.09358588087241,1,0
19:42.5,0.276118752,70.15489031325353,1,0
19:42.6,0.290300502,74.90182841307696,1,0
19:42.6,0.36528273,100.0,1,0
19:42.6,0.328800141,87.78848931166473,1,0
19:42.7,0.296528474,76.98646518720096,1,0
19:42.7,0.320019852,84.84953689877067,1,0
19:42.7,0.307937864,80.80543450246492,1,0
19:42.8,0.32797266,87.51151354451471,1,0
19:42.8,0.278272936,70.87594223587452,1,0
19:42.8,0.325234268,86.59491458338144,1,0
19:42.9,0.283939637,72.77270948090474,1,0
19:42.9,0.300255939,78.23412824883007,1,0
19:42.9,0.284066189,72.81506916926541,1,0
19:43.0,0.291774854,75.39532587857667,1,0
19:43.0,0.272038665,68.7891970503703,1,0
19:43.0,0.271918121,68.74884836940322,1,0
19:43.1,0.289171795,74.52402579620404,1,0
19:43.1,0.257096102,63.78759840325612,1,0
19:43.1,0.297989006,77.47533680014094,1,0
19:43.2,0.296699814,77.04381638673726,1,0
19:43.2,0.290776573,75.06117966155622,1,0
19:43.3,0.29101871,75.14222814645245,1,0
19:43.3,0.297279396,77.23781500311195,1,0
19:43.3,0.244771757,59.66237388330137,1,0
19:43.4,0.117393797,17.026218867045763,0,0
19:43.4,0.117986823,17.224717480657336,0,0
19:43.4,0.118116055,17.267974222915264,0,0
19:43.5,0.121088688,18.26297870716385,0,0
19:43.5,0.191922458,41.97257178045372,0,0
19:43.5,0.215549192,49.88095006938093,0,0
19:43.6,0.277630507,70.66090737088737,1,1
19:43.6,0.262846952,65.71253213649564,1,0
19:43.6,0.269618355,67.97906700630779,1,0
19:43.7,0.269618355,67.97906700630779,1,0
19:43.7,0.285931604,73.43946386917776,1,0
19:43.7,0.297279396,77.23781500311195,1,0
19:43.8,0.278780298,71.04576725804755,1,0
19:43.8,0.285240724,73.20821140778153,1,0
19:43.8,0.264278919,66.19184242683285,1,0
19:43.9,0.263888889,66.0612909598366,1,0
19:43.9,0.257309942,63.85917527093932,1,0
19:43.9,0.257146263,63.804388373607104,1,0
19:44.0,0.236678427,56.95336148839637,1,0
19:44.0,0.249807544,61.34796058260825,1,0
19:44.1,0.249807544,61.34796058260825,1,0
19:44.1,0.277585322,70.64578297523518,1,0
19:44.1,0.251180698,61.807584891281365,1,0
19:44.2,0.265048203,66.44933840082649,1,0
19:44.2,0.237628456,57.27135671860684,1,0
19:44.2,0.257309942,63.85917527093932,1,0
19:44.3,0.278939209,71.09895820277448,1,0
19:44.3,0.239335623,57.84278239421536,1,0
19:44.3,0.121359239,18.353537971700685,0,0
19:44.4,0.10317913,12.268262736201361,0,0
19:44.4,0.118257375,17.315277079915777,0,0
19:44.4,0.164293665,32.72461788591784,0,0
19:44.5,0.182659724,38.87213460357995,0,0
19:44.5,0.219382445,51.1640226599965,0,0
19:44.5,0.22992521,54.692913865664686,1,1
19:44.6,0.249807544,61.34796058260825,1,0
19:44.6,0.235918655,56.699049386294796,1,0
19:44.6,0.235918655,56.699049386294796,1,0
19:44.7,0.263482593,65.92529491123851,1,0
19:44.7,0.249615088,61.28354140169338,1,0
19:44.7,0.251180698,61.807584891281365,1,0
19:44.8,0.263675049,65.98971409215339,1,0
19:44.8,0.278939209,71.09895820277448,1,0
19:44.8,0.236678427,56.95336148839637,1,0
19:44.9,0.270253996,68.19182978105067,1,0
19:44.9,0.265048203,66.44933840082649,1,0
19:44.9,0.263157895,65.81661147603928,1,0
19:45.0,0.269536791,67.95176577344344,1,0
19:45.0,0.278915708,71.09109191037163,1,0
19:45.0,0.24573916,59.986184566650294,1,0
19:45.0,0.276315789,70.22084285383384,1,0
19:45.1,0.27162715,68.65145408972377,1,0
