Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
43:42.6,0.344227441,78.34971291308422,1,0
43:42.6,0.327040682,72.08463474869511,1,0
43:42.6,0.337105627,75.75360265272386,1,0
43:42.7,0.325896821,71.66766383671592,1,0
43:42.7,0.315403079,67.84238683906133,1,0
43:42.7,0.323706032,70.86905693667829,1,0
43:42.8,0.323706032,70.86905693667829,1,0
43:42.8,0.310368293,66.00705954838531,1,0
43:42.8,0.336451826,75.51527299621586,1,0
43:42.9,0.329675339,73.04504456426038,1,0
43:42.9,0.325054583,71.36064336223212,1,0
43:42.9,0.329675339,73.04504456426038,1,0
43:43.0,0.329766789,73.07838077373032,1,0
43:43.0,0.338194292,76.15045300245148,1,0
43:43.0,0.338194292,76.15045300245148,1,0
43:43.1,0.350066713,80.47829896605258,1,0
43:43.1,0.351334,80.94026227814149,1,0
43:43.1,0.317190935,68.49411283269819,1,0
43:43.2,0.338194292,76.15045300245148,1,0
43:43.2,0.343931014,78.24165657011486,1,0
43:43.2,0.342251193,77.62931250529252,1,0
43:43.3,0.338194292,76.15045300245148,1,0
43:43.3,0.352905468,81.51310849381464,1,0
43:43.3,0.335412062,75.1362484964531,1,0
43:43.4,0.338194292,76.15045300245148,1,0
43:43.4,0.345236476,78.71753579031223,1,0
43:43.4,0.338194292,76.15045300245148,1,0
43:43.5,0.331661437,73.769035586194,1,0
43:43.5,0.32085684,69.8304428160432,1,0
43:43.5,0.34018039,76.87444402438511,1,0
43:43.6,0.338194292,76.15045300245148,1,0
43:43.6,0.327040682,72.08463474869511,1,0
43:43.6,0.332845476,74.20065255857867,1,0
43:43.7,0.320542085,69.7157053790644,1,0
43:43.7,0.32146868,70.05347645630661,1,0
43:43.7,0.332845476,74.20065255857867,1,0
43:43.8,0.320542085,69.7157053790644,1,0
43:43.8,0.332845476,74.20065255857867,1,0
43:43.8,0.346221608,79.07664532237936,1,0
43:43.9,0.332845476,74.20065255857867,1,0
43:43.9,0.339386712,76.5851250953563,1,0
43:43.9,0.345281751,78.73403985683767,1,0
43:44.0,0.330362777,73.29563589466603,1,0
43:44.0,0.344632264,78.49728277996502,1,0
43:44.0,0.333279151,74.3587398263958,1,0
43:44.1,0.34800647,79.72727991512882,1,0
43:44.1,0.343931014,78.24165657011486,1,0
43:44.1,0.329732235,73.06578482641457,1,0
43:44.2,0.169469519,14.645320410913529,0,0
43:44.2,0.129293549,0.0,0,0
43:44.2,0.140720067,4.165301230837009,0,0
43:44.3,0.162403324,12.06948490872166,0,0
43:44.3,0.225556665,35.09073153860221,1,1
43:44.3,0.264004603,49.1061335599831,1,0
43:44.4,0.287580753,57.70033230131428,1,0
43:44.4,0.323706032,70.86905693667829,1,0
43:44.4,0.326131903,71.75335812643284,1,0
43:44.5,0.323706032,70.86905693667829,1,0
43:44.5,0.313666281,67.20927298520706,1,0
43:44.5,0.323052232,70.63072764469965,1,0
43:44.6,0.363866984,85.5089028457458,1,0
43:44.6,0.362090284,84.86124354158785,1,0
43:44.6,0.323706032,70.86905693667829,1,0
43:44.7,0.37535458,89.69646880049757,1,0
43:44.7,0.367503654,86.8345758134117,1,0
43:44.8,0.36860637,87.23654816509956,1,0
43:44.8,0.348864592,80.04009057387964,1,0
43:44.8,0.365808929,86.21679880308973,1,0
43:44.9,0.350808758,80.74879615091996,1,0
43:44.9,0.361850635,84.77388444630888,1,0
43:44.9,0.358111412,83.4108278997499,1,0
43:45.0,0.342159743,77.59597629582257,1,0
43:45.0,0.353320098,81.66425330007515,1,0
43:45.0,0.368437465,87.17497733447607,1,0
43:45.1,0.36501224,85.92638227617451,1,0
43:45.1,0.322618557,70.47264037688251,1,0
43:45.1,0.317428844,68.5808376469003,1,0
43:45.2,0.314315604,67.44597027926558,1,0
43:45.2,0.323713624,70.87182444353772,1,0
43:45.3,0.322618557,70.47264037688251,1,0
43:45.3,0.313566205,67.17279234552512,1,0
43:45.3,0.322618557,70.47264037688251,1,0
43:45.4,0.315555462,67.89793491568965,1,0
43:45.4,0.317428844,68.5808376469003,1,0
43:45.4,0.324801099,71.2682410033335,1,0
43:45.5,0.325896821,71.66766383671592,1,0
43:45.5,0.315555462,67.89793491568965,1,0
43:45.5,0.317428844,68.5808376469003,1,0
43:45.6,0.316642938,68.29435184001477,1,0
43:45.6,0.317428844,68.5808376469003,1,0
43:45.6,0.315555462,67.89793491568965,1,0
43:45.7,0.317428844,68.5808376469003,1,0
43:45.7,0.345985184,78.99046183426869,1,0
43:45.7,0.333932951,74.59706911837445,1,0
43:45.8,0.323323515,70.72961826157919,1,0
43:45.8,0.332845476,74.20065255857867,1,0
