Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
11:19.4,0.202068836,42.15811371494585,0,0
11:19.4,0.226264262,56.32626192103953,1,1
11:19.4,0.256578947,74.07767286544883,1,0
11:19.5,0.206931151,45.00534606145269,0,0
11:19.5,0.166092504,21.09140450769193,0,0
11:19.6,0.217938578,51.45097992232197,0,0
11:19.6,0.21955615,52.39818373803604,0,0
11:19.6,0.243257375,66.27694199862516,1,1
11:19.7,0.23419941,60.97285722799085,1,0
11:19.7,0.229368486,58.14400655165331,1,0
11:19.7,0.211998396,47.97257954420216,0,0
11:19.8,0.200993208,41.52825677757992,0,0
11:19.8,0.22495178,55.557710067733446,0,0
11:19.8,0.216228777,50.44976944679958,0,0
11:19.9,0.219116607,52.14079995124299,0,0
11:19.9,0.251178804,70.91550385226016,1,1
11:19.9,0.251437946,71.06724998239335,1,0
11:20.0,0.228587098,57.686448127575005,1,0
11:20.0,0.25113921,70.89231874032735,1,0
11:20.0,0.238314186,63.38235215496083,1,0
11:20.1,0.198985845,40.352802520753485,0,0
11:20.1,0.223070908,54.45632531622332,0,0
11:20.1,0.234089174,60.90830618492814,1,1
11:20.2,0.231078286,59.14521644160436,1,0
11:20.2,0.217938578,51.45097992232197,0,0
11:20.2,0.230986058,59.091210367367374,1,1
11:20.3,0.219116607,52.14079995124299,0,0
11:20.3,0.238423238,63.44620988154812,1,1
11:20.3,0.232522154,59.99070417197275,1,0
11:20.4,0.237981315,63.18743243494802,1,0
11:20.4,0.218942902,52.03908328032595,0,0
11:20.4,0.300846092,99.99924461296173,1,1
11:20.5,0.250409085,70.4647784602358,1,0
11:20.5,0.211852904,47.887383597712066,0,0
11:20.5,0.219116607,52.14079995124299,0,0
11:20.6,0.239106976,63.846587263543285,1,1
11:20.6,0.237491249,62.90046382696535,1,0
11:20.6,0.260139106,76.16239996838384,1,0
11:20.7,0.251119223,70.88061492580492,1,0
11:20.7,0.264278919,78.5865558451811,1,0
11:20.7,0.230177223,58.61757976651432,1,0
11:20.8,0.238827905,63.68317128202585,1,0
11:20.8,0.280312363,87.97528125328525,1,0
11:20.8,0.251180698,70.91661292439231,1,0
11:20.9,0.258521534,75.21519615266976,1,0
11:20.9,0.259772144,75.94751753556348,1,0
11:20.9,0.258763835,75.35708067573972,1,0
11:21.0,0.258447351,75.17175671339837,1,0
11:21.0,0.251137409,70.8912641263305,1,0
11:21.1,0.251137409,70.8912641263305,1,0
11:21.1,0.257146263,74.40987686002566,1,0
11:21.1,0.259822622,75.97707600604247,1,0
11:21.2,0.270285972,82.1041139648794,1,0
11:21.2,0.223520532,54.719612247770485,0,0
11:21.2,0.266444858,79.85486766400828,1,1
11:21.3,0.251453894,71.07658867424324,1,0
11:21.3,0.260139106,76.16239996838384,1,0
11:21.3,0.23332423,60.46037689608808,1,0
11:21.4,0.26297603,77.82362137781156,1,0
11:21.4,0.266285375,79.76147898879535,1,0
11:21.4,0.245241474,67.43877352362341,1,0
11:21.5,0.259988101,76.073975767055,1,0
11:21.5,0.259822622,75.97707600604247,1,0
11:21.5,0.244874947,67.22414581433924,1,0
11:21.6,0.284205739,90.25513068391929,1,0
11:21.6,0.251302888,70.98816388734303,1,0
11:21.7,0.216057705,50.34959458524049,0,0
11:21.7,0.230117666,58.58270489377142,1,1
11:21.7,0.25,70.22523000554483,1,0
11:21.8,0.228881494,57.85883798999285,1,0
11:21.8,0.232379374,59.907096294977066,1,0
11:21.8,0.257146263,74.40987686002566,1,0
11:21.9,0.265403601,79.24513739942716,1,0
11:21.9,0.256397083,73.97117851790757,1,0
11:21.9,0.257505714,74.62036106645496,1,0
11:22.0,0.257725878,74.74928279660539,1,0
11:22.0,0.26297603,77.82362137781156,1,0
11:22.0,0.270645423,82.31459817130869,1,0
11:22.1,0.277350098,86.24066374559084,1,0
11:22.1,0.299703132,99.32995998562609,1,0
11:22.1,0.260139106,76.16239996838384,1,0
11:22.2,0.249654457,70.02288992541654,1,0
11:22.2,0.284121501,90.2058033247488,1,0
11:22.2,0.26297603,77.82362137781156,1,0
11:22.3,0.271661243,82.90943325752352,1,0
11:22.3,0.256932424,74.28465886864817,1,0
11:22.3,0.270072132,81.97889538793058,1,0
11:22.4,0.256386492,73.96497673176623,1,0
11:22.4,0.270072132,81.97889538793058,1,0
11:22.4,0.229197414,58.04383169009423,1,0
11:22.4,0.24363821,66.49994806274934,1,0
11:22.5,0.28342568,89.79835048416182,1,0
11:22.5,0.293141243,95.48750580176771,1,0
11:22.5,0.237167182,62.71069947709592,1,0
11:22.6,0.29868984,98.73660522377776,1,0
11:22.6,0.292079461,94.86575668527922,1,0
11:22.6,0.262794166,77.71712703027028,1,0
11:22.7,0.272888147,83.62787308605348,1,0
11:22.7,0.243228597,66.26009042638688,1,0
11:22.7,0.236842105,62.520343700165505,1,0
11:22.8,0.195852237,38.517851461664854,0,0
11:22.8,0.217938578,51.45097992232197,0,0
11:22.8,0.236678427,62.42449855314982,1,1
11:22.9,0.225156291,55.677465849581495,1,0
11:22.9,0.25769817,74.73305778570891,1,0
11:22.9,0.284205739,90.25513068391929,1,0
11:23.0,0.245040863,67.3213014700306,1,0
11:23.0,0.257954218,74.88299215809293,1,0
11:23.0,0.26297603,77.82362137781156,1,0
11:23.1,0.284726767,90.56022975196316,1,0
11:23.1,0.28321184,89.67313190721296,1,0
11:23.1,0.251272029,70.97009374113061,1,0
11:23.2,0.270285972,82.1041139648794,1,0
11:23.2,0.271587059,82.86599323268078,1,0
11:23.2,0.286102039,91.3655496301786,1,0
11:23.3,0.244399859,66.94594789399937,1,0
11:23.3,0.230986058,59.091210367367374,1,0
11:23.3,0.229368486,58.14400655165331,1,0
11:23.4,0.232522154,59.99070417197275,1,0
11:23.4,0.223758318,54.858852916206516,0,0
11:23.4,0.223758318,54.858852916206516,0,0
11:23.5,0.25113921,70.89231874032735,1,1
11:23.5,0.232522154,59.99070417197275,1,0
11:23.5,0.251137409,70.8912641263305,1,0
11:23.6,0.246999398,68.46816344910144,1,0
11:23.6,0.245624127,67.66284415645734,1,0
11:23.6,0.212696145,48.38116136634712,0,0
11:23.7,0.232379374,59.907096294977066,1,1
11:23.7,0.225468119,55.86006339172891,1,0
11:23.7,0.230814986,58.99103550580831,1,0
11:23.8,0.219382445,52.29646706711901,0,0
11:23.8,0.22518055,55.69167122490043,1,1
11:23.8,0.217406806,51.13958947572059,0,0
11:23.9,0.232379374,59.907096294977066,1,1
11:23.9,0.24573916,67.73020418527402,1,0
11:23.9,0.239433409,64.03773707522092,1,0
11:24.0,0.229368486,58.14400655165331,1,0
11:24.0,0.232205669,59.80537962406004,1,0
11:24.0,0.270381836,82.1602491765359,1,0
11:24.1,0.232522154,59.99070417197275,1,0
11:24.1,0.226757915,56.61533097344568,1,0
11:24.1,0.226757915,56.61533097344568,1,0
11:24.2,0.246268262,68.04003115637757,1,0
11:24.2,0.230986058,59.091210367367374,1,0
11:24.2,0.243938585,66.67583905625388,1,0
11:24.3,0.232695858,60.092420257318444,1,0
11:24.3,0.22482162,55.48149210114319,0,0
11:24.3,0.259822622,75.97707600604247,1,1
11:24.4,0.230904582,59.04350035625868,1,0
11:24.4,0.264277118,78.58550123118424,1,0
11:24.4,0.270285972,82.1041139648794,1,0
11:24.5,0.251137409,70.8912641263305,1,0
11:24.5,0.258521534,75.21519615266976,1,0
11:24.5,0.259396548,75.72757927972886,1,0
11:24.6,0.252256632,71.54664904659059,1,0
11:24.6,0.224992613,55.581620702565814,0,0
11:24.6,0.236678427,62.42449855314982,1,1
11:24.7,0.272746373,83.54485429383335,1,0
11:24.7,0.271445285,82.78297444046065,1,0
11:24.7,0.213470477,48.83458799899748,0,0
11:24.8,0.22205115,53.859184250042055,0,0
11:24.8,0.244006555,66.71564034074328,1,1
11:24.8,0.230498501,58.805710957895585,1,0
11:24.9,0.225304021,55.76397230474728,1,0
11:24.9,0.223587246,54.758678054647426,0,0
11:24.9,0.237291809,62.783677477420476,1,1
11:25.0,0.258521534,75.21519615266976,1,0
11:25.0,0.226441431,56.4300070111043,1,0
11:25.0,0.22495178,55.557710067733446,0,0
11:25.1,0.203955503,43.26289185241474,0,0
11:25.1,0.239764804,64.23179249192481,1,1
11:25.2,0.252623798,71.76165093596583,1,0
11:25.2,0.200993208,41.52825677757992,0,0
11:25.2,0.225294414,55.75834672081187,1,1
11:25.3,0.210986345,47.37995147639606,0,0
11:25.3,0.21955615,52.39818373803604,0,0
11:25.3,0.231542782,59.41721199023152,1,1
11:25.4,0.243938585,66.67583905625388,1,0
11:25.4,0.245933733,67.84414055907061,1,0
11:25.4,0.211600614,47.739649802451936,0,0
11:25.5,0.217938578,51.45097992232197,0,0
11:25.5,0.252756782,71.83952255604143,1,1
11:25.5,0.25113921,70.89231874032735,1,0
11:25.6,0.271843107,83.01592760506476,1,0
11:25.6,0.239001609,63.78488736737153,1,0
11:25.6,0.217675277,51.29679840095456,0,0
11:25.7,0.223758318,54.858852916206516,0,0
11:25.7,0.213618207,48.921094454163274,0,0
11:25.7,0.225294414,55.75834672081187,1,1
11:25.8,0.21955615,52.39818373803604,0,0
11:25.8,0.202917997,42.65535806595808,0,0
11:25.8,0.221000017,53.24367088283307,0,0
11:25.9,0.223758318,54.858852916206516,0,0
11:25.9,0.244457436,66.97966333547424,1,1
11:26.0,0.211998396,47.97257954420216,0,0
11:26.0,0.217123137,50.97348103714734,0,0
11:26.0,0.216228777,50.44976944679958,0,0
11:26.1,0.229532164,58.239851698669,1,1
11:26.1,0.2121412,48.056201474910175,0,0
11:26.1,0.21955615,52.39818373803604,0,0
11:26.2,0.227793788,57.22190852189185,1,1
11:26.2,0.212143832,48.05774269869679,0,0
11:26.2,0.210434032,47.05653280874573,0,0
11:26.3,0.239022478,63.79710765582246,1,1
11:26.3,0.225468119,55.86006339172891,1,0
11:26.3,0.27162715,82.88946937357328,1,0
11:26.4,0.230980903,59.08819174707103,1,0
11:26.4,0.22205115,53.859184250042055,0,0
11:26.5,0.180405868,29.472900352392738,0,0
11:26.5,0.21799408,51.48348030325077,0,0
11:26.5,0.218084069,51.536175283240716,0,0
11:26.6,0.235940039,61.992119697013905,1,1
11:26.6,0.21970388,52.48469019320182,0,0
11:26.6,0.224992613,55.581620702565814,0,0
11:26.7,0.217846349,51.39697326251363,0,0
11:26.7,0.22205115,53.859184250042055,0,0
11:26.7,0.236111111,62.09229455857299,1,1
11:26.8,0.204706641,43.70273674323123,0,0
11:26.8,0.223538719,54.73026203386742,0,0
11:26.8,0.239282403,63.949312288320726,1,1
11:26.9,0.232695858,60.092420257318444,1,0
11:26.9,0.239598888,64.13463683623344,1,0
11:26.9,0.223760951,54.860394725564475,0,0
11:27.0,0.22992521,58.47000817451745,1,1
11:27.0,0.230904582,59.04350035625868,1,0
11:27.0,0.270072132,81.97889538793058,1,0
11:27.1,0.231298364,59.2740878126189,1,0
11:27.1,0.225140343,55.6681271577316,1,0
11:27.1,0.225468119,55.86006339172891,1,0
11:27.2,0.224676128,55.3962961546531,0,0
11:27.2,0.235918655,61.97959783931902,1,1
11:27.2,0.217675277,51.29679840095456,0,0
11:27.3,0.230498501,58.805710957895585,1,1
11:27.3,0.209890813,46.738439326929544,0,0
11:27.3,0.206416441,44.7039466331823,0,0
11:27.4,0.251182815,70.91785257893498,1,1
11:27.4,0.229368486,58.14400655165331,1,0
11:27.4,0.203089069,42.75553292751717,0,0
11:27.5,0.232522154,59.99070417197275,1,1
11:27.5,0.230814986,58.99103550580831,1,0
11:27.5,0.230986058,59.091210367367374,1,0
11:27.6,0.217823008,51.383305441691704,0,0
11:27.6,0.232695858,60.092420257318444,1,1
11:27.6,0.204798869,43.75674281746822,0,0
11:27.7,0.230591294,58.86004787994392,1,1
11:27.7,0.244217994,66.83945296088677,1,0
11:27.7,0.232379374,59.907096294977066,1,0
11:27.8,0.235940039,61.992119697013905,1,0
11:27.8,0.242337122,65.73806820937664,1,0
11:27.8,0.275029705,84.88190808985732,1,0
