Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
03:55.5,0.216351526,45.09149278321558,0,0
03:55.5,0.199985761,39.836170240484485,0,0
03:55.5,0.17063712,30.411827739793416,0,0
03:55.6,0.159588098,26.863800843908507,0,0
03:55.6,0.127998467,16.719838743092733,0,0
03:55.6,0.133912569,18.618956417128203,0,0
03:55.7,0.16879916,29.821627854811688,0,0
03:55.7,0.249247547,55.65495869681363,1,1
03:55.7,0.154710189,25.297422179110928,0,0
03:55.9,0.29760547,71.18350153373905,1,1
03:55.9,0.294059187,70.04473038599227,1,0
03:56.0,0.265613679,60.910399089420565,1,0
03:56.0,0.295074918,70.37089870269796,1,0
03:56.5,0.22523315,47.94353170857358,1,0
03:56.5,0.252748353,56.77912641457862,1,0
03:56.6,0.265195651,60.77616326409294,1,0
03:56.6,0.214299956,44.43269913262909,0,0
03:56.6,0.214115372,44.37342610407053,0,0
03:56.7,0.233281961,50.5281403651492,1,1
03:56.7,0.228979832,49.146654347511934,1,0
03:56.7,0.284060334,66.83393042813181,1,0
03:56.8,0.255180317,57.560070979792066,1,0
03:56.8,0.242941675,53.63003708311717,1,0
03:56.8,0.194494401,38.072802136503284,0,0
03:57.1,0.252668769,56.75357065294813,1,1
03:57.1,0.285487434,67.29219625320819,1,0
03:57.1,0.312996465,76.12580902615153,1,0
03:57.2,0.231681342,50.014154669214804,1,0
03:57.2,0.256226311,57.89595725506007,1,0
03:57.3,0.284650286,67.0233739429769,1,0
03:57.3,0.264441256,60.53391433471974,1,0
03:57.3,0.254892357,57.467602178033964,1,0
03:57.4,0.25020718,55.96311300170854,1,0
03:57.4,0.255404421,57.63203454538868,1,0
03:57.4,0.248809363,55.51425044070314,1,0
03:57.5,0.265083192,60.740050786745705,1,0
03:57.5,0.286614426,67.65409234930132,1,0
03:57.5,0.266077156,61.05922935345877,1,0
03:57.6,0.27945447,65.35490999077652,1,0
03:57.6,0.300275533,72.04090369455538,1,0
03:57.6,0.278619875,65.08690749180684,1,0
03:57.7,0.278295156,64.98263475657244,1,0
03:57.7,0.255730136,57.73662711298364,1,0
03:57.7,0.284789155,67.06796711574864,1,0
03:57.8,0.272288103,63.053668952268126,1,0
03:57.8,0.250517378,56.0627227994852,1,0
03:57.8,0.251536096,56.38985029215577,1,0
03:57.9,0.230492404,49.63236667010143,1,0
03:57.9,0.237045921,51.73681126063976,1,0
03:57.9,0.264491215,60.54995701032409,1,0
03:58.0,0.25093481,56.19676723918339,1,0
03:58.0,0.228881494,49.11507636089126,1,0
03:58.0,0.272888147,63.24635317814029,1,0
03:58.1,0.270072132,62.34208337406031,1,0
03:58.1,0.26297603,60.06340560946335,1,0
03:58.1,0.243257375,53.73141366568085,1,0
03:58.2,0.28342568,66.6301323488465,1,0
03:58.2,0.271587059,62.828551926779475,1,0
03:58.2,0.264095253,60.422806948920616,1,0
03:58.3,0.302431528,72.73322996989391,1,0
03:58.3,0.258763835,58.710798912625194,1,0
03:58.3,0.262794166,60.005006018676646,1,0
03:58.3,0.264278919,60.481785192231165,1,0
03:58.4,0.276315789,64.34702670430981,1,0
03:58.4,0.263482593,60.22607151314785,1,0
03:58.4,0.23991581,52.65838091270528,1,0
03:58.5,0.278937092,65.18877120859841,1,0
03:58.5,0.264095253,60.422806948920616,1,0
03:58.5,0.284356725,66.92910656586581,1,0
03:58.6,0.269380833,62.12009563205939,1,0
03:58.6,0.264277118,60.48120686082413,1,0
03:58.6,0.26297603,60.06340560946335,1,0
03:58.7,0.270072132,62.34208337406031,1,0
03:58.7,0.277563938,64.74782835191915,1,0
03:58.7,0.249818135,55.838184105403556,1,0
03:58.8,0.244531485,54.140551827258946,1,0
03:58.8,0.265580006,60.89958612247515,1,0
03:58.8,0.243756721,53.891762069218515,1,0
